id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748748,0.00,,,Start 1:e halvleg,,,,,,,,
2,748748,0.31,,TMS,Fejlaflevering,,7,Christoffer DREYER,,,,,
3,748748,1.09,1-0,SJE,Mål,PL,11,Nicolaj JØRGENSEN,,,,16,Andreas HAAGEN
4,748748,1.19,,TMS,Fejlaflevering,,19,Benjamin HALLGREN,,,,,
5,748748,2.34,2-0,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,16,Andreas HAAGEN
6,748748,2.51,,TMS,Time out,,,,,,,,
7,748748,3.19,,TMS,Skud reddet,PL,7,Christoffer DREYER,,,,30,Julius STEN
8,748748,3.32,,SJE,Skud reddet,PL,48,Gabriel SETTERBLOM,,,,16,Andreas HAAGEN
9,748748,3.35,,TMS,Udvisning,,2,Joachim MØLLER,,,,,
10,748748,4.05,,TMS,Tabt bold,,5,Mark NIKOLAJSEN,,,,,
11,748748,4.44,3-0,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,29,Magnus FREDRIKSEN,16,Andreas HAAGEN
12,748748,5.06,3-1,TMS,Mål,HB,19,Benjamin HALLGREN,,,,30,Julius STEN
13,748748,5.30,,SJE,Skud forbi,HF,33,Ebbe STANKIEWICZ,,,,16,Andreas HAAGEN
14,748748,6.10,,TMS,Fejlaflevering,,5,Mark NIKOLAJSEN,Bold erobret,33,Ebbe STANKIEWICZ,,
15,748748,6.20,4-1,SJE,Mål,1:e,33,Ebbe STANKIEWICZ,,,,16,Andreas HAAGEN
16,748748,6.27,,TMS,Skud reddet,2:e,19,Benjamin HALLGREN,,,,30,Julius STEN
17,748748,7.04,,SJE,Tabt bold,,48,Gabriel SETTERBLOM,,,,,
18,748748,7.11,4-2,TMS,Mål,1:e,19,Benjamin HALLGREN,Assist,7,Christoffer DREYER,30,Julius STEN
19,748748,8.17,,SJE,Tilkendt straffe,,29,Magnus FREDRIKSEN,Forårs. str.,2,Joachim MØLLER,,
