id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748648,0.00,,,Start 1:e halvleg,,,,,,,,
2,748648,0.28,,AAH,Skud reddet,Gbr,15,Jack THURIN,,,,16,Thorsten FRIES
3,748648,1.07,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,,,,12,Fabian NORSTEN
4,748648,1.17,,AAH,Fejlaflevering,,18,Aleks VLAH,Bold erobret,7,Kasper YOUNG,,
5,748648,1.22,,FHK,Skud på stolpe,1:e,7,Kasper YOUNG,,,,12,Fabian NORSTEN
6,748648,2.33,0-1,AAH,Mål,PL,18,Aleks VLAH,,,,16,Thorsten FRIES
7,748648,3.09,,FHK,Tabt bold,,93,Anders MARTINUSEN,Bold erobret,20,Felix MÖLLER,,
8,748648,3.39,0-2,AAH,Mål,Gbr,18,Aleks VLAH,Assist,7,Thomas ARNOLDSEN,16,Thorsten FRIES
9,748648,3.51,,FHK,Skud blokeret,VB,97,Reinier TABOADA,Blokeret af,11,Simon HALD,,
10,748648,3.59,,AAH,Skud reddet,1:e,19,Kristian BJØRNSEN,,,,16,Thorsten FRIES
11,748648,5.06,,FHK,Tabt bold,,7,Kasper YOUNG,Bold erobret,7,Thomas ARNOLDSEN,,
12,748648,5.30,0-3,AAH,Mål,Gbr,18,Aleks VLAH,Assist,15,Jack THURIN,16,Thorsten FRIES
13,748648,6.20,1-3,FHK,Mål,PL,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
14,748648,7.23,1-4,AAH,Mål,ST,11,Simon HALD,Assist,18,Aleks VLAH,16,Thorsten FRIES
15,748648,7.35,,FHK,Tilkendt straffe,,7,Kasper YOUNG,Forårs. str.,6,Sebastian BARTHOLD,,
16,748648,7.35,,AAH,Udvisning,,6,Sebastian BARTHOLD,,,,,
17,748648,7.40,,FHK,Straffekast reddet,,15,Mads KJELDGAARD,Retur,0,,12,Fabian NORSTEN
18,748648,8.30,,FHK,Fejlaflevering,,93,Anders MARTINUSEN,Bold erobret,7,Thomas ARNOLDSEN,,
19,748648,8.42,,AAH,Skud blokeret,1:e,7,Thomas ARNOLDSEN,Blok af (ret),97,Reinier TABOADA,,
20,748648,9.36,,AAH,Skud reddet,PL,15,Jack THURIN,,,,16,Thorsten FRIES
21,748648,9.46,2-4,FHK,Mål,2:e,97,Reinier TABOADA,,,,12,Fabian NORSTEN
22,748648,10.47,2-5,AAH,Mål,HF,19,Kristian BJØRNSEN,Assist,15,Jack THURIN,16,Thorsten FRIES
23,748648,11.19,3-5,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
24,748648,12.03,3-6,AAH,Mål,PL,18,Aleks VLAH,,,,16,Thorsten FRIES
25,748648,12.47,4-6,FHK,Mål,Gbr,97,Reinier TABOADA,,,,12,Fabian NORSTEN
26,748648,13.22,,AAH,Tilkendt straffe,,15,Jack THURIN,Forårs. str.,93,Anders MARTINUSEN,,
27,748648,13.26,,FHK,Advarsel,,93,Anders MARTINUSEN,,,,,
28,748648,13.43,4-7,AAH,Mål på straffe,,7,Thomas ARNOLDSEN,,,,16,Thorsten FRIES
29,748648,14.20,5-7,FHK,Mål,PL,31,William ANDERSSON MOBERG,,,,12,Fabian NORSTEN
30,748648,14.56,,AAH,Fejlaflevering,,18,Aleks VLAH,Bold erobret,93,Anders MARTINUSEN,,
31,748648,15.01,6-7,FHK,Mål,1:e,9,Martin BISGAARD,Assist,93,Anders MARTINUSEN,12,Fabian NORSTEN
32,748648,15.44,,FHK,Udvisning,,93,Anders MARTINUSEN,,,,,
33,748648,16.11,,AAH,Skud på stolpe,VB,3,Lukas NILSSON,,,,16,Thorsten FRIES
34,748648,17.23,,FHK,Skud reddet,HB,7,Kasper YOUNG,,,,12,Fabian NORSTEN
35,748648,17.45,,AAH,Tilkendt straffe,,18,Aleks VLAH,Forårs. str.,41,Evgeni PEVNOV,,
36,748648,17.51,6-8,AAH,Mål på straffe,,7,Thomas ARNOLDSEN,,,,1,Sebastian FRANDSEN
37,748648,18.38,7-8,FHK,Mål,Gbr,93,Anders MARTINUSEN,Assist,97,Reinier TABOADA,12,Fabian NORSTEN
38,748648,19.12,7-9,AAH,Mål,Gbr,7,Thomas ARNOLDSEN,,,,16,Thorsten FRIES
39,748648,19.20,8-9,FHK,Mål,2:e,9,Martin BISGAARD,Assist,97,Reinier TABOADA,12,Fabian NORSTEN
40,748648,19.59,,FHK,Udvisning,,13,Lasse BALSTAD,,,,,
41,748648,20.15,,FHK,Advarsel,B,,Gudmundur GUDMUNDSSON,,,,,
42,748648,20.24,8-10,AAH,Mål,VB,3,Lukas NILSSON,,,,16,Thorsten FRIES
43,748648,21.17,,FHK,Skud reddet,Gbr,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
44,748648,21.42,8-11,AAH,Mål,Gbr,17,Martin LARSEN,,,,16,Thorsten FRIES
45,748648,22.13,,FHK,Skud reddet,Gbr,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
46,748648,23.27,8-12,AAH,Mål,PL,7,Thomas ARNOLDSEN,,,,16,Thorsten FRIES
47,748648,24.16,,AAH,Udvisning,,22,Rene ANTONSEN,,,,,
48,748648,24.16,,FHK,Time out,,,,,,,,
49,748648,24.38,,FHK,Skud reddet,HF,7,Kasper YOUNG,,,,12,Fabian NORSTEN
50,748648,25.14,8-13,AAH,Mål,Gbr,17,Martin LARSEN,,,,16,Thorsten FRIES
51,748648,25.21,,FHK,Skud reddet,2:e,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
52,748648,26.05,,AAH,Tilkendt straffe,,7,Thomas ARNOLDSEN,Forårs. str.,7,Kasper YOUNG,,
53,748648,26.10,8-14,AAH,Mål på straffe,,15,Jack THURIN,,,,16,Thorsten FRIES
54,748648,26.59,9-14,FHK,Mål,PL,97,Reinier TABOADA,,,,12,Fabian NORSTEN
55,748648,27.39,,FHK,Udvisning,,41,Evgeni PEVNOV,,,,,
56,748648,27.52,9-15,AAH,Mål,Gbr,3,Lukas NILSSON,Assist,17,Martin LARSEN,16,Thorsten FRIES
57,748648,28.48,,FHK,Skud reddet,VF,9,Martin BISGAARD,,,,12,Fabian NORSTEN
58,748648,29.31,9-16,AAH,Mål,Gbr,17,Martin LARSEN,Assist,9,Miguel MARTINS,16,Thorsten FRIES
59,748648,29.51,10-16,FHK,Mål,PL,31,William ANDERSSON MOBERG,,,,12,Fabian NORSTEN
60,748648,29.59,,AAH,Skud reddet,2:e,3,Lukas NILSSON,,,,16,Thorsten FRIES
61,748648,30.00,10-16,,Halvleg,,,,,,,,
62,748648,30.00,,,Start 2:e halvleg,,,,,,,,
63,748648,30.47,11-16,FHK,Mål,VF,9,Martin BISGAARD,Assist,31,William ANDERSSON MOBERG,12,Fabian NORSTEN
64,748648,31.02,,AAH,Skud forbi,2:e,9,Miguel MARTINS,,,,16,Thorsten FRIES
65,748648,31.11,12-16,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
66,748648,31.24,,AAH,Skud reddet,VF,6,Sebastian BARTHOLD,,,,16,Thorsten FRIES
67,748648,31.58,13-16,FHK,Mål,Gbr,97,Reinier TABOADA,,,,12,Fabian NORSTEN
68,748648,33.06,,AAH,Passivt spil,,0,,,,,,
69,748648,33.11,14-16,FHK,Mål,1:e,9,Martin BISGAARD,Assist,41,Evgeni PEVNOV,12,Fabian NORSTEN
70,748648,33.16,,AAH,Time out,,,,,,,,
71,748648,33.30,14-17,AAH,Mål,Gbr,9,Miguel MARTINS,,,,16,Thorsten FRIES
72,748648,34.28,,FHK,Fejlaflevering,,93,Anders MARTINUSEN,Bold erobret,4,Patrick WIESMACH,,
73,748648,34.34,14-18,AAH,Mål,1:e,3,Lukas NILSSON,,,,16,Thorsten FRIES
74,748648,34.45,,FHK,Skud reddet,VF,9,Martin BISGAARD,Retur,0,,12,Fabian NORSTEN
75,748648,35.07,,FHK,Skud reddet,HF,20,Fredrik MOSSESTAD,,,,12,Fabian NORSTEN
76,748648,35.09,,AAH,Udvisning,,12,Fabian NORSTEN,,,,,
77,748648,35.39,14-19,AAH,Mål,Gbr,9,Miguel MARTINS,,,,16,Thorsten FRIES
78,748648,35.48,15-19,FHK,Mål,2:e,20,Fredrik MOSSESTAD,Assist,93,Anders MARTINUSEN,32,Anton HELLBERG
79,748648,36.21,15-20,AAH,Mål,PL,3,Lukas NILSSON,,,,16,Thorsten FRIES
80,748648,36.26,,AAH,Udvisning,,3,Lukas NILSSON,,,,,
81,748648,36.42,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,Retur,0,,32,Anton HELLBERG
82,748648,36.56,16-20,FHK,Mål,HF,20,Fredrik MOSSESTAD,Assist,31,William ANDERSSON MOBERG,32,Anton HELLBERG
83,748648,37.31,16-21,AAH,Mål,Gbr,9,Miguel MARTINS,,,,16,Thorsten FRIES
84,748648,37.36,17-21,FHK,Mål,2:e,41,Evgeni PEVNOV,,0,,,
85,748648,38.35,17-22,AAH,Mål,HB,17,Martin LARSEN,,,,16,Thorsten FRIES
86,748648,38.43,18-22,FHK,Mål,2:e,20,Fredrik MOSSESTAD,Assist,23,Einar ÓLAFSSON,12,Fabian NORSTEN
87,748648,39.26,,AAH,Skud reddet,PL,18,Aleks VLAH,,,,16,Thorsten FRIES
88,748648,39.34,19-22,FHK,Mål,1:e,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
89,748648,40.46,,FHK,Udvisning,,23,Einar ÓLAFSSON,,,,,
90,748648,41.03,,AAH,Skud reddet,VB,3,Lukas NILSSON,,,,16,Thorsten FRIES
91,748648,41.52,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,,,,12,Fabian NORSTEN
92,748648,41.56,19-23,AAH,Mål,1:e,3,Lukas NILSSON,,0,,,
93,748648,42.35,,FHK,Skud reddet,HB,97,Reinier TABOADA,,,,12,Fabian NORSTEN
94,748648,42.53,,AAH,Tilkendt straffe,,9,Miguel MARTINS,Forårs. str.,41,Evgeni PEVNOV,,
95,748648,43.00,19-24,AAH,Mål på straffe,,15,Jack THURIN,,,,16,Thorsten FRIES
96,748648,43.58,,FHK,Tilkendt straffe,,97,Reinier TABOADA,Forårs. str.,11,Simon HALD,,
97,748648,44.01,,FHK,Straffekast reddet,,17,Arnór VIÐARSSON,Retur,17,Arnór VIÐARSSON,12,Fabian NORSTEN
98,748648,44.07,20-24,FHK,Mål,ST,17,Arnór VIÐARSSON,,,,12,Fabian NORSTEN
99,748648,44.32,,AAH,Regelfejl,,9,Miguel MARTINS,,,,,
100,748648,45.03,,FHK,Skud på stolpe,PL,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
101,748648,45.08,20-25,AAH,Mål,1:e,4,Patrick WIESMACH,,0,,,
102,748648,46.21,,FHK,Tilkendt straffe,,41,Evgeni PEVNOV,Forårs. str.,11,Simon HALD,,
103,748648,46.22,,AAH,Udvisning,,11,Simon HALD,,,,,
104,748648,46.23,21-25,FHK,Mål på straffe,,,,,,,,
105,748648,46.57,21-26,AAH,Mål,PL,15,Jack THURIN,,,,16,Thorsten FRIES
106,748648,47.07,22-26,FHK,Mål,2:e,23,Einar ÓLAFSSON,,,,12,Fabian NORSTEN
107,748648,47.58,22-27,AAH,Mål,VF,6,Sebastian BARTHOLD,Assist,3,Lukas NILSSON,16,Thorsten FRIES
108,748648,48.26,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,,,,,
109,748648,49.15,22-28,AAH,Mål,HF,4,Patrick WIESMACH,Assist,9,Miguel MARTINS,1,Sebastian FRANDSEN
110,748648,49.51,,FHK,Skud forbi,Gbr,97,Reinier TABOADA,,,,12,Fabian NORSTEN
111,748648,49.58,22-29,AAH,Mål,2:e,4,Patrick WIESMACH,Assist,9,Miguel MARTINS,1,Sebastian FRANDSEN
112,748648,50.13,,FHK,Time out,,,,,,,,
113,748648,50.45,,FHK,Skud forbi,PL,93,Anders MARTINUSEN,,,,12,Fabian NORSTEN
