id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748768,0.00,,,Start 1:e halvleg,,,,,,,,
2,748768,0.32,,FHK,Skud reddet,PL,97,Reinier TABOADA,,,,16,Ágúst BJÖRGVINSSON
3,748768,1.07,0-1,REH,Mål,PL,81,Alfred JÖNSSON,,,,16,Thorsten FRIES
4,748768,2.04,,FHK,Tilkendt straffe,,93,Anders MARTINUSEN,Forårs. str.,31,Morten JØRGENSEN,,
5,748768,2.35,1-1,FHK,Mål på straffe,,91,Kasper PALMAR,,,,16,Ágúst BJÖRGVINSSON
6,748768,3.11,1-2,REH,Mål,ST,17,Andreas SØGAARD,Assist,26,Christian TERMANSEN,16,Thorsten FRIES
7,748768,3.25,,FHK,Fejlaflevering,,93,Anders MARTINUSEN,,,,,
8,748768,4.08,,REH,Tabt bold,,4,Elvar ASGEIRSSON,,,,,
9,748768,4.45,,FHK,Tabt bold,,93,Anders MARTINUSEN,Bold erobret,17,Andreas SØGAARD,,
10,748768,4.52,1-3,REH,Mål,2:e,8,Simon BIRKEFELDT,,,,16,Thorsten FRIES
11,748768,5.46,,FHK,Tilkendt straffe,,93,Anders MARTINUSEN,Forårs. str.,4,Elvar ASGEIRSSON,,
12,748768,6.06,2-3,FHK,Mål på straffe,,91,Kasper PALMAR,,,,16,Ágúst BJÖRGVINSSON
13,748768,6.39,2-4,REH,Mål,Gbr,4,Elvar ASGEIRSSON,Assist,26,Christian TERMANSEN,16,Thorsten FRIES
14,748768,6.53,,FHK,Fejlaflevering,,23,Einar ÓLAFSSON,Bold erobret,17,Andreas SØGAARD,,
15,748768,7.29,2-5,REH,Mål,PL,81,Alfred JÖNSSON,,,,16,Thorsten FRIES
16,748768,8.12,3-5,FHK,Mål,Gbr,97,Reinier TABOADA,Assist,31,William ANDERSSON MOBERG,16,Ágúst BJÖRGVINSSON
17,748768,8.21,3-6,REH,Mål,2:e,11,Mathias JØRGENSEN,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
18,748768,9.07,4-6,FHK,Mål,Gbr,97,Reinier TABOADA,,,,16,Ágúst BJÖRGVINSSON
19,748768,10.03,4-7,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
20,748768,11.06,,REH,Advarsel,,17,Andreas SØGAARD,,,,,
21,748768,11.22,5-7,FHK,Mål,PL,97,Reinier TABOADA,,,,16,Ágúst BJÖRGVINSSON
22,748768,11.32,5-8,REH,Mål,2:e,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
23,748768,12.32,,FHK,Skud blokeret,HB,93,Anders MARTINUSEN,Blok af (ret),6,Jonathan WÜRTZ,,
24,748768,12.47,,FHK,Regelfejl,,97,Reinier TABOADA,,,,,
25,748768,12.53,5-9,REH,Mål,2:e,11,Mathias JØRGENSEN,Assist,8,Simon BIRKEFELDT,12,Rasmus Storm JENSEN
26,748768,13.23,6-9,FHK,Mål,ST,4,Nikolaj NIELSEN,Assist,31,William ANDERSSON MOBERG,16,Ágúst BJÖRGVINSSON
27,748768,14.29,,FHK,Advarsel,,13,Lasse BALSTAD,,,,,
28,748768,15.07,,REH,Tilkendt straffe,,26,Christian TERMANSEN,Forårs. str.,9,Martin BISGAARD,,
29,748768,15.16,,REH,Straffekast reddet,,11,Mathias JØRGENSEN,,,,16,Thorsten FRIES
30,748768,15.54,,FHK,Skud reddet,HF,20,Fredrik MOSSESTAD,,,,16,Ágúst BJÖRGVINSSON
31,748768,16.37,6-10,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,16,Thorsten FRIES
32,748768,16.45,,FHK,Fejlaflevering,,93,Anders MARTINUSEN,Bold erobret,8,Simon BIRKEFELDT,,
33,748768,17.28,,REH,Fejlaflevering,,26,Christian TERMANSEN,,,,,
34,748768,17.40,,FHK,Fejlaflevering,,23,Einar ÓLAFSSON,,,,,
35,748768,17.44,6-11,REH,Mål,1:e,31,Morten JØRGENSEN,Assist,81,Alfred JÖNSSON,16,Thorsten FRIES
36,748768,17.45,,FHK,Time out,,,,,,,,
37,748768,18.15,,FHK,Skud reddet,VF,9,Martin BISGAARD,,,,16,Ágúst BJÖRGVINSSON
38,748768,19.03,,REH,Skud reddet,Gbr,26,Christian TERMANSEN,,,,16,Thorsten FRIES
39,748768,19.39,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,,,,,
40,748768,20.47,,REH,Skud reddet,Gbr,49,Karl WALLINIUS,,,,16,Thorsten FRIES
41,748768,20.52,7-11,FHK,Mål,2:e,15,Mads KJELDGAARD,,,,16,Ágúst BJÖRGVINSSON
42,748768,21.56,,REH,Skud reddet,HF,11,Mathias JØRGENSEN,,,,16,Thorsten FRIES
43,748768,22.02,8-11,FHK,Mål,1:e,15,Mads KJELDGAARD,,,,0,
44,748768,22.30,,REH,Tabt bold,,26,Christian TERMANSEN,Bold erobret,23,Einar ÓLAFSSON,,
45,748768,22.34,9-11,FHK,Mål,1:e,91,Kasper PALMAR,Assist,23,Einar ÓLAFSSON,16,Ágúst BJÖRGVINSSON
46,748768,22.43,,REH,Skud på stolpe,2:e,17,Andreas SØGAARD,,,,16,Thorsten FRIES
47,748768,23.40,,FHK,Skud på stolpe,Gbr,15,Mads KJELDGAARD,,,,16,Ágúst BJÖRGVINSSON
48,748768,23.45,,REH,Skud forbi,1:e,4,Elvar ASGEIRSSON,,,,0,
49,748768,24.11,10-11,FHK,Mål,VB,15,Mads KJELDGAARD,,,,16,Ágúst BJÖRGVINSSON
50,748768,24.21,,REH,Fejlaflevering,,4,Elvar ASGEIRSSON,,,,,
51,748768,24.53,,FHK,Skud reddet,PL,91,Kasper PALMAR,,,,16,Ágúst BJÖRGVINSSON
52,748768,24.57,,REH,Time out,,,,,,,,
53,748768,25.15,10-12,REH,Mål,ST,17,Andreas SØGAARD,Assist,18,Marcus MØRK,16,Thorsten FRIES
54,748768,26.12,11-12,FHK,Mål,PL,15,Mads KJELDGAARD,,,,16,Ágúst BJÖRGVINSSON
55,748768,26.54,,REH,Tabt bold,,17,Andreas SØGAARD,,,,,
56,748768,27.50,,FHK,Skud reddet,PL,15,Mads KJELDGAARD,,,,16,Ágúst BJÖRGVINSSON
57,748768,27.57,11-13,REH,Mål,2:e,6,Jonathan WÜRTZ,,,,16,Thorsten FRIES
58,748768,28.30,12-13,FHK,Mål,Gbr,91,Kasper PALMAR,Assist,31,William ANDERSSON MOBERG,16,Ágúst BJÖRGVINSSON
59,748768,29.02,,FHK,Udvisning,,20,Fredrik MOSSESTAD,,,,,
60,748768,29.21,,REH,Skud reddet,Gbr,4,Elvar ASGEIRSSON,,,,16,Thorsten FRIES
61,748768,30.00,,FHK,Skud reddet,PL,91,Kasper PALMAR,,,,16,Ágúst BJÖRGVINSSON
62,748768,30.00,12-13,,Halvleg,,,,,,,,
63,748768,30.00,,,Start 2:e halvleg,,,,,,,,
64,748768,30.24,,REH,Skud reddet,PL,81,Alfred JÖNSSON,,,,16,Thorsten FRIES
65,748768,30.58,13-13,FHK,Mål,ST,4,Nikolaj NIELSEN,Assist,15,Mads KJELDGAARD,16,Ágúst BJÖRGVINSSON
66,748768,31.29,,REH,Tilkendt straffe,,17,Andreas SØGAARD,Forårs. str.,93,Anders MARTINUSEN,,
67,748768,31.48,,REH,Straffekast reddet,,11,Mathias JØRGENSEN,,,,16,Thorsten FRIES
68,748768,32.33,14-13,FHK,Mål,ST,4,Nikolaj NIELSEN,Assist,31,William ANDERSSON MOBERG,16,Ágúst BJÖRGVINSSON
69,748768,33.26,14-14,REH,Mål,PL,4,Elvar ASGEIRSSON,,,,16,Thorsten FRIES
70,748768,34.27,,FHK,Skud blokeret,PL,15,Mads KJELDGAARD,Blok af (ret),6,Jonathan WÜRTZ,,
71,748768,34.42,15-14,FHK,Mål,PL,31,William ANDERSSON MOBERG,,,,16,Ágúst BJÖRGVINSSON
72,748768,34.56,15-15,REH,Mål,ST,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
73,748768,35.24,,FHK,Skud blokeret,HB,91,Kasper PALMAR,Blok af (ret),6,Jonathan WÜRTZ,,
74,748768,35.57,,FHK,Skud reddet,HF,20,Fredrik MOSSESTAD,,,,16,Ágúst BJÖRGVINSSON
75,748768,36.32,15-16,REH,Mål,ST,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
76,748768,37.09,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,Bold erobret,31,Morten JØRGENSEN,,
77,748768,37.19,15-17,REH,Mål,1:e,11,Mathias JØRGENSEN,Assist,31,Morten JØRGENSEN,16,Thorsten FRIES
78,748768,37.52,,FHK,Skud forbi,ST,4,Nikolaj NIELSEN,,,,16,Ágúst BJÖRGVINSSON
79,748768,37.59,15-18,REH,Mål,1:e,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,16,Thorsten FRIES
80,748768,38.49,,FHK,Time out,,,,,,,,
81,748768,39.11,,FHK,Skud reddet,PL,3,Jonas Kruse KRISTENSEN,,,,16,Ágúst BJÖRGVINSSON
82,748768,39.45,15-19,REH,Mål,Gbr,4,Elvar ASGEIRSSON,,,,16,Thorsten FRIES
83,748768,40.22,,FHK,Regelfejl,,15,Mads KJELDGAARD,,,,,
84,748768,41.27,15-20,REH,Mål,PL,49,Karl WALLINIUS,,,,16,Thorsten FRIES
85,748768,41.27,,FHK,Udvisning,,23,Einar ÓLAFSSON,,,,,
86,748768,41.27,,FHK,Advarsel,A,,Jesper HOUMARK,,,,,
87,748768,42.19,,FHK,Skud blokeret,PL,15,Mads KJELDGAARD,Blokeret af,8,Simon BIRKEFELDT,,
88,748768,42.46,15-21,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,14,Nicolaj SPANGGAARD,16,Thorsten FRIES
89,748768,43.38,,FHK,Skud blokeret,PL,3,Jonas Kruse KRISTENSEN,Blokeret af,49,Karl WALLINIUS,,
90,748768,43.48,15-22,REH,Mål,1:e,16,Ágúst BJÖRGVINSSON,,,,0,
91,748768,44.17,16-22,FHK,Mål,VF,9,Martin BISGAARD,Assist,15,Mads KJELDGAARD,16,Ágúst BJÖRGVINSSON
