id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748670,0.00,,,Start 1:e halvleg,,,,,,,,
2,748670,0.34,1-0,FHK,Mål,PL,97,Reinier TABOADA,,,,16,Magnus PETERSEN
3,748670,1.23,,NSH,Skud reddet,Gbr,7,Léo MARTINEZ,,,,16,Thorsten FRIES
4,748670,1.34,,FHK,Fejlaflevering,,97,Reinier TABOADA,Bold erobret,41,Evgeni PEVNOV,,
5,748670,2.15,,NSH,Tabt bold,,7,Léo MARTINEZ,Bold erobret,41,Evgeni PEVNOV,,
6,748670,2.46,2-0,FHK,Mål,PL,93,Anders MARTINUSEN,,,,16,Magnus PETERSEN
7,748670,3.44,,NSH,Fejlaflevering,,19,Thomas BOILESEN,Bold erobret,9,Martin BISGAARD,,
8,748670,4.48,,FHK,Regelfejl,,93,Anders MARTINUSEN,,,,,
9,748670,5.36,,NSH,Fejlaflevering,,7,Léo MARTINEZ,Bold erobret,13,Lasse BALSTAD,,
10,748670,5.41,,FHK,Skud reddet,1:e,13,Lasse BALSTAD,,,,16,Magnus PETERSEN
11,748670,5.46,2-1,NSH,Mål,2:e,3,Carl-Emil HAUNSTRUP,Assist,7,Léo MARTINEZ,16,Thorsten FRIES
12,748670,6.29,,FHK,Fejlaflevering,,97,Reinier TABOADA,Bold erobret,19,Thomas BOILESEN,,
13,748670,7.20,,NSH,Passivt spil,,0,,,,,,
14,748670,7.24,3-1,FHK,Mål,1:e,9,Martin BISGAARD,Assist,97,Reinier TABOADA,16,Magnus PETERSEN
15,748670,8.18,,NSH,Skud reddet,Gbr,7,Léo MARTINEZ,Retur,0,,16,Thorsten FRIES
16,748670,8.51,,NSH,Regelfejl,,19,Thomas BOILESEN,,,,,
17,748670,8.57,4-1,FHK,Mål,1:e,9,Martin BISGAARD,Assist,93,Anders MARTINUSEN,16,Magnus PETERSEN
18,748670,9.33,4-2,NSH,Mål,HF,3,Carl-Emil HAUNSTRUP,Assist,57,Nikolaj LARSSON,16,Thorsten FRIES
19,748670,9.44,,FHK,Skud reddet,2:e,93,Anders MARTINUSEN,,,,16,Magnus PETERSEN
20,748670,9.54,,NSH,Skud reddet,2:e,34,Mathias KRAGH,,,,16,Thorsten FRIES
21,748670,9.54,,NSH,Udvisning,,34,Mathias KRAGH,,,,,
22,748670,10.20,5-2,FHK,Mål,Gbr,97,Reinier TABOADA,Assist,93,Anders MARTINUSEN,16,Magnus PETERSEN
23,748670,11.07,,NSH,Skud reddet,ST,5,Julius MØRCH,Retur,0,,16,Thorsten FRIES
24,748670,11.42,,NSH,Fejlaflevering,,7,Léo MARTINEZ,Bold erobret,97,Reinier TABOADA,,
25,748670,11.46,,FHK,Fejlaflevering,,16,Thorsten FRIES,Bold erobret,13,Gustav BRUUN,,
26,748670,12.04,,NSH,Fejlaflevering,,7,Léo MARTINEZ,Bold erobret,97,Reinier TABOADA,,
27,748670,12.08,6-2,FHK,Mål,1:e,97,Reinier TABOADA,,,,16,Magnus PETERSEN
28,748670,12.19,,NSH,Fejlaflevering,,7,Léo MARTINEZ,Bold erobret,97,Reinier TABOADA,,
29,748670,12.22,,FHK,Tabt bold,,97,Reinier TABOADA,,,,,
30,748670,12.24,,NSH,Time out,,,,,,,,
31,748670,12.58,,NSH,Skud forbi,Gbr,57,Nikolaj LARSSON,,,,16,Thorsten FRIES
32,748670,13.30,,FHK,Skud reddet,Gbr,97,Reinier TABOADA,Retur,20,Fredrik MOSSESTAD,16,Magnus PETERSEN
33,748670,13.35,7-2,FHK,Mål,Gbr,20,Fredrik MOSSESTAD,,,,16,Magnus PETERSEN
34,748670,13.35,,NSH,Udvisning,,42,Matias CAMPBELL,,,,,
35,748670,14.41,,NSH,Skud blokeret,PL,17,Assar KAMMENHED,Blokeret af,13,Lasse BALSTAD,,
36,748670,15.11,8-2,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,16,Magnus PETERSEN
37,748670,15.52,,NSH,Regelfejl,,13,Gustav BRUUN,,,,,
38,748670,16.28,,FHK,Skud reddet,PL,31,William ANDERSSON MOBERG,,,,16,Magnus PETERSEN
39,748670,16.34,,NSH,Fejlaflevering,,42,Matias CAMPBELL,,,,,
40,748670,17.25,,FHK,Fejlaflevering,,93,Anders MARTINUSEN,,,,,
41,748670,18.03,8-3,NSH,Mål,PL,42,Matias CAMPBELL,,,,16,Thorsten FRIES
42,748670,18.35,9-3,FHK,Mål,Gbr,31,William ANDERSSON MOBERG,,,,16,Magnus PETERSEN
43,748670,19.20,,NSH,Tilkendt straffe,,79,Oliver KLARSKOV,Forårs. str.,23,Einar ÓLAFSSON,,
44,748670,19.22,,FHK,Advarsel,,23,Einar ÓLAFSSON,,,,,
45,748670,19.42,,NSH,Straffekast reddet,,42,Matias CAMPBELL,,,,16,Thorsten FRIES
46,748670,20.14,,FHK,Regelfejl,,31,William ANDERSSON MOBERG,,,,,
47,748670,20.26,9-4,NSH,Mål,2:e,14,Rasmus MADSBØLL,Assist,13,Gustav BRUUN,16,Thorsten FRIES
48,748670,20.54,,FHK,Fejlaflevering,,15,Mads KJELDGAARD,Bold erobret,3,Carl-Emil HAUNSTRUP,,
49,748670,21.33,,NSH,Fejlaflevering,,42,Matias CAMPBELL,Bold erobret,20,Fredrik MOSSESTAD,,
50,748670,22.08,,FHK,Regelfejl,,15,Mads KJELDGAARD,,,,,
51,748670,22.39,,NSH,Skud reddet,HF,3,Carl-Emil HAUNSTRUP,,,,16,Thorsten FRIES
52,748670,23.23,10-4,FHK,Mål,Gbr,15,Mads KJELDGAARD,,,,16,Magnus PETERSEN
53,748670,24.08,10-5,NSH,Mål,ST,11,Jonas RAUNDAHL,Assist,42,Matias CAMPBELL,16,Thorsten FRIES
54,748670,24.43,,FHK,Skud reddet,Gbr,15,Mads KJELDGAARD,,,,16,Magnus PETERSEN
55,748670,24.52,10-6,NSH,Mål,2:e,3,Carl-Emil HAUNSTRUP,Assist,42,Matias CAMPBELL,16,Thorsten FRIES
56,748670,25.03,,FHK,Time out,,,,,,,,
57,748670,25.24,,FHK,Fejlaflevering,,15,Mads KJELDGAARD,,,,,
58,748670,26.03,10-7,NSH,Mål,PL,42,Matias CAMPBELL,,,,16,Thorsten FRIES
59,748670,26.34,,FHK,Skud reddet,Gbr,15,Mads KJELDGAARD,,,,16,Magnus PETERSEN
60,748670,27.27,,NSH,Tilkendt straffe,,11,Jonas RAUNDAHL,Forårs. str.,13,Lasse BALSTAD,,
61,748670,27.27,,FHK,Udvisning,,13,Lasse BALSTAD,,,,,
62,748670,27.31,10-8,NSH,Mål på straffe,,3,Carl-Emil HAUNSTRUP,,,,16,Thorsten FRIES
63,748670,28.05,,FHK,Tilkendt straffe,,93,Anders MARTINUSEN,Forårs. str.,5,Julius MØRCH,,
64,748670,28.05,,NSH,Udvisning,,5,Julius MØRCH,,,,,
65,748670,28.08,11-8,FHK,Mål på straffe,,17,Arnór VIÐARSSON,,,,16,Magnus PETERSEN
66,748670,28.52,,NSH,Regelfejl,,79,Oliver KLARSKOV,,,,,
