id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748777,0.00,,,Start 1:e halvleg,,,,,,,,
2,748777,0.35,1-0,TMS,Mål,Gbr,7,Christoffer DREYER,Assist,5,Mark NIKOLAJSEN,1,Sebastian FRANDSEN
3,748777,1.43,,FHK,Tabt bold,,15,Mads KJELDGAARD,Bold erobret,81,Tobias NIELSEN,,
4,748777,2.36,,TMS,Tilkendt straffe,,22,Axel ANDERSSON,Forårs. str.,20,Fredrik MOSSESTAD,,
5,748777,2.57,2-0,TMS,Mål på straffe,,81,Tobias NIELSEN,,,,1,Sebastian FRANDSEN
6,748777,3.26,2-1,FHK,Mål,VB,15,Mads KJELDGAARD,,,,16,Andreas HAAGEN
7,748777,3.40,3-1,TMS,Mål,ST,25,Anders AGGER,Assist,7,Christoffer DREYER,1,Sebastian FRANDSEN
8,748777,4.28,,TMS,Advarsel,,25,Anders AGGER,,,,,
9,748777,4.44,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,Bold erobret,7,Christoffer DREYER,,
10,748777,4.51,,TMS,Skud reddet,1:e,2,Joachim MØLLER,Retur,81,Tobias NIELSEN,1,Sebastian FRANDSEN
11,748777,4.57,4-1,TMS,Mål,1:e,81,Tobias NIELSEN,,,,1,Sebastian FRANDSEN
12,748777,5.37,,FHK,Skud blokeret,PL,15,Mads KJELDGAARD,Blokeret af,2,Joachim MØLLER,,
13,748777,6.24,,TMS,Regelfejl,,7,Christoffer DREYER,,,,,
14,748777,6.42,4-2,FHK,Mål,HF,20,Fredrik MOSSESTAD,Assist,93,Anders Kragh MARTINUSEN,16,Andreas HAAGEN
15,748777,6.51,,TMS,Skud reddet,Gbr,7,Christoffer DREYER,,,,1,Sebastian FRANDSEN
16,748777,7.42,,TMS,Udvisning,,25,Anders AGGER,,,,,
17,748777,8.02,4-3,FHK,Mål,HF,20,Fredrik MOSSESTAD,,,,16,Andreas HAAGEN
18,748777,8.37,5-3,TMS,Mål,PL,19,Benjamin HALLGREN,,,,1,Sebastian FRANDSEN
19,748777,8.44,,FHK,Skud forbi,1:e,93,Anders Kragh MARTINUSEN,,,,,
20,748777,9.34,6-3,TMS,Mål,Gbr,7,Christoffer DREYER,,,,1,Sebastian FRANDSEN
21,748777,10.16,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,,,,16,Andreas HAAGEN
22,748777,10.59,7-3,TMS,Mål,ST,24,Simon OOMS,Assist,5,Mark NIKOLAJSEN,1,Sebastian FRANDSEN
23,748777,11.18,,FHK,Time out,,,,,,,,
24,748777,11.51,7-4,FHK,Mål,PL,97,Reinier TABOADA,,,,16,Andreas HAAGEN
25,748777,12.27,,TMS,Skud forbi,HF,81,Tobias NIELSEN,,,,1,Sebastian FRANDSEN
26,748777,13.00,7-5,FHK,Mål,Gbr,93,Anders Kragh MARTINUSEN,,,,16,Andreas HAAGEN
27,748777,13.15,,TMS,Skud reddet,Gbr,5,Mark NIKOLAJSEN,,,,1,Sebastian FRANDSEN
28,748777,13.51,,FHK,Skud reddet,Gbr,3,Jonas Kruse KRISTENSEN,,,,16,Andreas HAAGEN
29,748777,14.27,8-5,TMS,Mål,Gbr,44,Tobias TOMBAK,Assist,7,Christoffer DREYER,1,Sebastian FRANDSEN
30,748777,15.04,,FHK,Tilkendt straffe,,97,Reinier TABOADA,Forårs. str.,19,Benjamin HALLGREN,,
31,748777,15.38,,FHK,Straffekast reddet,,91,Kasper PALMAR,Retur,91,Kasper PALMAR,29,Malte EICHHORST
32,748777,15.46,,FHK,Tilkendt straffe,,91,Kasper PALMAR,Forårs. str.,25,Anders AGGER,,
33,748777,15.46,8-6,FHK,Mål på straffe,,91,Kasper PALMAR,,,,29,Malte EICHHORST
34,748777,15.46,9-6,TMS,Mål,Gbr,7,Christoffer DREYER,,,,1,Sebastian FRANDSEN
35,748777,16.35,9-7,FHK,Mål,Gbr,93,Anders Kragh MARTINUSEN,,,,16,Andreas HAAGEN
36,748777,16.47,,TMS,Tabt bold,,19,Benjamin HALLGREN,Bold erobret,41,Evgeni PEVNOV,,
37,748777,16.52,,FHK,Skud reddet,2:e,97,Reinier TABOADA,,,,16,Andreas HAAGEN
38,748777,17.28,,TMS,Skud reddet,Gbr,19,Benjamin HALLGREN,,,,1,Sebastian FRANDSEN
39,748777,18.04,9-8,FHK,Mål,Gbr,97,Reinier TABOADA,,,,16,Andreas HAAGEN
40,748777,18.45,,TMS,Skud reddet,ST,25,Anders AGGER,Retur,81,Tobias NIELSEN,1,Sebastian FRANDSEN
41,748777,18.50,,TMS,Skud reddet,HF,81,Tobias NIELSEN,,,,1,Sebastian FRANDSEN
42,748777,18.56,9-9,FHK,Mål,2:e,93,Anders Kragh MARTINUSEN,,,,16,Andreas HAAGEN
43,748777,19.04,,TMS,Time out,,,,,,,,
44,748777,20.04,10-9,TMS,Mål,Gbr,7,Christoffer DREYER,,,,1,Sebastian FRANDSEN
45,748777,20.20,,FHK,Tabt bold,,97,Reinier TABOADA,Bold erobret,7,Christoffer DREYER,,
46,748777,20.53,11-9,TMS,Mål,HF,81,Tobias NIELSEN,Assist,5,Mark NIKOLAJSEN,1,Sebastian FRANDSEN
47,748777,21.35,,FHK,Skud forbi,PL,3,Jonas Kruse KRISTENSEN,,,,16,Andreas HAAGEN
