id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748770,0.00,,,Start 1:e halvleg,,,,,,,,
2,748770,0.33,0-1,TMS,Mål,ST,25,Anders AGGER,Assist,19,Benjamin HALLGREN,16,Christian WETCHE
3,748770,1.17,,GIF,Skud forbi,HB,21,Kristoffer VESTERGAARD,,,,16,Andreas HAAGEN
4,748770,1.49,,TMS,Skud reddet,PL,19,Benjamin HALLGREN,,,,16,Christian WETCHE
5,748770,1.53,1-1,GIF,Mål,1:e,20,Frederik IVERSEN,Assist,,,16,Christian WETCHE
6,748770,2.32,1-2,TMS,Mål,VB,7,Christoffer DREYER,,,,16,Christian WETCHE
7,748770,2.38,2-2,GIF,Mål,2:e,21,Kristoffer VESTERGAARD,,,,16,Andreas HAAGEN
8,748770,2.51,,TMS,Skud reddet,PL,19,Benjamin HALLGREN,,,,16,Christian WETCHE
9,748770,2.56,3-2,GIF,Mål,1:e,7,Jakob VILLEMOES,Assist,21,Kristoffer VESTERGAARD,16,Andreas HAAGEN
10,748770,3.31,,TMS,Skud reddet,Gbr,19,Benjamin HALLGREN,,,,16,Christian WETCHE
11,748770,4.06,4-2,GIF,Mål,HF,7,Jakob VILLEMOES,Assist,21,Kristoffer VESTERGAARD,16,Andreas HAAGEN
12,748770,4.20,4-3,TMS,Mål,2:e,81,Tobias NIELSEN,Assist,19,Benjamin HALLGREN,16,Christian WETCHE
13,748770,4.54,5-3,GIF,Mål,HB,21,Kristoffer VESTERGAARD,,,,16,Andreas HAAGEN
14,748770,5.51,,GIF,Advarsel,,8,Rolf RAVN,,,,,
15,748770,6.02,,TMS,Skud reddet,VB,7,Christoffer DREYER,,,,16,Christian WETCHE
16,748770,6.08,,GIF,Skud reddet,2:e,20,Frederik IVERSEN,Retur,0,,16,Andreas HAAGEN
17,748770,6.40,,TMS,Advarsel,,2,Joachim MØLLER,,,,,
18,748770,7.04,,GIF,Skud reddet,PL,14,Nicolai SKYTTE,,,,16,Andreas HAAGEN
19,748770,7.34,5-4,TMS,Mål,HF,81,Tobias NIELSEN,Assist,5,Mark NIKOLAJSEN,16,Christian WETCHE
20,748770,8.09,,GIF,Skud reddet,Gbr,4,Frederik NIELSEN,,,,16,Andreas HAAGEN
21,748770,8.56,,TMS,Skud blokeret,PL,5,Mark NIKOLAJSEN,Blokeret af,8,Rolf RAVN,,
22,748770,9.03,6-4,GIF,Mål,2:e,8,Rolf RAVN,,,,16,Andreas HAAGEN
23,748770,9.34,6-5,TMS,Mål,ST,25,Anders AGGER,Assist,7,Christoffer DREYER,16,Christian WETCHE
24,748770,10.17,,GIF,Fejlaflevering,,18,Martin RISOM,,,,,
25,748770,10.22,,TMS,Skud forbi,1:e,81,Tobias NIELSEN,,,,0,
