id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748764,0.00,,,Start 1:e halvleg,,,,,,,,
2,748764,0.42,0-1,SJE,Mål,VF,28,Patrick VOLZ,Assist,29,Magnus FREDRIKSEN,1,Mikkel LØVKVIST
3,748764,1.52,,BSH,Skud reddet,Gbr,26,Peter BALLING,,,,1,Matthias DORGELO
4,748764,2.32,,SJE,Fejlaflevering,,29,Magnus FREDRIKSEN,,,,,
5,748764,2.38,,BSH,Skud på stolpe,2:e,9,Gudmundur Bragi ASTPARSSON,,,,1,Matthias DORGELO
6,748764,3.11,,SJE,Fejlaflevering,,29,Magnus FREDRIKSEN,,,,,
7,748764,3.20,,BSH,Fejlaflevering,,9,Gudmundur Bragi ASTPARSSON,,,,,
8,748764,4.12,,SJE,Tabt bold,,14,Jacob BAGERSTED,,,,,
9,748764,4.14,1-1,BSH,Mål,1:e,32,Nikolaj LÆSØ,,,,,
10,748764,4.57,,SJE,Skud reddet,ST,14,Jacob BAGERSTED,,,,1,Mikkel LØVKVIST
11,748764,5.14,,BSH,Regelfejl,,9,Gudmundur Bragi ASTPARSSON,,,,,
12,748764,5.51,,SJE,Skud blokeret,PL,11,Nicolaj JØRGENSEN,Blokeret af,19,René Toft HANSEN,,
13,748764,6.04,,BSH,Skud blokeret,2:e,26,Peter BALLING,Blok af (ret),18,Morten BJØRNSHAUGE,,
14,748764,6.52,2-1,BSH,Mål,Gbr,32,Nikolaj LÆSØ,,,,1,Matthias DORGELO
15,748764,7.23,,SJE,Fejlaflevering,,29,Magnus FREDRIKSEN,,,,,
16,748764,7.26,3-1,BSH,Mål,1:e,23,Mads LENBROCH,Assist,22,Anders ZACHARIASSEN,,
17,748764,8.00,3-2,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,1,Mikkel LØVKVIST
18,748764,8.08,4-2,BSH,Mål,2:e,22,Anders ZACHARIASSEN,Assist,26,Peter BALLING,1,Matthias DORGELO
19,748764,9.08,,SJE,Fejlaflevering,,11,Nicolaj JØRGENSEN,Bold erobret,23,Mads LENBROCH,,
20,748764,9.11,5-2,BSH,Mål,1:e,26,Peter BALLING,,,,,
21,748764,9.14,,SJE,Time out,,,,,,,,
22,748764,9.33,5-3,SJE,Mål,PL,48,Gabriel SETTERBLOM,,,,1,Mikkel LØVKVIST
23,748764,9.41,,BSH,Fejlaflevering,,9,Gudmundur Bragi ASTPARSSON,,,,,
24,748764,9.47,,SJE,Fejlaflevering,,1,Matthias DORGELO,Bold erobret,4,Patrick BOLDSEN,,
25,748764,10.49,,SJE,Advarsel,,14,Jacob BAGERSTED,,,,,
26,748764,11.24,,BSH,Skud blokeret,PL,32,Nikolaj LÆSØ,Blok af (ret),14,Jacob BAGERSTED,,
27,748764,11.28,6-3,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,26,Peter BALLING,1,Matthias DORGELO
28,748764,12.01,,SJE,Skud reddet,Gbr,29,Magnus FREDRIKSEN,,,,1,Mikkel LØVKVIST
29,748764,12.01,,SJE,Udvisning,,29,Magnus FREDRIKSEN,,,,,
30,748764,12.27,7-3,BSH,Mål,VB,97,Magnus RAHBEK,,,,1,Matthias DORGELO
31,748764,13.04,,SJE,Skud forbi,PL,11,Nicolaj JØRGENSEN,,,,1,Mikkel LØVKVIST
32,748764,13.31,,BSH,Regelfejl,,32,Nikolaj LÆSØ,,,,,
33,748764,14.06,,SJE,Skud reddet,PL,48,Gabriel SETTERBLOM,,,,1,Mikkel LØVKVIST
34,748764,14.38,,BSH,Regelfejl,,26,Peter BALLING,,,,,
35,748764,15.19,,SJE,Skud reddet,VF,28,Patrick VOLZ,,,,1,Mikkel LØVKVIST
36,748764,15.49,8-3,BSH,Mål,VB,97,Magnus RAHBEK,,,,1,Matthias DORGELO
37,748764,16.21,,SJE,Tabt bold,,48,Gabriel SETTERBLOM,,,,,
