id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748654,0.00,,,Start 1:e halvleg,,,,,,,,
2,748654,0.36,,REH,Skud reddet,VF,92,Sune IVERSEN,Retur,0,,16,Magnus PETERSEN
3,748654,1.03,,REH,Skud blokeret,PL,81,Alfred JÖNSSON,Blok af (ret),5,Julius MØRCH,,
4,748654,1.18,,REH,Skud reddet,PL,4,Elvar ASGEIRSSON,,,,16,Magnus PETERSEN
5,748654,1.54,,NSH,Skud reddet,HB,57,Nikolaj LARSSON,,,,16,Ágúst BJÖRGVINSSON
6,748654,2.06,,REH,Fejlaflevering,,14,Nicolaj SPANGGAARD,,,,,
7,748654,2.19,0-1,NSH,Mål,HF,3,Carl-Emil HAUNSTRUP,Assist,42,Matias CAMPBELL,16,Ágúst BJÖRGVINSSON
8,748654,3.04,,NSH,Advarsel,,42,Matias CAMPBELL,,,,,
9,748654,3.27,,REH,Skud reddet,PL,4,Elvar ASGEIRSSON,,,,16,Magnus PETERSEN
10,748654,3.34,0-2,NSH,Mål,2:e,42,Matias CAMPBELL,,,,16,Ágúst BJÖRGVINSSON
11,748654,3.49,,REH,Skud reddet,Gbr,4,Elvar ASGEIRSSON,,,,16,Magnus PETERSEN
12,748654,4.25,0-3,NSH,Mål,VF,14,Rasmus MADSBØLL,Assist,57,Nikolaj LARSSON,16,Ágúst BJÖRGVINSSON
13,748654,5.30,1-3,REH,Mål,VB,81,Alfred JÖNSSON,,,,16,Magnus PETERSEN
14,748654,6.07,,REH,Advarsel,,14,Nicolaj SPANGGAARD,,,,,
15,748654,6.26,,NSH,Fejlaflevering,,7,Leo MARTINÉZ,,,,,
16,748654,7.09,,REH,Regelfejl,,92,Sune IVERSEN,,,,,
17,748654,8.17,,NSH,Skud blokeret,PL,13,Gustav BRUUN,Blok af (ret),6,Jonathan WÜRTZ,,
18,748654,8.26,,NSH,Skud reddet,HB,57,Nikolaj LARSSON,,,,16,Ágúst BJÖRGVINSSON
19,748654,9.18,,REH,Skud blokeret,PL,81,Alfred JÖNSSON,Blok af (ret),5,Julius MØRCH,,
20,748654,9.32,,REH,Fejlaflevering,,14,Nicolaj SPANGGAARD,Bold erobret,14,Rasmus MADSBØLL,,
21,748654,10.04,1-4,NSH,Mål,HB,57,Nikolaj LARSSON,,,,16,Ágúst BJÖRGVINSSON
22,748654,10.09,2-4,REH,Mål,1:e,92,Sune IVERSEN,,,,16,Magnus PETERSEN
23,748654,10.23,2-5,NSH,Mål,HF,3,Carl-Emil HAUNSTRUP,Assist,42,Matias CAMPBELL,16,Ágúst BJÖRGVINSSON
24,748654,11.25,,REH,Skud reddet,Gbr,14,Nicolaj SPANGGAARD,,,,16,Magnus PETERSEN
25,748654,11.35,2-6,NSH,Mål,1:e,13,Gustav BRUUN,,,,,
