id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748660,0.00,,,Start 1:e halvleg,,,,,,,,
2,748660,0.36,0-1,GOG,Mål,PL,15,Tobias GRØNDAHL,,,,1,Christoffer BONDE
3,748660,1.26,,SKH,Regelfejl,,14,Emil BERGHOLT,,,,,
4,748660,1.40,0-2,GOG,Mål,2:e,15,Tobias GRØNDAHL,,,,1,Christoffer BONDE
5,748660,1.46,1-2,SKH,Mål,2:e,14,Emil BERGHOLT,Assist,15,Lasse MIKKELSEN,12,Peter JOHANNESSON
6,748660,1.56,1-3,GOG,Mål,2:e,3,Nicolai PEDERSEN,,,,1,Christoffer BONDE
7,748660,2.30,2-3,SKH,Mål,PL,10,Joaquim NAZARÉ,,,,12,Peter JOHANNESSON
8,748660,3.20,2-4,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,1,Christoffer BONDE
9,748660,3.29,,SKH,Skud reddet,2:e,15,Lasse MIKKELSEN,,,,12,Peter JOHANNESSON
10,748660,3.59,2-5,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,1,Christoffer BONDE
11,748660,4.16,,GOG,Advarsel,,9,Henrik JAKOBSEN,,,,,
12,748660,5.27,,SKH,Skud forbi,VB,10,Joaquim NAZARÉ,,,,12,Peter JOHANNESSON
13,748660,5.36,,GOG,Skud på stolpe,2:e,3,Nicolai PEDERSEN,,,,1,Christoffer BONDE
14,748660,6.11,3-5,SKH,Mål,Gbr,13,Noah GAUDIN,,,,12,Peter JOHANNESSON
15,748660,6.42,,GOG,Skud forbi,VB,3,Nicolai PEDERSEN,,,,1,Christoffer BONDE
16,748660,6.49,,SKH,Skud reddet,1:e,5,Viktor BERGHOLT,Retur,0,,12,Peter JOHANNESSON
17,748660,7.12,,SKH,Skud på stolpe,HB,13,Noah GAUDIN,,,,12,Peter JOHANNESSON
18,748660,7.19,,GOG,Skud reddet,1:e,71,Alexander BLONZ,,,,1,Christoffer BONDE
19,748660,7.29,4-5,SKH,Mål,2:e,5,Viktor BERGHOLT,Assist,13,Noah GAUDIN,12,Peter JOHANNESSON
20,748660,8.12,4-6,GOG,Mål,Gbr,15,Tobias GRØNDAHL,,,,1,Christoffer BONDE
21,748660,8.18,,SKH,Skud reddet,2:e,14,Emil BERGHOLT,,,,12,Peter JOHANNESSON
22,748660,8.51,4-7,GOG,Mål,ST,9,Henrik JAKOBSEN,Assist,3,Nicolai PEDERSEN,1,Christoffer BONDE
23,748660,9.03,,SKH,Time out,,,,,,,,
24,748660,9.25,5-7,SKH,Mål,PL,15,Lasse MIKKELSEN,,,,12,Peter JOHANNESSON
25,748660,9.59,5-8,GOG,Mål,ST,66,Anton LINDSKOG,Assist,15,Tobias GRØNDAHL,1,Christoffer BONDE
26,748660,10.12,6-8,SKH,Mål,2:e,13,Noah GAUDIN,,,,12,Peter JOHANNESSON
27,748660,10.24,6-9,GOG,Mål,2:e,29,Hjalte LYKKE,,,,1,Christoffer BONDE
28,748660,10.54,,SKH,Skud reddet,ST,7,Senjamin BURIC,,,,12,Peter JOHANNESSON
29,748660,11.23,6-10,GOG,Mål,HF,19,Oskar VIND,Assist,9,Henrik JAKOBSEN,1,Christoffer BONDE
30,748660,11.52,,SKH,Regelfejl,,10,Joaquim NAZARÉ,,,,,
31,748660,11.57,6-11,GOG,Mål,1:e,8,Frederik TILSTED,,,,1,Christoffer BONDE
32,748660,12.48,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,12,Peter JOHANNESSON
33,748660,12.55,6-12,GOG,Mål,1:e,19,Oskar VIND,Assist,8,Frederik TILSTED,1,Christoffer BONDE
34,748660,14.35,,GOG,Advarsel,,71,Alexander BLONZ,,,,,
35,748660,14.48,,SKH,Tilkendt straffe,,14,Emil BERGHOLT,Forårs. str.,71,Alexander BLONZ,,
36,748660,14.57,7-12,SKH,Mål på straffe,,19,Bjarke CHRISTENSEN,,,,12,Peter JOHANNESSON
37,748660,15.29,7-13,GOG,Mål,Gbr,15,Tobias GRØNDAHL,,,,1,Christoffer BONDE
38,748660,16.06,8-13,SKH,Mål,Gbr,15,Lasse MIKKELSEN,Assist,13,Noah GAUDIN,12,Peter JOHANNESSON
39,748660,17.12,,GOG,Skud blokeret,PL,15,Tobias GRØNDAHL,Blok af (ret),14,Emil BERGHOLT,,
