id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748730,0.00,,,Start 1:e halvleg,,,,,,,,
2,748730,0.38,,SAH,Skud reddet,PL,3,Kristjan ÖRN KRISTJANSSON,,,,12,Kasper LARSEN
3,748730,0.50,,BSH,Fejlaflevering,,97,Magnus RAHBEK,,,,,
4,748730,1.27,,SAH,Fejlaflevering,,3,Kristjan ÖRN KRISTJANSSON,,,,,
5,748730,2.02,,BSH,Skud blokeret,PL,97,Magnus RAHBEK,Blok af (ret),15,Emil LÆRKE,,
6,748730,2.35,0-1,BSH,Mål,Gbr,34,Morten OLSEN,,,,12,Magnus BRANDBYGE
7,748730,3.03,1-1,SAH,Mål,Gbr,15,Emil LÆRKE,,,,12,Kasper LARSEN
8,748730,3.39,1-2,BSH,Mål,HB,26,Peter BALLING,,,,12,Magnus BRANDBYGE
9,748730,3.52,2-2,SAH,Mål,2:e,3,Kristjan ÖRN KRISTJANSSON,,,,12,Kasper LARSEN
10,748730,4.01,2-3,BSH,Mål,2:e,34,Morten OLSEN,,,,12,Magnus BRANDBYGE
11,748730,4.29,,SAH,Tabt bold,,19,Thor CHRISTENSEN,,,,,
12,748730,4.35,2-4,BSH,Mål,1:e,23,Mads LENBROCH,Assist,26,Peter BALLING,12,Magnus BRANDBYGE
13,748730,5.38,3-4,SAH,Mål,VB,32,Fredrik OLSSON,,,,12,Kasper LARSEN
14,748730,6.17,,BSH,Regelfejl,,26,Peter BALLING,,,,,
15,748730,6.27,4-4,SAH,Mål,2:e,15,Emil LÆRKE,,,,12,Kasper LARSEN
16,748730,6.37,4-5,BSH,Mål,2:e,22,Anders ZACHARIASSEN,Assist,34,Morten OLSEN,12,Magnus BRANDBYGE
17,748730,7.10,5-5,SAH,Mål,ST,25,Jeppe CIESLAK,Assist,3,Kristjan ÖRN KRISTJANSSON,12,Kasper LARSEN
