id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
90,748772,35.36,17-20,AAH,Mål,Gbr,15,Jack THURIN,Assist,7,Thomas ARNOLDSEN,16,Sander HEIEREN
91,748772,36.11,,TTH,Skud reddet,VB,7,William AAR,,,,12,Fabian NORSTEN
92,748772,37.04,,AAH,Skud reddet,VF,6,Sebastian BARTHOLD,,,,16,Sander HEIEREN
93,748772,37.18,,TTH,Skud reddet,VF,10,Magnus BRAMMING,,,,12,Fabian NORSTEN
94,748772,37.48,18-20,AAH,Mål,Gbr,15,Jack THURIN,Assist,5,Sander SAGOSEN,16,Sander HEIEREN
95,748772,37.59,,TTH,Skud reddet,PL,13,Sven EHRIG,,,,12,Fabian NORSTEN
96,748772,38.07,,AAH,Tabt bold,,6,Sebastian BARTHOLD,,,,,
97,748772,38.49,,TTH,Skud reddet,Gbr,11,Thomas DAMGAARD,,,,12,Fabian NORSTEN
98,748772,39.25,,AAH,Skud forbi,HB,15,Jack THURIN,,,,16,Sander HEIEREN
99,748772,40.16,,TTH,Tilkendt straffe,,23,Miha ZVIZEJ,Forårs. str.,7,Thomas ARNOLDSEN,,
100,748772,40.16,18-21,TTH,Mål på straffe,,10,Magnus BRAMMING,,,,1,Niklas LANDIN
101,748772,41.02,,AAH,Regelfejl,,15,Jack THURIN,,,,,
102,748772,41.32,18-22,TTH,Mål,ST,23,Miha ZVIZEJ,Assist,11,Thomas DAMGAARD,12,Fabian NORSTEN
103,748772,41.48,19-22,AAH,Mål,2:e,7,Thomas ARNOLDSEN,,,,16,Sander HEIEREN
104,748772,42.34,19-23,TTH,Mål,,,,,,,,
105,748772,43.13,20-23,AAH,Mål,PL,7,Thomas ARNOLDSEN,Assist,5,Sander SAGOSEN,16,Sander HEIEREN
106,748772,43.25,,TTH,Skud reddet,2:e,28,Kevin GULLIKSEN,,,,12,Fabian NORSTEN
107,748772,43.32,21-23,AAH,Mål,2:e,7,Thomas ARNOLDSEN,,,,16,Sander HEIEREN
108,748772,43.37,,TTH,Time out,,,,,,,,
109,748772,44.24,,TTH,Regelfejl,,3,Sebastian ØRUM,,,,,
110,748772,44.31,22-23,AAH,Mål,2:e,5,Sander SAGOSEN,Assist,14,Mads HOXER,16,Sander HEIEREN
111,748772,44.54,22-24,TTH,Mål,VF,10,Magnus BRAMMING,,,,12,Fabian NORSTEN
