id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748719,0.00,,,Start 1:e halvleg,,,,,,,,
2,748719,0.42,,FHK,Tilkendt straffe,,93,Anders MARTINUSEN,Forårs. str.,3,Kristjan ÖRN KRISTJANSSON,,
3,748719,1.04,1-0,FHK,Mål på straffe,,15,Mads KJELDGAARD,,,,12,Magnus BRANDBYGE
4,748719,1.42,,SAH,Fejlaflevering,,3,Kristjan ÖRN KRISTJANSSON,,,,,
5,748719,1.47,,FHK,Skud reddet,1:e,13,Lasse BALSTAD,Retur,9,Martin BISGAARD,12,Magnus BRANDBYGE
6,748719,2.21,,FHK,Skud reddet,VF,9,Martin BISGAARD,Retur,0,,12,Magnus BRANDBYGE
7,748719,2.51,2-0,FHK,Mål,PL,31,William ANDERSSON MOBERG,,,,12,Magnus BRANDBYGE
8,748719,3.04,2-1,SAH,Mål,Gbr,23,Morten Hempel JENSEN,,,,1,Sebastian FRANDSEN
9,748719,4.03,,FHK,Skud reddet,PL,97,Reinier TABOADA,,,,12,Magnus BRANDBYGE
10,748719,4.57,,SAH,Regelfejl,,32,Fredrik OLSSON,,,,,
11,748719,5.29,,FHK,Skud på stolpe,PL,93,Anders MARTINUSEN,Retur,97,Reinier TABOADA,1,Kristoffer LAURSEN
12,748719,5.56,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,,,,,
13,748719,6.30,2-2,SAH,Mål,Gbr,3,Kristjan ÖRN KRISTJANSSON,Assist,32,Fredrik OLSSON,1,Sebastian FRANDSEN
14,748719,6.57,,FHK,Tilkendt straffe,,97,Reinier TABOADA,Forårs. str.,6,Kristian BONEFELD,,
15,748719,7.16,3-2,FHK,Mål på straffe,,15,Mads KJELDGAARD,,,,1,Kristoffer LAURSEN
16,748719,7.48,,SAH,Skud reddet,PL,3,Kristjan ÖRN KRISTJANSSON,,,,1,Sebastian FRANDSEN
