id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748642,0.00,,,Start 1:e halvleg,,,,,,,,
2,748642,0.54,,SKH,Skud forbi,VB,13,Noah GAUDIN,,,,1,Sebastian FRANDSEN
3,748642,1.45,1-0,FHK,Mål,PL,77,Sebastian HENNEBERG,,,,1,Christoffer BONDE
4,748642,3.02,1-1,SKH,Mål,HB,25,Eivind TANGEN,,,,1,Sebastian FRANDSEN
5,748642,3.54,,FHK,Fejlaflevering,,77,Sebastian HENNEBERG,,,,,
6,748642,3.58,,SKH,Fejlaflevering,,,,,,,1,Christoffer BONDE
7,748642,4.25,2-1,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
8,748642,5.41,,FHK,Advarsel,,9,Martin BISGAARD,,,,,
9,748642,6.00,2-2,SKH,Mål,VF,19,Bjarke CHRISTENSEN,Assist,13,Noah GAUDIN,1,Sebastian FRANDSEN
10,748642,6.33,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,,,,1,Christoffer BONDE
11,748642,6.42,2-3,SKH,Mål,2:e,19,Bjarke CHRISTENSEN,Assist,13,Noah GAUDIN,1,Sebastian FRANDSEN
12,748642,7.06,3-3,FHK,Mål,PL,77,Sebastian HENNEBERG,,,,1,Christoffer BONDE
13,748642,8.28,,SKH,Tilkendt straffe,,14,Emil BERGHOLT,Forårs. str.,77,Sebastian HENNEBERG,,
14,748642,8.28,,FHK,Udvisning,,77,Sebastian HENNEBERG,,,,,
15,748642,8.30,3-4,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,1,Sebastian FRANDSEN
16,748642,9.14,4-4,FHK,Mål,ST,41,Evgeni PEVNOV,,,,1,Christoffer BONDE
17,748642,9.50,4-5,SKH,Mål,ST,14,Emil BERGHOLT,Assist,15,Lasse MIKKELSEN,1,Sebastian FRANDSEN
18,748642,10.19,,FHK,Skud reddet,PL,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
19,748642,11.07,4-6,SKH,Mål,PL,25,Eivind TANGEN,Assist,13,Noah GAUDIN,1,Sebastian FRANDSEN
20,748642,11.42,,FHK,Skud reddet,Gbr,31,William ANDERSSON MOBERG,,,,1,Christoffer BONDE
21,748642,12.20,4-7,SKH,Mål,PL,13,Noah GAUDIN,,,,1,Sebastian FRANDSEN
22,748642,13.03,,FHK,Skud reddet,PL,97,Reinier TABOADA,,,,1,Christoffer BONDE
23,748642,13.13,,SKH,Regelfejl,,25,Eivind TANGEN,,,,,
24,748642,13.47,,FHK,Regelfejl,,97,Reinier TABOADA,,,,,
25,748642,14.22,,SKH,Skud reddet,HB,13,Noah GAUDIN,,,,1,Sebastian FRANDSEN
26,748642,14.37,,FHK,Skud på stolpe,2:e,97,Reinier TABOADA,,,,1,Christoffer BONDE
27,748642,15.09,4-8,SKH,Mål,PL,13,Noah GAUDIN,,,,1,Sebastian FRANDSEN
28,748642,15.13,,FHK,Time out,,,,,,,,
29,748642,16.08,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,Bold erobret,21,René RASMUSSEN,,
30,748642,16.41,,SKH,Skud reddet,ST,7,Senjamin BURIC,,,,1,Sebastian FRANDSEN
31,748642,16.47,5-8,FHK,Mål,2:e,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
32,748642,17.31,,SKH,Skud på stolpe,VF,19,Bjarke CHRISTENSEN,,,,1,Sebastian FRANDSEN
33,748642,17.38,,FHK,Skud reddet,2:e,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
34,748642,18.08,,SKH,Fejlaflevering,,15,Lasse MIKKELSEN,,,,,
35,748642,18.12,6-8,FHK,Mål,1:e,93,Anders MARTINUSEN,,,,,
36,748642,19.11,,SKH,Skud reddet,HB,25,Eivind TANGEN,,,,1,Sebastian FRANDSEN
37,748642,19.20,7-8,FHK,Mål,2:e,3,Jonas Kruse KRISTENSEN,,,,1,Christoffer BONDE
38,748642,19.28,,SKH,Time out,,,,,,,,
39,748642,19.51,,SKH,Skud blokeret,PL,25,Eivind TANGEN,Blokeret af,41,Evgeni PEVNOV,,
40,748642,20.17,,FHK,Skud reddet,PL,77,Sebastian HENNEBERG,,,,1,Christoffer BONDE
41,748642,20.47,,SKH,Regelfejl,,2,Mads BJERGFELT,,,,,
42,748642,20.56,,FHK,Skud reddet,2:e,3,Jonas Kruse KRISTENSEN,,,,1,Christoffer BONDE
43,748642,21.56,,SKH,Skud forbi,PL,22,Jakob RASMUSSEN,,,,1,Sebastian FRANDSEN
44,748642,22.48,,FHK,Skud på stolpe,PL,77,Sebastian HENNEBERG,,,,1,Christoffer BONDE
45,748642,23.24,7-9,SKH,Mål,ST,7,Senjamin BURIC,Assist,10,Joaquim NAZARÉ,1,Sebastian FRANDSEN
46,748642,24.22,,FHK,Skud reddet,PL,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
47,748642,25.13,7-10,SKH,Mål,HB,10,Joaquim NAZARÉ,,,,1,Sebastian FRANDSEN
48,748642,25.43,8-10,FHK,Mål,PL,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
49,748642,26.12,,SKH,Regelfejl,,21,René RASMUSSEN,,,,,
50,748642,26.20,,FHK,Skud reddet,2:e,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
51,748642,26.56,8-11,SKH,Mål,VF,19,Bjarke CHRISTENSEN,Assist,22,Jakob RASMUSSEN,1,Sebastian FRANDSEN
52,748642,27.11,,SKH,Advarsel,,18,Vetle RØNNINGEN,,,,,
53,748642,28.11,9-11,FHK,Mål,PL,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
54,748642,29.01,9-12,SKH,Mål,PL,10,Joaquim NAZARÉ,,,,16,Thorsten FRIES
55,748642,29.08,10-12,FHK,Mål,2:e,97,Reinier TABOADA,,,,1,Christoffer BONDE
56,748642,29.44,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,16,Thorsten FRIES
57,748642,29.56,11-12,FHK,Mål,PL,97,Reinier TABOADA,,,,1,Christoffer BONDE
58,748642,30.00,11-12,,Halvleg,,,,,,,,
59,748642,30.00,,,Start 2:e halvleg,,,,,,,,
60,748642,30.25,12-12,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,1,Christoffer BONDE
61,748642,30.32,12-13,SKH,Mål,2:e,19,Bjarke CHRISTENSEN,Assist,15,Lasse MIKKELSEN,16,Thorsten FRIES
62,748642,30.57,,FHK,Skud reddet,PL,3,Jonas Kruse KRISTENSEN,,,,1,Christoffer BONDE
63,748642,31.55,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,16,Thorsten FRIES
64,748642,32.31,,FHK,Regelfejl,,7,Kasper YOUNG,,,,,
65,748642,33.08,,SKH,Regelfejl,,7,Senjamin BURIC,,,,,
66,748642,33.12,13-13,FHK,Mål,1:e,9,Martin BISGAARD,Assist,41,Evgeni PEVNOV,1,Christoffer BONDE
67,748642,33.48,,SKH,Skud reddet,VF,19,Bjarke CHRISTENSEN,,,,16,Thorsten FRIES
