id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748760,0.00,,,Start 1:e halvleg,,,,,,,,
2,748760,0.32,0-1,BSH,Mål,PL,26,Peter BALLING,,,,1,Emil TELLERUP
3,748760,1.04,,KIF,Skud forbi,PL,28,Lauritz LEGÉR,,,,1,Mikkel LØVKVIST
4,748760,1.35,,BSH,Skud på stolpe,PL,97,Magnus RAHBEK,Retur,4,Patrick BOLDSEN,1,Emil TELLERUP
5,748760,1.38,0-2,BSH,Mål,HF,4,Patrick BOLDSEN,,,,1,Emil TELLERUP
6,748760,2.28,1-2,KIF,Mål,VF,4,Lars SKAARUP,Assist,15,Jens SVANE,1,Mikkel LØVKVIST
7,748760,3.19,,KIF,Advarsel,,28,Lauritz LEGÉR,,,,,
8,748760,3.32,1-3,BSH,Mål,PL,97,Magnus RAHBEK,,,,1,Emil TELLERUP
9,748760,4.14,,KIF,Tilkendt straffe,,29,Viktor NEVERS,Forårs. str.,97,Magnus RAHBEK,,
10,748760,4.14,,BSH,Udvisning,,97,Magnus RAHBEK,,,,,
11,748760,4.16,2-3,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,1,Mikkel LØVKVIST
12,748760,5.12,,BSH,Skud reddet,HB,26,Peter BALLING,,,,1,Emil TELLERUP
13,748760,5.33,3-3,KIF,Mål,ST,18,Benjamin PEDERSEN,Assist,15,Jens SVANE,1,Mikkel LØVKVIST
14,748760,6.06,,BSH,Tilkendt straffe,,26,Peter BALLING,Forårs. str.,28,Lauritz LEGÉR,,
15,748760,6.16,3-4,BSH,Mål på straffe,,9,Gudmundur Bragi ASTPARSSON,,,,1,Emil TELLERUP
16,748760,6.47,4-4,KIF,Mål,Gbr,28,Lauritz LEGÉR,,,,1,Mikkel LØVKVIST
17,748760,7.16,4-5,BSH,Mål,ST,22,Anders ZACHARIASSEN,Assist,32,Nikolaj LÆSØ,1,Emil TELLERUP
18,748760,7.48,5-5,KIF,Mål,HB,28,Lauritz LEGÉR,,,,1,Mikkel LØVKVIST
19,748760,8.01,,BSH,Tabt bold,,32,Nikolaj LÆSØ,Bold erobret,6,Jonas TIDEMAND,,
20,748760,8.07,6-5,KIF,Mål,1:e,4,Lars SKAARUP,Assist,6,Jonas TIDEMAND,1,Mikkel LØVKVIST
21,748760,9.13,,BSH,Fejlaflevering,,26,Peter BALLING,,,,,
22,748760,9.27,,KIF,Skud reddet,ST,18,Benjamin PEDERSEN,,,,12,Kasper LARSEN
23,748760,9.56,,BSH,Skud reddet,PL,97,Magnus RAHBEK,Retur,0,,1,Emil TELLERUP
24,748760,9.56,,KIF,Udvisning,,6,Jonas TIDEMAND,,,,,
25,748760,10.13,,BSH,Tilkendt straffe,,32,Nikolaj LÆSØ,Forårs. str.,28,Lauritz LEGÉR,,
26,748760,10.24,,BSH,Straffekast reddet,,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
27,748760,11.22,,KIF,Skud reddet,PL,15,Jens SVANE,,,,12,Kasper LARSEN
28,748760,11.58,6-6,BSH,Mål,PL,32,Nikolaj LÆSØ,,,,1,Emil TELLERUP
29,748760,13.02,,KIF,Fejlaflevering,,15,Jens SVANE,,,,,
30,748760,13.15,,BSH,Skud blokeret,PL,32,Nikolaj LÆSØ,Blok af (ret),18,Benjamin PEDERSEN,,
31,748760,13.44,,BSH,Skud blokeret,HB,32,Nikolaj LÆSØ,Blok af (ret),18,Benjamin PEDERSEN,,
32,748760,14.11,,BSH,Skud blokeret,PL,97,Magnus RAHBEK,Blok af (ret),15,Jens SVANE,,
33,748760,14.18,,BSH,Tilkendt straffe,,22,Anders ZACHARIASSEN,Forårs. str.,15,Jens SVANE,,
34,748760,14.22,6-7,BSH,Mål på straffe,,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
35,748760,14.57,,KIF,Fejlaflevering,,5,Oliver NORLYK,Bold erobret 26,26,Peter BALLING,,
36,748760,15.36,,BSH,Skud på stolpe,HB,26,Peter BALLING,,,,1,Emil TELLERUP
37,748760,16.08,7-7,KIF,Mål,Gbr,5,Oliver NORLYK,Assist,21,Kristian STOKLUND,12,Kasper LARSEN
38,748760,16.36,7-8,BSH,Mål,PL,97,Magnus RAHBEK,,,,1,Emil TELLERUP
39,748760,17.12,8-8,KIF,Mål,Gbr,5,Oliver NORLYK,,,,12,Kasper LARSEN
40,748760,17.58,8-9,BSH,Mål,PL,97,Magnus RAHBEK,,,,12,Josip CAVAR
41,748760,18.48,,KIF,Tilkendt straffe,,28,Lauritz LEGÉR,Forårs. str.,26,Peter BALLING,,
42,748760,19.06,9-9,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,12,Kasper LARSEN
43,748760,19.43,,BSH,Skud reddet,Gbr,26,Peter BALLING,,,,12,Josip CAVAR
44,748760,19.51,,KIF,Skud reddet,ST,6,Jonas TIDEMAND,,,,12,Kasper LARSEN
45,748760,20.19,,BSH,Tabt bold,,9,Gudmundur Bragi ASTPARSSON,Bold erobret,6,Jonas TIDEMAND,,
46,748760,20.26,10-9,KIF,Mål,1:e,4,Lars SKAARUP,Assist,18,Benjamin PEDERSEN,12,Kasper LARSEN
47,748760,20.52,,BSH,Skud reddet,PL,97,Magnus RAHBEK,,,,12,Josip CAVAR
48,748760,20.58,11-9,KIF,Mål,1:e,29,Viktor NEVERS,Assist,6,Jonas TIDEMAND,12,Kasper LARSEN
49,748760,21.04,,BSH,Time out,,,,,,,,
50,748760,22.00,,BSH,Skud på stolpe,PL,32,Nikolaj LÆSØ,,,,12,Josip CAVAR
51,748760,22.29,,KIF,Skud forbi,Gbr,21,Kristian STOKLUND,,,,12,Kasper LARSEN
52,748760,22.39,,BSH,Fejlaflevering,,97,Magnus RAHBEK,,,,,
53,748760,23.27,12-9,KIF,Mål,HB,5,Oliver NORLYK,,,,12,Kasper LARSEN
54,748760,24.08,,BSH,Skud reddet,PL,97,Magnus RAHBEK,,,,12,Josip CAVAR
55,748760,24.12,,KIF,Skud reddet,1:e,29,Viktor NEVERS,,,,12,Kasper LARSEN
56,748760,24.52,,BSH,Fejlaflevering,,32,Nikolaj LÆSØ,Bold erobret,13,Mathias HEDEGAARD,,
57,748760,25.47,,KIF,Skud reddet,PL,15,Jens SVANE,,,,12,Kasper LARSEN
58,748760,26.05,12-10,BSH,Mål,ST,22,Anders ZACHARIASSEN,Assist,32,Nikolaj LÆSØ,12,Josip CAVAR
59,748760,26.20,,KIF,Time out,,,,,,,,
60,748760,26.53,,KIF,Skud forbi,PL,5,Oliver NORLYK,,,,12,Kasper LARSEN
61,748760,27.28,12-11,BSH,Mål,Gbr,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
62,748760,28.06,13-11,KIF,Mål,ST,18,Benjamin PEDERSEN,Assist,21,Kristian STOKLUND,12,Kasper LARSEN
63,748760,28.36,,BSH,Regelfejl,,2,Benjamin JAKOBSEN,,,,,
64,748760,28.40,14-11,KIF,Mål,1:e,29,Viktor NEVERS,Assist,,,12,Josip CAVAR
65,748760,29.12,,BSH,Tilkendt straffe,,22,Anders ZACHARIASSEN,Forårs. str.,5,Oliver NORLYK,,
66,748760,29.16,,BSH,Straffekast reddet,,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
67,748760,30.00,,KIF,Skud reddet,Gbr,15,Jens SVANE,,,,12,Kasper LARSEN
68,748760,30.00,14-11,,Halvleg,,,,,,,,
69,748760,30.00,,,Start 2:e halvleg,,,,,,,,
70,748760,30.43,15-11,KIF,Mål,PL,5,Oliver NORLYK,,,,12,Kasper LARSEN
71,748760,31.16,15-12,BSH,Mål,Gbr,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
72,748760,32.38,,KIF,Skud reddet,HB,5,Oliver NORLYK,,,,12,Kasper LARSEN
73,748760,33.06,15-13,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,26,Peter BALLING,12,Josip CAVAR
74,748760,33.34,,KIF,Fejlaflevering,,15,Jens SVANE,,,,,
75,748760,34.23,,BSH,Fejlaflevering,,32,Nikolaj LÆSØ,Bold erobret,5,Oliver NORLYK,,
76,748760,34.25,16-13,KIF,Mål,1:e,5,Oliver NORLYK,,,,,
77,748760,35.17,16-14,BSH,Mål,Gbr,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
78,748760,35.22,17-14,KIF,Mål,2:e,5,Oliver NORLYK,Assist,18,Benjamin PEDERSEN,12,Kasper LARSEN
79,748760,36.08,17-15,BSH,Mål,PL,9,Gudmundur Bragi ASTPARSSON,,,,12,Josip CAVAR
80,748760,36.45,,KIF,Tabt bold,,23,Mads HOÉ JØRGENSEN,,,,,
81,748760,37.16,17-16,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,32,Nikolaj LÆSØ,12,Josip CAVAR
82,748760,37.59,18-16,KIF,Mål,ST,18,Benjamin PEDERSEN,Assist,5,Oliver NORLYK,12,Kasper LARSEN
83,748760,38.23,18-17,BSH,Mål,Gbr,26,Peter BALLING,Assist,23,Mads LENBROCH,12,Josip CAVAR
84,748760,39.01,,KIF,Skud reddet,Gbr,15,Jens SVANE,Retur,29,Viktor NEVERS,12,Kasper LARSEN
85,748760,39.23,19-17,KIF,Mål,Gbr,15,Jens SVANE,Assist,23,Mads HOÉ JØRGENSEN,12,Kasper LARSEN
86,748760,39.53,19-18,BSH,Mål,VF,23,Mads LENBROCH,Assist,32,Nikolaj LÆSØ,12,Josip CAVAR
87,748760,40.25,,KIF,Fejlaflevering,,15,Jens SVANE,,,,,
88,748760,40.50,19-19,BSH,Mål,Gbr,26,Peter BALLING,,,,1,Emil TELLERUP
89,748760,40.56,,KIF,Time out,,,,,,,,
90,748760,41.24,,KIF,Skud forbi,PL,15,Jens SVANE,,,,12,Kasper LARSEN
91,748760,42.08,19-20,BSH,Mål,Gbr,9,Gudmundur Bragi ASTPARSSON,,,,1,Emil TELLERUP
92,748760,42.55,20-20,KIF,Mål,Gbr,15,Jens SVANE,Assist,21,Kristian STOKLUND,12,Kasper LARSEN
93,748760,43.25,,BSH,Tilkendt straffe,,32,Nikolaj LÆSØ,Forårs. str.,5,Oliver NORLYK,,
94,748760,43.28,20-21,BSH,Mål på straffe,,23,Mads LENBROCH,,,,12,Josip CAVAR
95,748760,44.07,21-21,KIF,Mål,ST,9,Victor LYNGSØ,Assist,28,Lauritz LEGÉR,1,Mikkel LØVKVIST
96,748760,45.10,,BSH,Skud reddet,PL,32,Nikolaj LÆSØ,Retur,0,,1,Emil TELLERUP
97,748760,45.23,21-22,BSH,Mål,ST,22,Anders ZACHARIASSEN,Assist,9,Gudmundur Bragi ASTPARSSON1,1,Emil TELLERUP
98,748760,46.22,,KIF,Skud reddet,Gbr,28,Lauritz LEGÉR,Retur,9,Victor LYNGSØ,1,Mikkel LØVKVIST
99,748760,46.26,22-22,KIF,Mål,ST,9,Victor LYNGSØ,,,,1,Mikkel LØVKVIST
100,748760,47.24,22-23,BSH,Mål,Gbr,32,Nikolaj LÆSØ,Assist,9,Gudmundur Bragi ASTPARSSON1,1,Emil TELLERUP
101,748760,47.42,,KIF,Tilkendt straffe,,5,Oliver NORLYK,Forårs. str.,22,Anders ZACHARIASSEN,,
102,748760,47.49,23-23,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,1,Mikkel LØVKVIST
103,748760,48.45,,BSH,Time out,,,,,,,,
104,748760,49.38,24-23,KIF,Mål,PL,21,Kristian STOKLUND,,,,1,Mikkel LØVKVIST
105,748760,50.10,,BSH,Skud forbi,Gbr,9,Gudmundur Bragi ASTPARSSON,,,,1,Emil TELLERUP
106,748760,50.46,,KIF,Skud forbi,Gbr,15,Jens SVANE,,,,1,Mikkel LØVKVIST
107,748760,51.16,24-24,BSH,Mål,PL,32,Nikolaj LÆSØ,,,,1,Emil TELLERUP
108,748760,51.47,25-24,KIF,Mål,PL,21,Kristian STOKLUND,,,,1,Mikkel LØVKVIST
109,748760,52.37,,BSH,Skud på stolpe,PL,32,Nikolaj LÆSØ,,,,1,Emil TELLERUP
110,748760,53.07,26-24,KIF,Mål,Gbr,28,Lauritz LEGÉR,Assist,21,Kristian STOKLUND,1,Mikkel LØVKVIST
111,748760,53.44,26-25,BSH,Mål,ST,14,Alexander LYNGGAARD,Assist,26,Peter BALLING,1,Emil TELLERUP
112,748760,54.15,27-25,KIF,Mål,PL,21,Kristian STOKLUND,,,,12,Kasper LARSEN
113,748760,54.37,,BSH,Skud reddet,PL,14,Alexander LYNGGAARD,,,,1,Emil TELLERUP
114,748760,55.00,,KIF,Tabt bold,,28,Lauritz LEGÉR,,,,,
115,748760,55.27,,BSH,Skud reddet,VB,9,Gudmundur Bragi ASTPARSSON,,,,1,Emil TELLERUP
116,748760,55.59,,KIF,Fejlaflevering,,15,Jens SVANE,Bold erobret,22,Anders ZACHARIASSEN,,
117,748760,56.05,27-26,BSH,Mål,1:e,23,Mads LENBROCH,Assist,22,Anders ZACHARIASSEN,,
118,748760,56.37,28-26,KIF,Mål,Gbr,5,Oliver NORLYK,,,,12,Kasper LARSEN
119,748760,57.21,,BSH,Tilkendt straffe,,9,Gudmundur Bragi ASTPARSSON,Forårs. str.,15,Jens SVANE,,
120,748760,57.28,28-27,BSH,Mål på straffe,,23,Mads LENBROCH,,,,12,Josip CAVAR
121,748760,58.08,29-27,KIF,Mål,PL,21,Kristian STOKLUND,,,,12,Kasper LARSEN
122,748760,58.20,29-28,BSH,Mål,PL,14,Alexander LYNGGAARD,,,,,
123,748760,58.34,30-28,KIF,Mål,Gbr,5,Oliver NORLYK,,,,12,Kasper LARSEN
124,748760,58.39,,BSH,Time out,,,,,,,,
125,748760,58.50,30-29,BSH,Mål,Gbr,32,Nikolaj LÆSØ,Assist,26,Peter BALLING,1,Emil TELLERUP
126,748760,59.23,,KIF,Time out,,,,,,,,
127,748760,59.41,,KIF,Skud forbi,ST,15,Jens SVANE,,,,12,Kasper LARSEN
128,748760,60.00,30-30,BSH,Mål,ST,14,Alexander LYNGGAARD,Assist,9,Gudmundur Bragi ASTPARSSON1,1,Emil TELLERUP
129,748760,60.00,30-30,,Fuld tid,,,,,,,,
130,748760,60.00,,,Kamp slut,,,,,,,,
