id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748640,0.00,,,Start 1:e halvleg,,,,,,,,
2,748640,0.31,,KIF,Skud blokeret,PL,5,Oliver NORLYK,Blokeret af,17,Andreas SØGAARD,,
3,748640,0.38,1-0,REH,Mål,2:e,6,Jonathan WÜRTZ,,,,16,Josip CAVAR
4,748640,1.13,,KIF,Skud reddet,ST,18,Benjamin PEDERSEN,,,,1,Niklas KRAFT
5,748640,2.24,,REH,Skud på stolpe,PL,81,Alfred JÖNSSON,,,,16,Josip CAVAR
6,748640,3.11,1-1,KIF,Mål,Gbr,17,Tobias ELLEBÆK,,,,1,Niklas KRAFT
7,748640,3.46,2-1,REH,Mål,PL,6,Jonathan WÜRTZ,,,,16,Josip CAVAR
8,748640,4.16,2-2,KIF,Mål,Gbr,5,Oliver NORLYK,,,,1,Niklas KRAFT
9,748640,4.43,3-2,REH,Mål,PL,6,Jonathan WÜRTZ,,,,16,Josip CAVAR
10,748640,5.34,,KIF,Tabt bold,,18,Benjamin PEDERSEN,,,,,
11,748640,5.39,4-2,REH,Mål,1:e,17,Andreas SØGAARD,Assist,81,Alfred JÖNSSON,16,Josip CAVAR
12,748640,5.49,,KIF,Fejlaflevering,,17,Tobias ELLEBÆK,,,,,
13,748640,5.53,5-2,REH,Mål,1:e,11,Mathias JØRGENSEN,,,,16,Josip CAVAR
14,748640,6.47,5-3,KIF,Mål,Gbr,21,Kristian STOKLUND,,,,1,Niklas KRAFT
15,748640,7.26,,KIF,Udvisning,,18,Benjamin PEDERSEN,,,,,
16,748640,7.50,6-3,REH,Mål,ST,17,Andreas SØGAARD,Assist,27,Andre Sindre AHO,16,Josip CAVAR
17,748640,8.26,,KIF,Tilkendt straffe,,5,Oliver NORLYK,Forårs. str.,81,Alfred JÖNSSON,,
18,748640,8.35,6-4,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,16,Ágúst BJÖRGVINSSON
19,748640,9.02,,REH,Regelfejl,,27,Andre Sindre AHO,,,,,
20,748640,9.35,,KIF,Skud på stolpe,Gbr,21,Kristian STOKLUND,,,,1,Niklas KRAFT
21,748640,10.22,,REH,Tilkendt straffe,,81,Alfred JÖNSSON,Forårs. str.,13,Mathias HEDEGAARD,,
22,748640,10.45,7-4,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,16,Josip CAVAR
23,748640,11.36,7-5,KIF,Mål,VF,4,Lars SKAARUP,Assist,17,Tobias ELLEBÆK,1,Niklas KRAFT
24,748640,12.14,8-5,REH,Mål,PL,27,Andre Sindre AHO,,,,16,Josip CAVAR
25,748640,12.52,,KIF,Skud reddet,VF,4,Lars SKAARUP,,,,1,Niklas KRAFT
26,748640,12.57,9-5,REH,Mål,2:e,81,Alfred JÖNSSON,,,,1,Emil TELLERUP
27,748640,13.01,,KIF,Time out,,,,,,,,
28,748640,13.50,,KIF,Fejlaflevering,,21,Kristian STOKLUND,Bold erobret,6,Jonathan WÜRTZ,,
29,748640,14.36,10-5,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,1,Emil TELLERUP
30,748640,15.17,,KIF,Skud reddet,PL,24,Diogo SILVA,,,,1,Niklas KRAFT
31,748640,15.24,11-5,REH,Mål,2:e,31,Morten JØRGENSEN,Assist,81,Alfred JÖNSSON,1,Emil TELLERUP
32,748640,16.13,,KIF,Tabt bold,,24,Diogo SILVA,,,,,
33,748640,16.16,12-5,REH,Mål,1:e,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,1,Emil TELLERUP
34,748640,16.44,,KIF,Skud forbi,PL,17,Tobias ELLEBÆK,,,,1,Niklas KRAFT
35,748640,16.54,,REH,Fejlaflevering,,81,Alfred JÖNSSON,,,,,
36,748640,17.19,,KIF,Regelfejl,,24,Diogo SILVA,,,,,
37,748640,17.24,13-5,REH,Mål,1:e,31,Morten JØRGENSEN,Assist,0,,1,Emil TELLERUP
38,748640,17.25,,KIF,Udvisning,,17,Tobias ELLEBÆK,,,,,
39,748640,18.18,13-6,KIF,Mål,ST,13,Mathias HEDEGAARD,Assist,21,Kristian STOKLUND,1,Niklas KRAFT
40,748640,18.55,14-6,REH,Mål,ST,17,Andreas SØGAARD,Assist,27,Andre Sindre AHO,1,Emil TELLERUP
41,748640,19.42,,KIF,Tilkendt straffe,,28,Lauritz LEGÉR,Forårs. str.,17,Andreas SØGAARD,,
42,748640,19.52,14-7,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,1,Niklas KRAFT
43,748640,21.28,,REH,Skud blokeret,VB,6,Jonathan WÜRTZ,Blok af (ret),0,,,
44,748640,21.40,,REH,Skud forbi,VB,81,Alfred JÖNSSON,,,,1,Emil TELLERUP
45,748640,21.51,,KIF,Fejlaflevering,,24,Diogo SILVA,,,,,
46,748640,21.58,,REH,Skud reddet,1:e,31,Morten JØRGENSEN,,,,1,Emil TELLERUP
47,748640,22.33,,KIF,Fejlaflevering,,5,Oliver NORLYK,,,,,
48,748640,23.19,,REH,Regelfejl,,27,Andre Sindre AHO,,,,,
49,748640,23.30,,KIF,Regelfejl,,15,Jens SVANE,,,,,
50,748640,23.38,,REH,Skud reddet,1:e,31,Morten JØRGENSEN,,,,1,Emil TELLERUP
51,748640,24.17,14-8,KIF,Mål,HF,29,Viktor NEVERS,Assist,21,Kristian STOKLUND,1,Niklas KRAFT
52,748640,24.49,15-8,REH,Mål,Gbr,27,Andre Sindre AHO,,,,1,Emil TELLERUP
53,748640,25.19,15-9,KIF,Mål,Gbr,28,Lauritz LEGÉR,,,,1,Niklas KRAFT
54,748640,26.07,,REH,Fejlaflevering,,81,Alfred JÖNSSON,,,,,
55,748640,26.11,15-10,KIF,Mål,1:e,29,Viktor NEVERS,Assist,15,Jens SVANE,1,Niklas KRAFT
56,748640,26.19,,KIF,Udvisning,,13,Mathias HEDEGAARD,,,,,
57,748640,26.47,16-10,REH,Mål,ST,17,Andreas SØGAARD,Assist,26,Christian TERMANSEN,1,Emil TELLERUP
58,748640,27.44,16-11,KIF,Mål,VB,28,Lauritz LEGÉR,,,,1,Niklas KRAFT
59,748640,28.10,,REH,Skud på stolpe,HF,11,Mathias JØRGENSEN,,,,1,Emil TELLERUP
60,748640,28.50,,KIF,Tilkendt straffe,,2,Mads KRAGH THOMSEN,Forårs. str.,17,Andreas SØGAARD,,
61,748640,28.59,16-12,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,16,Ágúst BJÖRGVINSSON
62,748640,29.31,17-12,REH,Mål,Gbr,27,Andre Sindre AHO,,,,1,Emil TELLERUP
63,748640,29.39,,KIF,Regelfejl,,13,Mathias HEDEGAARD,,,,,
64,748640,29.43,18-12,REH,Mål,2:e,31,Morten JØRGENSEN,Assist,81,Alfred JÖNSSON,1,Emil TELLERUP
65,748640,29.59,,KIF,Skud reddet,HB,5,Oliver NORLYK,,,,1,Niklas KRAFT
66,748640,30.00,18-12,,Halvleg,,,,,,,,
67,748640,30.00,,,Start 2:e halvleg,,,,,,,,
68,748640,30.32,19-12,REH,Mål,HB,81,Alfred JÖNSSON,,,,1,Emil TELLERUP
69,748640,30.50,,KIF,Fejlaflevering,,5,Oliver NORLYK,Bold erobret,31,Morten JØRGENSEN,,
70,748640,31.28,,REH,Fejlaflevering,,27,Andre Sindre AHO,,,,,
71,748640,31.32,19-13,KIF,Mål,1:e,4,Lars SKAARUP,Assist,0,,1,Niklas KRAFT
72,748640,31.42,20-13,REH,Mål,2:e,27,Andre Sindre AHO,,,,1,Emil TELLERUP
73,748640,31.53,20-14,KIF,Mål,VF,4,Lars SKAARUP,Assist,5,Oliver NORLYK,1,Niklas KRAFT
74,748640,32.59,,REH,Skud reddet,PL,27,Andre Sindre AHO,,,,1,Emil TELLERUP
75,748640,33.13,20-15,KIF,Mål,Gbr,28,Lauritz LEGÉR,,,,1,Niklas KRAFT
76,748640,33.57,,REH,Fejlaflevering,,27,Andre Sindre AHO,,,,,
77,748640,34.42,20-16,KIF,Mål,Gbr,5,Oliver NORLYK,,,,1,Niklas KRAFT
78,748640,34.55,,REH,Time out,,,,,,,,
79,748640,35.20,,REH,Fejlaflevering,,4,Elvar ASGEIRSSON,,,,,
80,748640,35.24,20-17,KIF,Mål,1:e,5,Oliver NORLYK,,,,0,
81,748640,36.28,,REH,Tilkendt straffe,,31,Morten JØRGENSEN,Forårs. str.,29,Viktor NEVERS,,
82,748640,36.35,21-17,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,1,Emil TELLERUP
83,748640,37.03,,KIF,Skud reddet,VB,28,Lauritz LEGÉR,,,,1,Niklas KRAFT
84,748640,37.09,22-17,REH,Mål,1:e,31,Morten JØRGENSEN,Assist,4,Elvar ASGEIRSSON,0,
85,748640,37.52,22-18,KIF,Mål,Gbr,5,Oliver NORLYK,,,,1,Niklas KRAFT
86,748640,38.23,23-18,REH,Mål,PL,4,Elvar ASGEIRSSON,Assist,27,Andre Sindre AHO,1,Emil TELLERUP
87,748640,39.04,23-19,KIF,Mål,VF,4,Lars SKAARUP,Assist,28,Lauritz LEGÉR,1,Niklas KRAFT
88,748640,39.47,,REH,Tilkendt straffe,,27,Andre Sindre AHO,Forårs. str.,2,Mads KRAGH THOMSEN,,
89,748640,39.56,,REH,Straffekast reddet,,11,Mathias JØRGENSEN,Retur,11,Mathias JØRGENSEN,16,Josip CAVAR
90,748640,40.00,,REH,Tilkendt straffe,,11,Mathias JØRGENSEN,Forårs. str.,4,Lars SKAARUP,,
91,748640,40.02,24-19,REH,Mål på straffe,,27,Andre Sindre AHO,,,,16,Josip CAVAR
92,748640,40.18,,KIF,Time out,,,,,,,,
93,748640,40.41,24-20,KIF,Mål,Gbr,5,Oliver NORLYK,,,,1,Niklas KRAFT
94,748640,41.26,,REH,Skud forbi,HF,11,Mathias JØRGENSEN,,,,16,Josip CAVAR
95,748640,41.41,,KIF,Skud reddet,HF,29,Viktor NEVERS,Retur,0,,16,Ágúst BJÖRGVINSSON
96,748640,42.16,24-21,KIF,Mål,PL,21,Kristian STOKLUND,,,,16,Ágúst BJÖRGVINSSON
97,748640,43.22,,REH,Regelfejl,,27,Andre Sindre AHO,,,,,
98,748640,43.42,24-22,KIF,Mål,HB,5,Oliver NORLYK,,,,16,Ágúst BJÖRGVINSSON
99,748640,43.50,,REH,Skud forbi,1:e,17,Andreas SØGAARD,,,,0,
100,748640,44.34,,KIF,Skud reddet,VF,4,Lars SKAARUP,,,,16,Ágúst BJÖRGVINSSON
101,748640,44.47,,REH,Skud reddet,HF,11,Mathias JØRGENSEN,,,,16,Josip CAVAR
102,748640,45.44,,KIF,Tilkendt straffe,,29,Viktor NEVERS,Forårs. str.,31,Morten JØRGENSEN,,
103,748640,45.44,,REH,Udvisning,,31,Morten JØRGENSEN,,,,,
104,748640,45.48,24-23,KIF,Mål,,,,,,,,
105,748640,46.49,25-23,REH,Mål,ST,17,Andreas SØGAARD,Assist,27,Andre Sindre AHO,16,Josip CAVAR
106,748640,46.58,25-24,KIF,Mål,2:e,28,Lauritz LEGÉR,,,,16,Ágúst BJÖRGVINSSON
107,748640,47.46,,REH,Skud på stolpe,PL,81,Alfred JÖNSSON,Retur,17,Andreas SØGAARD,16,Josip CAVAR
108,748640,47.53,,REH,Tilkendt straffe,,17,Andreas SØGAARD,Forårs. str.,15,Jens SVANE,,
109,748640,48.11,,REH,Straffekast reddet,,27,Andre Sindre AHO,,,,16,Josip CAVAR
110,748640,48.49,25-25,KIF,Mål,Gbr,15,Jens SVANE,,,,16,Ágúst BJÖRGVINSSON
111,748640,50.00,,REH,Skud reddet,Gbr,26,Christian TERMANSEN,,,,16,Josip CAVAR
112,748640,50.29,25-26,KIF,Mål,HF,29,Viktor NEVERS,Assist,5,Oliver NORLYK,16,Ágúst BJÖRGVINSSON
113,748640,51.07,26-26,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,16,Josip CAVAR
114,748640,51.16,26-27,KIF,Mål,PL,28,Lauritz LEGÉR,,,,16,Ágúst BJÖRGVINSSON
115,748640,51.45,,REH,Skud reddet,VF,31,Morten JØRGENSEN,,,,16,Josip CAVAR
116,748640,52.34,,KIF,Tilkendt straffe,,15,Jens SVANE,Forårs. str.,6,Jonathan WÜRTZ,,
117,748640,52.34,,REH,Udvisning,,6,Jonathan WÜRTZ,,,,,
118,748640,52.37,26-28,KIF,Mål på straffe,,21,Kristian STOKLUND,,,,1,Niklas KRAFT
119,748640,53.18,,REH,Skud reddet,HF,11,Mathias JØRGENSEN,,,,16,Josip CAVAR
120,748640,53.48,26-29,KIF,Mål,VF,4,Lars SKAARUP,Assist,21,Kristian STOKLUND,1,Niklas KRAFT
121,748640,53.54,,REH,Time out,,,,,,,,
122,748640,54.50,,REH,Skud forbi,HB,14,Nicolaj SPANGGAARD,,,,16,Josip CAVAR
123,748640,55.35,26-30,KIF,Mål,Gbr,5,Oliver NORLYK,,,,1,Niklas KRAFT
124,748640,56.03,27-30,REH,Mål,Gbr,14,Nicolaj SPANGGAARD,,,,16,Josip CAVAR
125,748640,56.36,27-31,KIF,Mål,ST,13,Mathias HEDEGAARD,Assist,15,Jens SVANE,1,Niklas KRAFT
126,748640,56.44,,REH,Fejlaflevering,,6,Jonathan WÜRTZ,,,,,
127,748640,57.04,,KIF,Time out,,,,,,,,
128,748640,57.23,27-32,KIF,Mål,HF,29,Viktor NEVERS,Assist,15,Jens SVANE,1,Niklas KRAFT
129,748640,57.48,,REH,Skud reddet,VB,6,Jonathan WÜRTZ,,,,16,Josip CAVAR
130,748640,58.22,,KIF,Regelfejl,,15,Jens SVANE,,,,,
131,748640,58.31,,REH,Skud reddet,2:e,4,Elvar ASGEIRSSON,,,,16,Josip CAVAR
132,748640,59.01,,KIF,Fejlaflevering,,15,Jens SVANE,Bold erobret,17,Andreas SØGAARD,,
133,748640,59.07,,REH,Fejlaflevering,,4,Elvar ASGEIRSSON,,,,,
134,748640,59.59,27-33,KIF,Mål,ST,29,Viktor NEVERS,Assist,21,Kristian STOKLUND,1,Niklas KRAFT
