id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748638,0.00,,,Start 1:e halvleg,,,,,,,,
2,748638,1.06,,SAH,Skud reddet,HB,3,Kristjan ÖRN KRISTJANSSON,,,,1,Mikkel LØVKVIST
3,748638,2.13,,BSH,Fejlaflevering,,32,Nikolaj LÆSØ,,,,,
4,748638,2.18,,SAH,Skud reddet,1:e,11,Mikkel LANG,,,,1,Mikkel LØVKVIST
5,748638,2.34,,BSH,Tilkendt straffe,,11,Rasmus LAUGE,Forårs. str.,11,Mikkel LANG,,
6,748638,3.01,,BSH,Straffekast reddet,,9,Gudmundur Bragi ASTPARSSON,Retur,0,,1,Kristoffer LAURSEN
7,748638,3.02,,BSH,Skud reddet,ST,9,Gudmundur Bragi ASTPARSSON,,,,1,Kristoffer LAURSEN
8,748638,3.09,0-1,SAH,Mål,2:e,3,Kristjan ÖRN KRISTJANSSON,Assist,6,Kristian BONEFELD,1,Mikkel LØVKVIST
9,748638,3.49,1-1,BSH,Mål,Gbr,32,Nikolaj LÆSØ,Assist,11,Rasmus LAUGE,1,Kristoffer LAURSEN
10,748638,4.19,,SAH,Skud reddet,PL,15,Emil LÆRKE,,,,1,Mikkel LØVKVIST
11,748638,4.36,,SAH,Advarsel,,6,Kristian BONEFELD,,,,,
12,748638,5.40,,BSH,Skud reddet,PL,11,Rasmus LAUGE,,,,1,Kristoffer LAURSEN
13,748638,5.50,,SAH,Skud reddet,2:e,3,Kristjan ÖRN KRISTJANSSON,,,,1,Mikkel LØVKVIST
14,748638,6.06,2-1,BSH,Mål,2:e,32,Nikolaj LÆSØ,,,,1,Kristoffer LAURSEN
15,748638,6.42,2-2,SAH,Mål,Gbr,3,Kristjan ÖRN KRISTJANSSON,Assist,11,Mikkel LANG,1,Mikkel LØVKVIST
16,748638,7.31,,BSH,Regelfejl,,23,Mads LENBROCH,,,,,
17,748638,7.40,2-3,SAH,Mål,2:e,15,Emil LÆRKE,,,,1,Mikkel LØVKVIST
18,748638,7.49,,BSH,Skud reddet,2:e,19,René Toft HANSEN,Retur,0,,1,Kristoffer LAURSEN
19,748638,8.18,,BSH,Skud reddet,PL,32,Nikolaj LÆSØ,,,,1,Kristoffer LAURSEN
20,748638,8.30,2-4,SAH,Mål,2:e,25,Jeppe CIESLAK,Assist,5,Frederik ARNOLDSEN,1,Mikkel LØVKVIST
21,748638,9.31,3-4,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,32,Nikolaj LÆSØ,1,Kristoffer LAURSEN
22,748638,10.39,3-5,SAH,Mål,ST,5,Frederik ARNOLDSEN,Assist,32,Fredrik OLSSON,1,Mikkel LØVKVIST
23,748638,11.20,4-5,BSH,Mål,ST,14,Alexander LYNGGAARD,Assist,11,Rasmus LAUGE,1,Kristoffer LAURSEN
24,748638,12.07,,SAH,Tilkendt straffe,,3,Kristjan ÖRN KRISTJANSSON,Forårs. str.,19,René Toft HANSEN,,
25,748638,12.35,,SAH,Straffekast reddet,,25,Jeppe CIESLAK,Retur,0,,1,Mikkel LØVKVIST
