id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748700,0.00,,GIF,Tilkendt straffe,,20,Frederik IVERSEN,Forårs. str.,4,Patrick WIESMACH,,
2,748700,0.00,,AAH,Udvisning,,4,Patrick WIESMACH,,,,,
3,748700,0.38,,GIF,Straffekast på stolpe,,21,Kristoffer VESTERGAARD,,,,12,Fabian NORSTEN
4,748700,1.21,0-1,AAH,Mål,HF,19,Kristian BJØRNSEN,Assist,18,Aleks VLAH,16,Christian WETCHE
5,748700,1.21,,GIF,Udvisning,,20,Frederik IVERSEN,,,,,
6,748700,1.49,1-1,GIF,Mål,ST,17,Kristian Krag ØRSTED,Assist,21,Kristoffer VESTERGAARD,12,Fabian NORSTEN
7,748700,1.57,,AAH,Skud reddet,2:e,6,Sebastian BARTHOLD,,,,16,Christian WETCHE
8,748700,2.28,,GIF,Regelfejl,,4,Frederik NIELSEN,,,,,
9,748700,3.06,,AAH,Tilkendt straffe,,11,Simon HALD,Forårs. str.,3,Thomas THEILGAARD,,
10,748700,3.18,1-2,AAH,Mål på straffe,,15,Jack THURIN,,,,16,Christian WETCHE
11,748700,3.52,2-2,GIF,Mål,HB,21,Kristoffer VESTERGAARD,Assist,4,Frederik NIELSEN,12,Fabian NORSTEN
12,748700,4.05,,AAH,Skud reddet,2:e,18,Aleks VLAH,,,,16,Christian WETCHE
13,748700,4.51,,GIF,Fejlaflevering,,21,Kristoffer VESTERGAARD,,,,,
14,748700,4.59,2-3,AAH,Mål,2:e,7,Thomas ARNOLDSEN,,,,16,Christian WETCHE
15,748700,5.54,3-3,GIF,Mål,PL,4,Frederik NIELSEN,,,,12,Fabian NORSTEN
16,748700,6.24,3-4,AAH,Mål,PL,15,Jack THURIN,,,,16,Christian WETCHE
17,748700,6.56,4-4,GIF,Mål,ST,22,Hjalmar ANDERSEN,Assist,4,Frederik NIELSEN,12,Fabian NORSTEN
18,748700,7.08,4-5,AAH,Mål,2:e,4,Patrick WIESMACH,Assist,15,Jack THURIN,16,Christian WETCHE
19,748700,7.48,5-5,GIF,Mål,VF,20,Frederik IVERSEN,Assist,4,Frederik NIELSEN,12,Fabian NORSTEN
20,748700,8.33,5-6,AAH,Mål,ST,11,Simon HALD,Assist,7,Thomas ARNOLDSEN,16,Christian WETCHE
21,748700,9.03,6-6,GIF,Mål,PL,21,Kristoffer VESTERGAARD,Assist,22,Hjalmar ANDERSEN,12,Fabian NORSTEN
22,748700,9.13,6-7,AAH,Mål,2:e,11,Simon HALD,Assist,7,Thomas ARNOLDSEN,16,Christian WETCHE
23,748700,9.25,7-7,GIF,Mål,2:e,17,Kristian Krag ØRSTED,Assist,4,Frederik NIELSEN,12,Fabian NORSTEN
24,748700,9.57,7-8,AAH,Mål,Gbr,18,Aleks VLAH,,,,16,Christian WETCHE
25,748700,10.26,8-8,GIF,Mål,ST,22,Hjalmar ANDERSEN,Assist,21,Kristoffer VESTERGAARD,12,Fabian NORSTEN
26,748700,11.00,8-9,AAH,Mål,Gbr,7,Thomas ARNOLDSEN,,,,16,Christian WETCHE
