id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748634,0.00,,,Start 1:e halvleg,,,,,,,,
2,748634,0.38,0-1,TMS,Mål,PL,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
3,748634,1.11,,SKH,Skud forbi,PL,13,Noah GAUDIN,,,,16,Andreas HAAGEN
4,748634,1.45,,SKH,Advarsel,,25,Eivind TANGEN,,,,,
5,748634,2.10,,TMS,Skud på stolpe,VB,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
6,748634,3.02,,SKH,Tilkendt straffe,,25,Eivind TANGEN,Forårs. str.,17,Oliver WOSNIAK,,
7,748634,3.02,,TMS,Udvisning,,17,Oliver WOSNIAK,,,,,
8,748634,3.04,1-1,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,16,Andreas HAAGEN
9,748634,3.38,,TMS,Regelfejl,,24,Simon OOMS,,,,,
10,748634,3.46,,SKH,Skud reddet,2:e,14,Emil BERGHOLT,,,,16,Andreas HAAGEN
11,748634,4.17,,TMS,Skud reddet,Gbr,19,Benjamin HALLGREN,,,,1,Christoffer BONDE
12,748634,4.18,,TMS,Udvisning,,19,Benjamin HALLGREN,,,,,
13,748634,4.56,,TMS,Advarsel,A,,Kenneth Eugen OLSEN,,,,,
14,748634,5.02,2-1,SKH,Mål,Gbr,25,Eivind TANGEN,Assist,14,Emil BERGHOLT,16,Andreas HAAGEN
15,748634,5.43,2-2,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,1,Christoffer BONDE
16,748634,6.08,3-2,SKH,Mål,ST,14,Emil BERGHOLT,Assist,15,Lasse MIKKELSEN,16,Andreas HAAGEN
17,748634,6.36,,TMS,Skud reddet,Gbr,19,Benjamin HALLGREN,,,,1,Christoffer BONDE
18,748634,6.50,,SKH,Fejlaflevering,,25,Eivind TANGEN,,,,,
19,748634,7.11,3-3,TMS,Mål,VB,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
20,748634,8.23,4-3,SKH,Mål,ST,21,René RASMUSSEN,Assist,13,Noah GAUDIN,16,Andreas HAAGEN
21,748634,8.52,4-4,TMS,Mål,Gbr,19,Benjamin HALLGREN,Assist,5,Mark NIKOLAJSEN,1,Christoffer BONDE
22,748634,9.28,5-4,SKH,Mål,Gbr,22,Jakob RASMUSSEN,,,,16,Andreas HAAGEN
23,748634,9.57,5-5,TMS,Mål,PL,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
24,748634,11.16,6-5,SKH,Mål,PL,22,Jakob RASMUSSEN,,,,16,Andreas HAAGEN
25,748634,11.44,6-6,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,1,Christoffer BONDE
26,748634,11.52,7-6,SKH,Mål,2:e,22,Jakob RASMUSSEN,,,,16,Andreas HAAGEN
27,748634,12.18,,TMS,Fejlaflevering,,19,Benjamin HALLGREN,,,,,
28,748634,12.51,,SKH,Tilkendt straffe,,21,René RASMUSSEN,Forårs. str.,22,Axel ANDERSSON,,
29,748634,12.51,,TMS,Udvisning,,22,Axel ANDERSSON,,,,,
30,748634,12.52,8-6,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,29,Malte EICHHORST
31,748634,13.32,8-7,TMS,Mål,ST,24,Simon OOMS,Assist,19,Benjamin HALLGREN,1,Christoffer BONDE
32,748634,14.05,9-7,SKH,Mål,ST,7,Senjamin BURIC,Assist,15,Lasse MIKKELSEN,16,Andreas HAAGEN
33,748634,14.55,,TMS,Fejlaflevering,,19,Benjamin HALLGREN,Bold erobret,14,Emil BERGHOLT,,
34,748634,15.31,,SKH,Tilkendt straffe,,22,Jakob RASMUSSEN,Forårs. str.,2,Joachim MØLLER,,
35,748634,15.57,10-7,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,16,Andreas HAAGEN
36,748634,16.04,,TMS,Time out,,,,,,,,
37,748634,16.18,10-8,TMS,Mål,PL,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
38,748634,17.07,11-8,SKH,Mål,PL,13,Noah GAUDIN,,,,16,Andreas HAAGEN
39,748634,17.37,,TMS,Tabt bold,,17,Oliver WOSNIAK,,,,,
40,748634,17.43,12-8,SKH,Mål,1:e,21,René RASMUSSEN,Assist,13,Noah GAUDIN,,
41,748634,18.22,,TMS,Skud reddet,PL,5,Mark NIKOLAJSEN,,,,1,Christoffer BONDE
42,748634,18.31,,SKH,Skud blokeret,2:e,13,Noah GAUDIN,Blok af (ret),2,Joachim MØLLER,,
43,748634,19.08,13-8,SKH,Mål,ST,7,Senjamin BURIC,Assist,13,Noah GAUDIN,29,Malte EICHHORST
44,748634,19.37,,TMS,Tilkendt straffe,,2,Joachim MØLLER,Forårs. str.,13,Noah GAUDIN,,
45,748634,20.01,,TMS,Straffekast reddet,,81,Tobias NIELSEN,,,,1,Christoffer BONDE
46,748634,20.28,14-8,SKH,Mål,HB,25,Eivind TANGEN,,,,29,Malte EICHHORST
47,748634,20.44,,TMS,Time out,,,,,,,,
48,748634,20.59,14-9,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,1,Christoffer BONDE
49,748634,21.32,15-9,SKH,Mål,ST,14,Emil BERGHOLT,Assist,5,Viktor BERGHOLT,29,Malte EICHHORST
50,748634,22.28,15-10,TMS,Mål,PL,19,Benjamin HALLGREN,,,,1,Christoffer BONDE
51,748634,22.53,,SKH,Skud forbi,Gbr,13,Noah GAUDIN,,,,29,Malte EICHHORST
52,748634,23.33,,TMS,Tilkendt straffe,,7,Christoffer DREYER,Forårs. str.,25,Eivind TANGEN,,
53,748634,23.35,,SKH,Udvisning,,25,Eivind TANGEN,,,,,
54,748634,23.40,15-11,TMS,Mål på straffe,,81,Tobias NIELSEN,,,,1,Christoffer BONDE
55,748634,24.16,16-11,SKH,Mål,Gbr,13,Noah GAUDIN,,,,29,Malte EICHHORST
56,748634,24.25,16-12,TMS,Mål,2:e,81,Tobias NIELSEN,Assist,7,Christoffer DREYER,1,Christoffer BONDE
57,748634,25.23,,SKH,Regelfejl,,22,Jakob RASMUSSEN,,,,,
58,748634,25.25,16-13,TMS,Mål,1:e,22,Axel ANDERSSON,Assist,2,Joachim MØLLER,,
59,748634,25.44,,SKH,Time out,,,,,,,,
60,748634,26.13,17-13,SKH,Mål,HB,13,Noah GAUDIN,,,,16,Andreas HAAGEN
61,748634,26.21,17-14,TMS,Mål,2:e,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
62,748634,27.01,18-14,SKH,Mål,PL,13,Noah GAUDIN,,,,16,Andreas HAAGEN
63,748634,27.36,18-15,TMS,Mål,ST,2,Joachim MØLLER,Assist,5,Mark NIKOLAJSEN,1,Christoffer BONDE
64,748634,28.06,,SKH,Regelfejl,,25,Eivind TANGEN,,,,,
65,748634,28.14,18-16,TMS,Mål,2:e,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
66,748634,29.02,19-16,SKH,Mål,PL,22,Jakob RASMUSSEN,,,,16,Andreas HAAGEN
67,748634,29.39,19-17,TMS,Mål,VB,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
68,748634,30.00,,SKH,Skud blokeret,HB,25,Eivind TANGEN,Blok af (ret),25,Anders AGGER,,
69,748634,30.00,19-17,,Halvleg,,,,,,,,
70,748634,30.00,,,Start 2:e halvleg,,,,,,,,
71,748634,30.40,,SKH,Fejlaflevering,,19,Bjarke CHRISTENSEN,Bold erobret,81,Tobias NIELSEN,,
72,748634,31.06,19-18,TMS,Mål,ST,24,Simon OOMS,Assist,19,Benjamin HALLGREN,1,Christoffer BONDE
73,748634,31.15,,SKH,Skud reddet,2:e,13,Noah GAUDIN,Retur,0,,16,Andreas HAAGEN
74,748634,31.50,20-18,SKH,Mål,Gbr,22,Jakob RASMUSSEN,,,,16,Andreas HAAGEN
75,748634,32.01,,TMS,Skud reddet,2:e,22,Axel ANDERSSON,,,,1,Christoffer BONDE
76,748634,32.12,,SKH,Fejlaflevering,,18,Vetle RØNNINGEN,Bold erobret,22,Axel ANDERSSON,,
77,748634,32.53,,TMS,Skud forbi,VB,17,Oliver WOSNIAK,,,,1,Christoffer BONDE
78,748634,33.41,,SKH,Tilkendt straffe,,14,Emil BERGHOLT,Forårs. str.,7,Christoffer DREYER,,
79,748634,33.47,,TMS,Udvisning,,7,Christoffer DREYER,,,,,
