id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748696,0.00,,,Start 1:e halvleg,,,,,,,,
2,748696,0.51,,NSH,Regelfejl,,13,Gustav BRUUN,,,,,
3,748696,0.59,1-0,SAH,Mål,1:e,25,Jeppe CIESLAK,Assist,15,Emil LÆRKE,16,Magnus PETERSEN
4,748696,1.13,1-1,NSH,Mål,HF,3,Carl-Emil HAUNSTRUP,Assist,57,Nikolaj LARSSON,12,Magnus BRANDBYGE
5,748696,1.46,,SAH,Tilkendt straffe,,5,Frederik ARNOLDSEN,Forårs. str.,17,Assar KAMMENHED,,
6,748696,2.15,2-1,SAH,Mål på straffe,,23,Morten Hempel JENSEN,,,,16,Magnus PETERSEN
7,748696,2.41,,NSH,Tilkendt straffe,,57,Nikolaj LARSSON,Forårs. str.,15,Emil LÆRKE,,
8,748696,3.02,2-2,NSH,Mål på straffe,,3,Carl-Emil HAUNSTRUP,,,,12,Magnus BRANDBYGE
9,748696,3.39,3-2,SAH,Mål,ST,5,Frederik ARNOLDSEN,Assist,32,Fredrik OLSSON,16,Magnus PETERSEN
10,748696,3.49,,NSH,Skud reddet,2:e,13,Gustav BRUUN,,,,12,Magnus BRANDBYGE
11,748696,3.55,4-2,SAH,Mål,2:e,3,Kristjan ÖRN KRISTJANSSON,,,,16,Magnus PETERSEN
12,748696,4.50,4-3,NSH,Mål,PL,7,Léo MARTINEZ,,,,12,Magnus BRANDBYGE
13,748696,5.05,,SAH,Fejlaflevering,,3,Kristjan ÖRN KRISTJANSSON,Bold erobret,57,Nikolaj LARSSON,,
14,748696,5.08,4-4,NSH,Mål,1:e,13,Gustav BRUUN,Assist,57,Nikolaj LARSSON,12,Magnus BRANDBYGE
15,748696,5.37,,SAH,Tilkendt straffe,,5,Frederik ARNOLDSEN,Forårs. str.,13,Gustav BRUUN,,
16,748696,5.37,,NSH,Udvisning,,13,Gustav BRUUN,,,,,
17,748696,5.40,5-4,SAH,Mål på straffe,,23,Morten Hempel JENSEN,,,,16,Magnus PETERSEN
18,748696,6.18,5-5,NSH,Mål,HB,57,Nikolaj LARSSON,,,,12,Magnus BRANDBYGE
19,748696,6.40,,SAH,Skud på stolpe,Gbr,32,Fredrik OLSSON,Retur,0,,16,Magnus PETERSEN
20,748696,6.54,6-5,SAH,Mål,Gbr,32,Fredrik OLSSON,,,,16,Magnus PETERSEN
21,748696,7.27,,NSH,Regelfejl,,7,Léo MARTINEZ,,,,,
22,748696,7.33,7-5,SAH,Mål,1:e,28,Morten KAALUND,,,,0,
23,748696,8.47,7-6,NSH,Mål,Gbr,7,Léo MARTINEZ,,,,12,Magnus BRANDBYGE
24,748696,9.19,,SAH,Skud på stolpe,ST,5,Frederik ARNOLDSEN,,,,16,Magnus PETERSEN
25,748696,9.58,,NSH,Fejlaflevering,,19,Thomas BOILESEN,,,,,
26,748696,10.04,8-6,SAH,Mål,1:e,25,Jeppe CIESLAK,Assist,15,Emil LÆRKE,16,Magnus PETERSEN
27,748696,10.13,,NSH,Skud reddet,2:e,57,Nikolaj LARSSON,,,,12,Magnus BRANDBYGE
28,748696,10.41,9-6,SAH,Mål,Gbr,3,Kristjan ÖRN KRISTJANSSON,,,,16,Magnus PETERSEN
