id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
95,748633,43.58,18-19,TTH,Mål,PL,11,Thomas DAMGAARD,,,,16,Thorsten FRIES
96,748633,44.52,18-20,FHK,Mål,Gbr,15,Mads KJELDGAARD,,,,1,Rasmus HENRIKSEN
97,748633,45.34,19-20,TTH,Mål,Gbr,11,Thomas DAMGAARD,Assist,18,Edwin ASPENBÄCK,16,Thorsten FRIES
98,748633,46.04,19-21,FHK,Mål,HB,91,Kasper PALMAR,,,,1,Rasmus HENRIKSEN
99,748633,46.33,,TTH,Skud reddet,ST,23,Miha ZVIZEJ,,,,16,Thorsten FRIES
100,748633,47.06,,FHK,Skud reddet,ST,41,Evgeni PEVNOV,,,,1,Rasmus HENRIKSEN
101,748633,47.21,20-21,TTH,Mål,Gbr,11,Thomas DAMGAARD,,,,16,Thorsten FRIES
102,748633,47.29,,FHK,Fejlaflevering,,97,Reinier TABOADA,,,,,
103,748633,47.33,21-21,TTH,Mål,1:e,28,Kevin GULLIKSEN,Assist,18,Edwin ASPENBÄCK,16,Thorsten FRIES
104,748633,48.10,,,,,,,,,,,
105,748633,48.41,,TTH,Skud reddet,ST,4,Christoffer CICHOSZ,,,,16,Thorsten FRIES
106,748633,48.48,21-22,FHK,Mål,1:e,13,Lasse BALSTAD,Assist,7,Kasper YOUNG,1,Rasmus HENRIKSEN
107,748633,49.11,22-22,TTH,Mål,VB,22,Nikolaj MARKUSSEN,,,,16,Thorsten FRIES
108,748633,49.42,22-23,FHK,Mål,HB,91,Kasper PALMAR,,,,1,Rasmus HENRIKSEN
109,748633,49.50,23-23,TTH,Mål,2:e,25,Jonas PORUP,,,,16,Thorsten FRIES
110,748633,50.36,,FHK,Skud reddet,PL,3,Jonas Kruse KRISTENSEN,,,,1,Rasmus HENRIKSEN
111,748633,51.09,24-23,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,,,,16,Thorsten FRIES
112,748633,51.16,,FHK,Time out,,,,,,,,
113,748633,51.39,,FHK,Tilkendt straffe,,41,Evgeni PEVNOV,Forårs. str.,21,Mathias SMED,,
114,748633,51.46,,FHK,Straffekast reddet,,15,Mads KJELDGAARD,,,,1,Rasmus HENRIKSEN
115,748633,52.33,25-23,TTH,Mål,HB,18,Edwin ASPENBÄCK,,,,16,Thorsten FRIES
116,748633,53.02,25-24,FHK,Mål,ST,41,Evgeni PEVNOV,Assist,31,William ANDERSSON MOBERG1,1,Rasmus HENRIKSEN
117,748633,53.37,,TTH,Skud blokeret,PL,11,Thomas DAMGAARD,Blok af (ret),13,Lasse BALSTAD,,
118,748633,53.53,,TTH,Skud blokeret,VB,22,Nikolaj MARKUSSEN,Blokeret af,91,Kasper PALMAR,,
119,748633,54.00,,FHK,Fejlaflevering,,91,Kasper PALMAR,Bold erobret,18,Edwin ASPENBÄCK,,
120,748633,54.29,26-24,TTH,Mål,ST,23,Miha ZVIZEJ,Assist,10,Magnus BRAMMING,1,Sebastian FRANDSEN
121,748633,54.49,26-25,FHK,Mål,VB,15,Mads KJELDGAARD,,,,1,Rasmus HENRIKSEN
122,748633,54.58,,TTH,Skud forbi,2:e,23,Miha ZVIZEJ,,,,0,
123,748633,55.45,26-26,FHK,Mål,ST,41,Evgeni PEVNOV,Assist,91,Kasper PALMAR,1,Rasmus HENRIKSEN
124,748633,56.15,27-26,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,Assist,10,Magnus BRAMMING,1,Sebastian FRANDSEN
125,748633,56.24,,FHK,Tilkendt straffe,,9,Martin BISGAARD,Forårs. str.,28,Kevin GULLIKSEN,,
126,748633,56.26,27-27,FHK,Mål på straffe,,15,Mads KJELDGAARD,,,,1,Rasmus HENRIKSEN
127,748633,57.06,28-27,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,Assist,10,Magnus BRAMMING,1,Sebastian FRANDSEN
128,748633,57.49,28-28,FHK,Mål,HB,31,William ANDERSSON MOBERG,,,,1,Rasmus HENRIKSEN
129,748633,58.29,,TTH,Skud reddet,Gbr,18,Edwin ASPENBÄCK,Retur,0,,1,Sebastian FRANDSEN
130,748633,58.38,,TTH,Regelfejl,,28,Kevin GULLIKSEN,,,,,
131,748633,59.10,,FHK,Skud reddet,Gbr,15,Mads KJELDGAARD,,,,16,Sander HEIEREN
132,748633,59.44,,TTH,Time out,,,,,,,,
133,748633,59.57,29-28,TTH,Mål,VB,22,Nikolaj MARKUSSEN,,,,1,Sebastian FRANDSEN
