id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748720,0.00,,,Start 1:e halvleg,,,,,,,,
2,748720,0.32,,GOG,Skud forbi,HB,29,Hjalte LYKKE,,,,30,Svend RUGHAVE
3,748720,1.21,1-0,MTH,Mål,PL,28,Rasmus MADSEN,,,,12,Peter JOHANNESSON
4,748720,1.41,1-1,GOG,Mål,HF,7,Lasse VILHELMSEN,Assist,8,Frederik TILSTED,30,Svend RUGHAVE
5,748720,2.06,2-1,MTH,Mål,PL,21,Marcus MIDTGAARD,,,,12,Peter JOHANNESSON
6,748720,2.47,,GOG,Skud reddet,Gbr,8,Frederik TILSTED,Retur,0,,30,Svend RUGHAVE
7,748720,3.04,,GOG,Fejlaflevering,,15,Tobias GRØNDAHL,,,,,
8,748720,3.13,,MTH,Skud forbi,PL,7,Nichlas HALD,,,,12,Peter JOHANNESSON
9,748720,3.21,,GOG,Skud reddet,1:e,9,Henrik JAKOBSEN,,,,30,Svend RUGHAVE
10,748720,3.29,,MTH,Skud reddet,1:e,21,Marcus MIDTGAARD,Retur,0,,12,Peter JOHANNESSON
11,748720,3.34,3-1,MTH,Mål,2:e,11,Lasse PEDERSEN,,,,12,Peter JOHANNESSON
12,748720,4.24,3-2,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,30,Svend RUGHAVE
13,748720,4.59,4-2,MTH,Mål,Gbr,28,Rasmus MADSEN,,,,12,Peter JOHANNESSON
14,748720,5.13,,GOG,Skud reddet,1:e,71,Alexander BLONZ,,,,30,Svend RUGHAVE
15,748720,5.20,5-2,MTH,Mål,1:e,7,Nichlas HALD,,,,12,Peter JOHANNESSON
16,748720,5.36,,GOG,Fejlaflevering,,8,Frederik TILSTED,Bold erobret,4,Kasper LINDGREN,,
17,748720,5.41,6-2,MTH,Mål,1:e,7,Nichlas HALD,,,,12,Peter JOHANNESSON
18,748720,6.13,6-3,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,30,Svend RUGHAVE
19,748720,7.30,,MTH,Skud på stolpe,PL,28,Rasmus MADSEN,,,,12,Peter JOHANNESSON
20,748720,7.55,,GOG,Skud på stolpe,ST,9,Henrik JAKOBSEN,,,,30,Svend RUGHAVE
21,748720,8.46,,GOG,Udvisning,,9,Henrik JAKOBSEN,,,,,
22,748720,9.00,7-3,MTH,Mål,ST,4,Kasper LINDGREN,Assist,10,Mads Svane KNUDSEN,12,Peter JOHANNESSON
