id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
58,748704,29.01,,REH,Skud reddet,PL,27,Andre Sindre AHO,,,,12,Magnus BRANDBYGE
59,748704,29.29,,SAH,Skud blokeret,PL,15,Emil LÆRKE,Blok af (ret),49,Karl WALLINIUS,,
60,748704,29.57,,SAH,Tilkendt straffe,,32,Fredrik OLSSON,Forårs. str.,6,Jonathan WÜRTZ,,
61,748704,30.00,15-14,SAH,Mål på straffe,,23,Morten Hempel JENSEN,,,,1,Niklas KRAFT
62,748704,30.00,15-14,,Halvleg,,,,,,,,
63,748704,30.00,,,Start 2:e halvleg,,,,,,,,
64,748704,30.22,,REH,Skud reddet,VB,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
65,748704,30.46,15-15,SAH,Mål,PL,3,Kristjan ÖRN KRISTJANSSON,,,,1,Niklas KRAFT
66,748704,30.56,,REH,Skud reddet,2:e,49,Karl WALLINIUS,,,,12,Magnus BRANDBYGE
67,748704,31.28,,SAH,Skud blokeret,PL,15,Emil LÆRKE,Blokeret af,49,Karl WALLINIUS,,
68,748704,32.11,16-15,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
69,748704,32.37,16-16,SAH,Mål,PL,15,Emil LÆRKE,,,,1,Niklas KRAFT
70,748704,33.19,17-16,REH,Mål,PL,14,Nicolaj SPANGGAARD,Assist,49,Karl WALLINIUS,12,Magnus BRANDBYGE
71,748704,34.04,17-17,SAH,Mål,ST,19,Thor CHRISTENSEN,Assist,15,Emil LÆRKE,1,Niklas KRAFT
72,748704,34.12,,REH,Fejlaflevering,,49,Karl WALLINIUS,,,,,
73,748704,34.44,,REH,Udvisning,,6,Jonathan WÜRTZ,,,,,
74,748704,35.05,,SAH,Tilkendt straffe,,5,Frederik ARNOLDSEN,Forårs. str.,17,Andreas SØGAARD,,
75,748704,35.05,,REH,Udvisning,,49,Karl WALLINIUS,,,,,
76,748704,35.08,,SAH,Straffekast reddet,,23,Morten Hempel JENSEN,,,,1,Niklas KRAFT
77,748704,36.06,,REH,Fejlaflevering,,81,Alfred JÖNSSON,Bold erobret,11,Mikkel LANG,,
78,748704,36.21,17-18,SAH,Mål,VF,25,Jeppe CIESLAK,Assist,32,Fredrik OLSSON,1,Niklas KRAFT
79,748704,37.20,,REH,Passivt spil,,0,,,,,,
80,748704,37.51,17-19,SAH,Mål,VB,23,Morten Hempel JENSEN,,,,1,Niklas KRAFT
81,748704,38.18,18-19,REH,Mål,Gbr,11,Mathias JØRGENSEN,,,,12,Magnus BRANDBYGE
82,748704,39.02,18-20,SAH,Mål,PL,15,Emil LÆRKE,,,,1,Niklas KRAFT
83,748704,39.14,,REH,Skud forbi,ST,17,Andreas SØGAARD,,,,12,Magnus BRANDBYGE
84,748704,39.23,,SAH,Skud reddet,2:e,25,Jeppe CIESLAK,,,,1,Niklas KRAFT
85,748704,39.33,,REH,Fejlaflevering,,0,,,,,,
86,748704,40.07,,SAH,Skud forbi,HB,3,Kristjan ÖRN KRISTJANSSON,,,,1,Niklas KRAFT
87,748704,40.19,,REH,Time out,,,,,,,,
88,748704,40.33,19-20,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
89,748704,41.24,19-21,SAH,Mål,Gbr,3,Kristjan ÖRN KRISTJANSSON,,,,1,Niklas KRAFT
90,748704,41.47,20-21,REH,Mål,PL,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
91,748704,42.20,20-22,SAH,Mål,PL,3,Kristjan ÖRN KRISTJANSSON,,,,1,Niklas KRAFT
92,748704,43.19,,REH,Tilkendt straffe,,49,Karl WALLINIUS,Forårs. str.,11,Mikkel LANG,,
93,748704,43.41,21-22,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,12,Magnus BRANDBYGE
94,748704,44.22,,SAH,Fejlaflevering,,32,Fredrik OLSSON,,,,,
95,748704,45.10,,REH,Skud forbi,Gbr,14,Nicolaj SPANGGAARD,,,,12,Magnus BRANDBYGE
96,748704,45.56,21-23,SAH,Mål,PL,15,Emil LÆRKE,,,,1,Niklas KRAFT
97,748704,46.43,22-23,REH,Mål,VB,49,Karl WALLINIUS,,,,12,Magnus BRANDBYGE
98,748704,47.14,,SAH,Skud forbi,HB,3,Kristjan ÖRN KRISTJANSSON,,,,1,Niklas KRAFT
99,748704,47.46,,REH,Skud blokeret,VB,49,Karl WALLINIUS,Blok af (ret),19,Thor CHRISTENSEN,,
100,748704,48.04,,REH,Regelfejl,,14,Nicolaj SPANGGAARD,,,,,
101,748704,48.33,22-24,SAH,Mål,PL,15,Emil LÆRKE,Assist,23,Morten Hempel JENSEN,1,Niklas KRAFT
102,748704,49.01,,SAH,Udvisning,,6,Kristian BONEFELD,,,,,
103,748704,49.20,23-24,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,27,Andre Sindre AHO,12,Magnus BRANDBYGE
104,748704,50.29,,SAH,Skud på stolpe,ST,28,Morten KAALUND,,,,1,Niklas KRAFT
105,748704,50.36,,SAH,Udvisning,,19,Thor CHRISTENSEN,,,,,
106,748704,50.53,24-24,REH,Mål,Gbr,27,Andre Sindre AHO,,,,12,Magnus BRANDBYGE
107,748704,51.08,,SAH,Time out,,,,,,,,
108,748704,51.22,24-25,SAH,Mål,Gbr,15,Emil LÆRKE,,,,1,Niklas KRAFT
109,748704,51.45,25-25,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
110,748704,52.27,,SAH,Skud reddet,PL,15,Emil LÆRKE,,,,1,Niklas KRAFT
111,748704,53.08,,REH,Regelfejl,,49,Karl WALLINIUS,,,,,
112,748704,53.44,,SAH,Regelfejl,,32,Fredrik OLSSON,,,,,
113,748704,54.13,26-25,REH,Mål,PL,49,Karl WALLINIUS,,,,12,Magnus BRANDBYGE
114,748704,54.25,,SAH,Time out,,,,,,,,
115,748704,54.56,,SAH,Fejlaflevering,,3,Kristjan ÖRN KRISTJANSSON,Bold erobret,11,Mathias JØRGENSEN,,
116,748704,55.25,,REH,Skud reddet,PL,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
117,748704,55.53,26-26,SAH,Mål,Gbr,32,Fredrik OLSSON,,,,1,Niklas KRAFT
118,748704,57.21,,REH,Time out,,,,,,,,
119,748704,57.27,,REH,Skud på stolpe,PL,49,Karl WALLINIUS,,,,12,Magnus BRANDBYGE
120,748704,58.01,26-27,SAH,Mål,Gbr,20,Morten BALLING,,,,1,Niklas KRAFT
121,748704,58.38,,REH,Skud på stolpe,PL,81,Alfred JÖNSSON,,,,12,Magnus BRANDBYGE
122,748704,59.23,,SAH,Skud reddet,PL,32,Fredrik OLSSON,,,,1,Niklas KRAFT
123,748704,59.58,,REH,Skud reddet,HB,49,Karl WALLINIUS,,,,12,Magnus BRANDBYGE
