id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748767,0.00,,,Start 1:e halvleg,,,,,,,,
2,748767,0.35,1-0,TTH,Mål,PL,18,Edwin ASPENBÄCK,,,,1,Christoffer BONDE
3,748767,1.44,,TTH,Udvisning,,21,Mathias SMED,,,,,
4,748767,2.16,1-1,SKH,Mål,PL,13,Noah GAUDIN,,,,16,Sander HEIEREN
5,748767,3.11,,TTH,Skud forbi,PL,11,Thomas DAMGAARD,,,,1,Christoffer BONDE
6,748767,3.33,1-2,SKH,Mål,VB,13,Noah GAUDIN,,,,16,Sander HEIEREN
7,748767,4.09,,TTH,Tilkendt straffe,,18,Edwin ASPENBÄCK,Forårs. str.,7,Senjamin BURIC,,
8,748767,4.32,2-2,TTH,Mål på straffe,,6,Frederik BJERRE,,,,1,Christoffer BONDE
9,748767,5.04,2-3,SKH,Mål,HB,10,Joaquim NAZARÉ,,,,16,Sander HEIEREN
10,748767,5.12,,TTH,Tabt bold,,7,William AAR,,,,,
11,748767,5.46,2-4,SKH,Mål,Gbr,13,Noah GAUDIN,,,,16,Sander HEIEREN
12,748767,5.52,,TTH,Skud reddet,2:e,6,Frederik BJERRE,,,,1,Christoffer BONDE
13,748767,6.00,2-5,SKH,Mål,1:e,5,Viktor BERGHOLT,Assist,22,Jakob RASMUSSEN,16,Sander HEIEREN
14,748767,6.29,,TTH,Skud reddet,VB,7,William AAR,,,,1,Christoffer BONDE
15,748767,6.41,,SKH,Skud reddet,PL,10,Joaquim NAZARÉ,,,,16,Sander HEIEREN
16,748767,7.18,3-5,TTH,Mål,HF,28,Kevin GULLIKSEN,Assist,18,Edwin ASPENBÄCK,1,Christoffer BONDE
17,748767,7.56,,SKH,Skud reddet,Gbr,22,Jakob RASMUSSEN,,,,16,Sander HEIEREN
18,748767,8.04,4-5,TTH,Mål,1:e,6,Frederik BJERRE,Assist,7,William AAR,1,Christoffer BONDE
19,748767,8.40,4-6,SKH,Mål,PL,13,Noah GAUDIN,,,,16,Sander HEIEREN
20,748767,9.33,,TTH,Tabt bold,,6,Frederik BJERRE,,,,,
21,748767,10.14,4-7,SKH,Mål,PL,22,Jakob RASMUSSEN,,,,16,Sander HEIEREN
22,748767,10.26,5-7,TTH,Mål,Gbr,11,Thomas DAMGAARD,,,,1,Christoffer BONDE
23,748767,11.09,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,16,Sander HEIEREN
24,748767,11.12,,SKH,Udvisning,,10,Joaquim NAZARÉ,,,,,
25,748767,11.12,,TTH,Udvisning,,7,William AAR,,,,,
26,748767,11.27,6-7,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,,,,1,Christoffer BONDE
27,748767,12.19,6-8,SKH,Mål,HB,25,Eivind TANGEN,,,,16,Sander HEIEREN
28,748767,12.49,7-8,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,,,,1,Christoffer BONDE
29,748767,13.28,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,16,Sander HEIEREN
30,748767,13.33,8-8,TTH,Mål,1:e,28,Kevin GULLIKSEN,Assist,21,Mathias SMED,1,Christoffer BONDE
31,748767,14.28,,SKH,Skud forbi,PL,25,Eivind TANGEN,,,,16,Sander HEIEREN
32,748767,14.38,9-8,TTH,Mål,HF,28,Kevin GULLIKSEN,Assist,11,Thomas DAMGAARD,1,Christoffer BONDE
33,748767,14.52,,SKH,Time out,,,,,,,,
34,748767,15.27,,SKH,Skud forbi,PL,10,Joaquim NAZARÉ,,,,16,Sander HEIEREN
35,748767,16.09,10-8,TTH,Mål,ST,23,Miha ZVIZEJ,Assist,18,Edwin ASPENBÄCK,1,Christoffer BONDE
36,748767,16.38,,TTH,Udvisning,,7,William AAR,,,,,
37,748767,17.02,,SKH,Skud forbi,ST,7,Senjamin BURIC,,,,16,Sander HEIEREN
38,748767,17.41,,TTH,Skud reddet,HF,28,Kevin GULLIKSEN,,,,1,Christoffer BONDE
39,748767,17.52,,SKH,Tilkendt straffe,,7,Senjamin BURIC,Forårs. str.,18,Edwin ASPENBÄCK,,
40,748767,18.01,10-9,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,16,Sander HEIEREN
