id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748632,0.00,,,Start 1:e halvleg,,,,,,,,
2,748632,0.43,,MTH,Fejlaflevering,,10,Mads Svane KNUDSEN,,,,,
3,748632,0.52,,SAH,Skud på stolpe,2:e,32,Fredrik OLSSON,,,,30,Svend RUGHAVE
4,748632,1.24,,MTH,Skud reddet,ST,33,Kasper DIDRIKSEN,,,,12,Magnus BRANDBYGE
5,748632,1.33,1-0,SAH,Mål,2:e,25,Jeppe CIESLAK,Assist,23,Morten Hempel JENSEN,30,Svend RUGHAVE
6,748632,2.04,,MTH,Skud reddet,Gbr,21,Marcus MIDTGAARD,,,,12,Magnus BRANDBYGE
7,748632,2.10,2-0,SAH,Mål,2:e,6,Kristian BONEFELD,,,,30,Svend RUGHAVE
8,748632,2.39,,MTH,Skud på stolpe,ST,11,Lasse PEDERSEN,Retur,0,,12,Magnus BRANDBYGE
9,748632,2.57,2-1,MTH,Mål,Gbr,28,Rasmus MADSEN,Assist,10,Mads Svane KNUDSEN,12,Magnus BRANDBYGE
10,748632,3.36,,SAH,Skud reddet,Gbr,3,Kristjan ÖRN KRISTJANSSON,,,,30,Svend RUGHAVE
11,748632,3.46,2-2,MTH,Mål,2:e,21,Marcus MIDTGAARD,,,,12,Magnus BRANDBYGE
12,748632,4.47,,SAH,Skud reddet,Gbr,23,Morten Hempel JENSEN,Retur,5,Frederik ARNOLDSEN,30,Svend RUGHAVE
13,748632,5.36,,SAH,Skud reddet,PL,23,Morten Hempel JENSEN,,,,30,Svend RUGHAVE
14,748632,6.14,,MTH,Tabt bold,,10,Mads Svane KNUDSEN,,,,,
15,748632,6.19,3-2,SAH,Mål,1:e,11,Mikkel LANG,Assist,3,Kristjan ÖRN KRISTJANSSON,30,Svend RUGHAVE
16,748632,6.28,3-3,MTH,Mål,2:e,11,Lasse PEDERSEN,Assist,28,Rasmus MADSEN,12,Magnus BRANDBYGE
17,748632,6.56,,SAH,Skud reddet,PL,3,Kristjan ÖRN KRISTJANSSON,,,,30,Svend RUGHAVE
18,748632,7.25,,SAH,Advarsel,,6,Kristian BONEFELD,,,,,
19,748632,7.56,,MTH,Skud blokeret,HB,28,Rasmus MADSEN,Blok af (ret),5,Frederik ARNOLDSEN,,
20,748632,8.18,,MTH,Skud reddet,PL,10,Mads Svane KNUDSEN,,,,12,Magnus BRANDBYGE
