id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748709,0.00,,,Start 1:e halvleg,,,,,,,,
2,748709,0.42,,GOG,Regelfejl,,7,Lasse VILHELMSEN,,,,,
3,748709,1.19,,FHK,Fejlaflevering,,31,William ANDERSSON MOBERG,,,,,
4,748709,1.27,1-0,GOG,Mål,2:e,71,Alexander BLONZ,Assist,3,Nicolai PEDERSEN,1,Sebastian FRANDSEN
5,748709,2.18,,FHK,Tilkendt straffe,,41,Evgeni PEVNOV,Forårs. str.,9,Henrik JAKOBSEN,,
6,748709,2.36,,FHK,Straffekast reddet,,7,Kasper YOUNG,,,,12,Peter JOHANNESSON
7,748709,3.33,2-0,GOG,Mål,PL,3,Nicolai PEDERSEN,,,,1,Sebastian FRANDSEN
8,748709,4.09,,FHK,Skud forbi,Gbr,97,Reinier TABOADA,,,,12,Peter JOHANNESSON
9,748709,4.13,3-0,GOG,Mål,1:e,71,Alexander BLONZ,Assist,3,Nicolai PEDERSEN,1,Sebastian FRANDSEN
10,748709,4.23,3-1,FHK,Mål,Gbr,97,Reinier TABOADA,,,,12,Peter JOHANNESSON
11,748709,4.53,,GOG,Fejlaflevering,,15,Tobias GRØNDAHL,,,,,
12,748709,5.57,,FHK,Skud blokeret,PL,7,Kasper YOUNG,Blok af (ret),66,Anton LINDSKOG,,
13,748709,6.07,3-2,FHK,Mål,Gbr,13,Lasse BALSTAD,,,,12,Peter JOHANNESSON
14,748709,6.53,,FHK,Udvisning,,93,Anders MARTINUSEN,,,,,
15,748709,7.12,,GOG,Skud forbi,Gbr,3,Nicolai PEDERSEN,,,,1,Sebastian FRANDSEN
16,748709,7.44,3-3,FHK,Mål,Gbr,31,William ANDERSSON MOBERG,,,,12,Peter JOHANNESSON
17,748709,8.05,4-3,GOG,Mål,ST,9,Henrik JAKOBSEN,Assist,15,Tobias GRØNDAHL,1,Sebastian FRANDSEN
18,748709,8.52,4-4,FHK,Mål,PL,97,Reinier TABOADA,,,,12,Peter JOHANNESSON
19,748709,9.39,5-4,GOG,Mål,VF,71,Alexander BLONZ,Assist,3,Nicolai PEDERSEN,1,Sebastian FRANDSEN
20,748709,10.15,5-5,FHK,Mål,Gbr,31,William ANDERSSON MOBERGAssist,93,,Anders MARTINUSEN,12,Peter JOHANNESSON
21,748709,11.06,,GOG,Skud reddet,VB,3,Nicolai PEDERSEN,,,,1,Sebastian FRANDSEN
22,748709,11.13,,FHK,Skud reddet,1:e,7,Kasper YOUNG,,,,12,Peter JOHANNESSON
23,748709,11.25,6-5,GOG,Mål,HF,7,Lasse VILHELMSEN,Assist,29,Hjalte LYKKE,1,Sebastian FRANDSEN
24,748709,12.19,6-6,FHK,Mål,Gbr,31,William ANDERSSON MOBERG,,,,12,Peter JOHANNESSON
25,748709,12.35,7-6,GOG,Mål,Gbr,15,Tobias GRØNDAHL,Assist,3,Nicolai PEDERSEN,1,Sebastian FRANDSEN
26,748709,12.47,7-7,FHK,Mål,Gbr,93,Anders MARTINUSEN,,,,12,Peter JOHANNESSON
27,748709,13.05,,FHK,Udvisning,,13,Lasse BALSTAD,,,,,
28,748709,13.28,8-7,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,1,Sebastian FRANDSEN
29,748709,14.38,,FHK,Skud reddet,Gbr,97,Reinier TABOADA,,,,12,Peter JOHANNESSON
30,748709,14.43,9-7,GOG,Mål,1:e,3,Nicolai PEDERSEN,,,,,
31,748709,15.16,9-8,FHK,Mål,Gbr,31,William ANDERSSON MOBERGAssist,97,,Reinier TABOADA,12,Peter JOHANNESSON
