id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748669,0.00,,,Start 1:e halvleg,,,,,,,,
2,748669,0.41,1-0,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,1,Niklas KRAFT
3,748669,1.40,1-1,REH,Mål,HF,11,Mathias JØRGENSEN,,,,16,Andreas HAAGEN
4,748669,2.16,,TMS,Skud reddet,PL,17,Oliver WOSNIAK,,,,1,Niklas KRAFT
5,748669,2.22,,REH,Regelfejl,,6,Jonathan WÜRTZ,,,,,
6,748669,2.59,,TMS,Skud reddet,VB,17,Oliver WOSNIAK,,,,1,Niklas KRAFT
7,748669,3.07,,REH,Fejlaflevering,,1,Niklas KRAFT,Bold erobret,17,Oliver WOSNIAK,,
8,748669,3.12,2-1,TMS,Mål,1:e,17,Oliver WOSNIAK,,,,1,Niklas KRAFT
9,748669,3.35,2-2,REH,Mål,HB,14,Nicolaj SPANGGAARD,,,,16,Andreas HAAGEN
10,748669,4.02,3-2,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,1,Niklas KRAFT
11,748669,4.16,,REH,Tilkendt straffe,,14,Nicolaj SPANGGAARD,Forårs. str.,25,Anders AGGER,,
12,748669,4.34,3-3,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,16,Andreas HAAGEN
13,748669,5.31,,TMS,Skud reddet,PL,5,Mark NIKOLAJSEN,,,,1,Niklas KRAFT
14,748669,5.59,3-4,REH,Mål,PL,6,Jonathan WÜRTZ,,,,16,Andreas HAAGEN
15,748669,6.34,,TMS,Skud reddet,Gbr,19,Benjamin HALLGREN,,,,1,Niklas KRAFT
16,748669,6.42,,REH,Skud reddet,VB,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
17,748669,7.12,,TMS,Skud reddet,PL,19,Benjamin HALLGREN,,,,1,Niklas KRAFT
18,748669,7.40,,REH,Skud reddet,Gbr,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
