id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
97,748681,41.50,,GOG,Advarsel,B,,Rasmus BERTELSEN,,,,,
98,748681,42.10,,SJE,Regelfejl,,18,Morten BJØRNSHAUGE,,,,,
99,748681,42.20,,GOG,Skud reddet,2:e,71,Alexander BLONZ,,,,1,Matthias DORGELO
100,748681,42.57,,SJE,Skud reddet,VB,29,Magnus FREDRIKSEN,,,,12,Peter JOHANNESSON
101,748681,43.36,,GOG,Tilkendt straffe,,15,Tobias GRØNDAHL,Forårs. str.,28,Patrick VOLZ,,
102,748681,43.50,,GOG,Straffekast reddet,,15,Tobias GRØNDAHL,,,,1,Matthias DORGELO
103,748681,44.03,,SJE,Time out,,,,,,,,
104,748681,44.33,,,,,,,,,,,
105,748681,44.56,20-22,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,1,Matthias DORGELO
106,748681,45.29,,SJE,Fejlaflevering,,11,Nicolaj JØRGENSEN,Bold erobret,37,Linus PERSSON,,
107,748681,45.34,,GOG,Tilkendt straffe,,71,Alexander BLONZ,Forårs. str.,24,Sebastian AUGUSTINUSSEN,,
108,748681,45.34,,SJE,Udvisning,,24,Sebastian AUGUSTINUSSEN,,,,,
109,748681,45.37,21-22,GOG,Mål på straffe,,15,Tobias GRØNDAHL,,,,1,Matthias DORGELO
110,748681,46.24,,SJE,Tilkendt straffe,,18,Morten BJØRNSHAUGE,Forårs. str.,37,Linus PERSSON,,
111,748681,46.30,21-23,SJE,Mål på straffe,,11,Nicolaj JØRGENSEN,,,,12,Peter JOHANNESSON
112,748681,47.00,22-23,GOG,Mål,Gbr,8,Frederik TILSTED,,,,1,Matthias DORGELO
113,748681,47.38,,SJE,Skud blokeret,HB,11,Nicolaj JØRGENSEN,Blok af (ret),13,Andreas NIELSEN,,
114,748681,47.47,,SJE,Regelfejl,,6,Nikolaj SVALASTOG,,,,,
115,748681,48.13,23-23,GOG,Mål,Gbr,29,Hjalte LYKKE,,,,1,Matthias DORGELO
116,748681,49.14,23-24,SJE,Mål,Gbr,29,Magnus FREDRIKSEN,,,,12,Peter JOHANNESSON
117,748681,49.53,24-24,GOG,Mål,ST,66,Anton LINDSKOG,Assist,15,Tobias GRØNDAHL,1,Matthias DORGELO
118,748681,50.32,24-25,SJE,Mål,VF,28,Patrick VOLZ,Assist,11,Nicolaj JØRGENSEN,12,Peter JOHANNESSON
119,748681,51.14,,GOG,Tilkendt straffe,,29,Hjalte LYKKE,Forårs. str.,18,Morten BJØRNSHAUGE,,
120,748681,51.29,,GOG,Straffekast reddet,,15,Tobias GRØNDAHL,Retur,0,,1,Matthias DORGELO
121,748681,51.33,25-25,GOG,Mål,ST,15,Tobias GRØNDAHL,,,,1,Matthias DORGELO
122,748681,52.13,25-26,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,12,Peter JOHANNESSON
123,748681,53.25,,GOG,Skud blokeret,PL,15,Tobias GRØNDAHL,Blok af (ret),18,Morten BJØRNSHAUGE,,
124,748681,53.32,,GOG,Skud forbi,HB,15,Tobias GRØNDAHL,,,,1,Matthias DORGELO
125,748681,54.09,,SJE,Skud reddet,ST,11,Nicolaj JØRGENSEN,,,,12,Peter JOHANNESSON
126,748681,54.17,26-26,GOG,Mål,1:e,21,Kasper KILDELUND,Assist,37,Linus PERSSON,1,Matthias DORGELO
127,748681,55.02,26-27,SJE,Mål,Gbr,24,Sebastian AUGUSTINUSSEN,,,,12,Peter JOHANNESSON
128,748681,55.34,27-27,GOG,Mål,Gbr,8,Frederik TILSTED,,,,1,Matthias DORGELO
129,748681,56.19,27-28,SJE,Mål,VF,28,Patrick VOLZ,Assist,29,Magnus FREDRIKSEN,12,Peter JOHANNESSON
130,748681,56.37,,GOG,Regelfejl,,8,Frederik TILSTED,,,,,
131,748681,57.13,,SJE,Regelfejl,,14,Jacob BAGERSTED,,,,,
132,748681,57.19,,GOG,Skud reddet,1:e,8,Frederik TILSTED,,,,1,Matthias DORGELO
133,748681,58.02,27-29,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,29,Magnus FREDRIKSEN,12,Peter JOHANNESSON
134,748681,58.06,,GOG,Time out,,,,,,,,
135,748681,58.20,28-29,GOG,Mål,HF,21,Kasper KILDELUND,Assist,29,Hjalte LYKKE,1,Matthias DORGELO
136,748681,59.04,,SJE,Fejlaflevering,,29,Magnus FREDRIKSEN,,,,,
137,748681,59.10,29-29,GOG,Mål,1:e,66,Anton LINDSKOG,Assist,15,Tobias GRØNDAHL,1,Matthias DORGELO
138,748681,59.37,,SJE,Time out,,,,,,,,
139,748681,59.50,,SJE,Skud reddet,HB,11,Nicolaj JØRGENSEN,,,,64,Salah BOUTAF
140,748681,59.59,30-29,GOG,Mål,VB,8,Frederik TILSTED,,,,1,Matthias DORGELO
