id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748759,0.00,,,Start 1:e halvleg,,,,,,,,
2,748759,1.07,,AAH,Tilkendt straffe,,5,Sander SAGOSEN,Forårs. str.,9,Henrik JAKOBSEN,,
3,748759,1.37,1-0,AAH,Mål på straffe,,23,Buster JUUL,,,,64,Salah BOUTAF
4,748759,2.41,1-1,GOG,Mål,HB,37,Linus PERSSON,,,,1,Niklas LANDIN
5,748759,2.52,2-1,AAH,Mål,2:e,15,Jack THURIN,,,,64,Salah BOUTAF
6,748759,3.34,2-2,GOG,Mål,PL,8,Frederik TILSTED,,,,1,Niklas LANDIN
7,748759,3.39,3-2,AAH,Mål,2:e,7,Thomas ARNOLDSEN,,,,64,Salah BOUTAF
8,748759,4.45,,GOG,Skud reddet,PL,8,Frederik TILSTED,,,,1,Niklas LANDIN
9,748759,5.14,,AAH,Fejlaflevering,,7,Thomas ARNOLDSEN,Bold erobret,23,Joachim Lyng ALS,,
10,748759,5.16,,GOG,Tilkendt straffe,,9,Henrik JAKOBSEN,Forårs. str.,15,Jack THURIN,,
11,748759,5.24,3-3,GOG,Mål på straffe,,15,Tobias GRØNDAHL,,,,1,Niklas LANDIN
12,748759,5.51,,AAH,Skud reddet,HB,15,Jack THURIN,,,,64,Salah BOUTAF
13,748759,6.01,3-4,GOG,Mål,2:e,23,Joachim Lyng ALS,Assist,37,Linus PERSSON,1,Niklas LANDIN
14,748759,7.29,,AAH,Skud på stolpe,PL,5,Sander SAGOSEN,Retur,,,64,Salah BOUTAF
15,748759,7.49,,AAH,Tilkendt straffe,,22,Rene ANTONSEN,Forårs. str.,66,Anton LINDSKOG,,
16,748759,7.54,,GOG,Advarsel,,66,Anton LINDSKOG,,,,,
17,748759,8.25,4-4,AAH,Mål på straffe,,23,Buster JUUL,,,,64,Salah BOUTAF
18,748759,9.08,,GOG,Skud reddet,PL,15,Tobias GRØNDAHL,,,,1,Niklas LANDIN
19,748759,9.21,,AAH,Regelfejl,,5,Sander SAGOSEN,,,,,
20,748759,9.54,,GOG,Skud forbi,PL,15,Tobias GRØNDAHL,,,,1,Niklas LANDIN
21,748759,9.58,5-4,AAH,Mål,2:e,6,Sebastian BARTHOLD,Assist,5,Sander SAGOSEN,64,Salah BOUTAF
22,748759,10.47,,GOG,Fejlaflevering,,15,Tobias GRØNDAHL,,,,,
23,748759,10.49,6-4,AAH,Mål,1:e,19,Kristian BJØRNSEN,Assist,15,Jack THURIN,64,Salah BOUTAF
24,748759,11.26,6-5,GOG,Mål,Gbr,8,Frederik TILSTED,,,,1,Niklas LANDIN
25,748759,12.13,7-5,AAH,Mål,ST,22,Rene ANTONSEN,Assist,7,Thomas ARNOLDSEN,64,Salah BOUTAF
26,748759,12.59,,GOG,Skud reddet,VF,23,Joachim Lyng ALS,,,,1,Niklas LANDIN
27,748759,13.54,8-5,AAH,Mål,Gbr,7,Thomas ARNOLDSEN,,,,64,Salah BOUTAF
28,748759,14.15,,AAH,Advarsel,,7,Thomas ARNOLDSEN,,,,,
29,748759,15.02,8-6,GOG,Mål,HF,7,Lasse VILHELMSEN,Assist,15,Tobias GRØNDAHL,1,Niklas LANDIN
