id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
103,748773,50.30,25-30,KIF,Mål,Gbr,28,Lauritz LEGÉR,,,,12,Magnus BRANDBYGE
104,748773,51.10,25-31,SAH,Mål,,,,,,,,
105,748773,51.56,26-31,KIF,Mål,ST,28,Morten KAALUND,Assist,23,Morten Hempel JENSEN,12,Josip CAVAR
106,748773,52.30,26-32,SAH,Mål,ST,28,Morten KAALUND,Assist,7,Jonatan MOLLERUP,12,Josip CAVAR
107,748773,53.12,27-32,KIF,Mål,PL,21,Kristian STOKLUND,,,,1,Kristoffer LAURSEN
108,748773,54.04,,SAH,Skud reddet,PL,7,Jonatan MOLLERUP,,,,12,Josip CAVAR
109,748773,54.47,28-32,KIF,Mål,ST,18,Benjamin PEDERSEN,Assist,5,Oliver NORLYK,1,Kristoffer LAURSEN
110,748773,55.20,,SAH,Skud reddet,HB,7,Jonatan MOLLERUP,,,,12,Josip CAVAR
111,748773,55.27,29-32,KIF,Mål,HF,29,Viktor NEVERS,Assist,5,Oliver NORLYK,1,Kristoffer LAURSEN
112,748773,56.29,,SAH,Skud blokeret,PL,3,Kristjan ÖRN KRISTJANSSON,Blokeret af,18,Benjamin PEDERSEN,,
113,748773,57.03,,KIF,Skud reddet,Gbr,5,Oliver NORLYK,,,,1,Kristoffer LAURSEN
114,748773,57.56,29-33,SAH,Mål,PL,32,Fredrik OLSSON,,,,12,Josip CAVAR
115,748773,58.06,,KIF,Time out,,,,,,,,
116,748773,58.13,30-33,KIF,Mål,ST,6,Jonas TIDEMAND,Assist,21,Kristian STOKLUND,1,Kristoffer LAURSEN
117,748773,58.44,,KIF,Udvisning,,6,Jonas TIDEMAND,,,,,
118,748773,58.57,30-34,SAH,Mål,Gbr,32,Fredrik OLSSON,,,,12,Josip CAVAR
119,748773,59.38,,KIF,Skud forbi,HB,5,Oliver NORLYK,,,,1,Kristoffer LAURSEN
120,748773,60.00,,SAH,Skud reddet,HB,23,Morten Hempel JENSEN,,,,12,Josip CAVAR
