id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748758,0.48,,SAH,Skud reddet,HB,3,Kristjan ÖRN KRISTJANSSON,,,,1,Christoffer BONDE
2,748758,0.57,1-0,SKH,Mål,1:e,13,Noah GAUDIN,,,,12,Magnus BRANDBYGE
3,748758,1.18,,SAH,Skud reddet,2:e,0,,,,,1,Christoffer BONDE
4,748758,2.22,,SKH,Skud forbi,ST,14,Emil BERGHOLT,,,,12,Magnus BRANDBYGE
5,748758,2.23,,SAH,Udvisning,,19,Thor CHRISTENSEN,,,,,
6,748758,3.06,,SAH,Fejlaflevering,,3,Kristjan ÖRN KRISTJANSSON,,,,,
7,748758,3.36,2-0,SKH,Mål,Gbr,13,Noah GAUDIN,,,,12,Magnus BRANDBYGE
8,748758,4.35,,SAH,Skud reddet,HB,3,Kristjan ÖRN KRISTJANSSON,Retur,0,,1,Christoffer BONDE
9,748758,4.45,2-1,SAH,Mål,ST,3,Kristjan ÖRN KRISTJANSSON,,,,1,Christoffer BONDE
10,748758,5.11,,SKH,Skud blokeret,PL,13,Noah GAUDIN,Blok af (ret),28,Morten KAALUND,,
11,748758,5.31,3-1,SKH,Mål,ST,21,René RASMUSSEN,Assist,13,Noah GAUDIN,12,Magnus BRANDBYGE
12,748758,5.39,3-2,SAH,Mål,1:e,23,Morten Hempel JENSEN,,,,1,Christoffer BONDE
13,748758,6.37,,SKH,Tilkendt straffe,,22,Jakob RASMUSSEN,Forårs. str.,3,Kristjan ÖRN KRISTJANSSON,,
14,748758,6.37,,SAH,Udvisning,,3,Kristjan ÖRN KRISTJANSSON,,,,,
15,748758,6.40,4-2,SKH,Mål på straffe,,15,Lasse MIKKELSEN,,,,12,Magnus BRANDBYGE
16,748758,7.10,,SAH,Regelfejl,,7,Jonatan MOLLERUP,,,,,
17,748758,7.49,,SKH,Fejlaflevering,,13,Noah GAUDIN,,,,,
18,748758,8.39,,SAH,Skud reddet,PL,23,Morten Hempel JENSEN,,,,1,Christoffer BONDE
19,748758,9.30,,SKH,Regelfejl,,13,Noah GAUDIN,,,,,
20,748758,9.37,4-3,SAH,Mål,2:e,6,Kristian BONEFELD,,,,1,Christoffer BONDE
21,748758,9.50,5-3,SKH,Mål,PL,10,Joaquim NAZARÉ,,,,12,Magnus BRANDBYGE
22,748758,10.41,,SAH,Skud reddet,PL,3,Kristjan ÖRN KRISTJANSSON,,,,1,Christoffer BONDE
23,748758,10.54,,SKH,Regelfejl,,10,Joaquim NAZARÉ,,,,,
24,748758,11.01,,SAH,Skud på stolpe,2:e,25,Jeppe CIESLAK,,,,1,Christoffer BONDE
25,748758,11.30,,SKH,Fejlaflevering,,13,Noah GAUDIN,,,,,
26,748758,12.03,5-4,SAH,Mål,VF,25,Jeppe CIESLAK,Assist,32,Fredrik OLSSON,1,Christoffer BONDE
27,748758,12.36,6-4,SKH,Mål,PL,13,Noah GAUDIN,,,,12,Magnus BRANDBYGE
28,748758,13.06,,SAH,Skud blokeret,HB,3,Kristjan ÖRN KRISTJANSSON,Blok af (ret),7,Senjamin BURIC,,
29,748758,13.29,6-5,SAH,Mål,ST,25,Jeppe CIESLAK,Assist,3,Kristjan ÖRN KRISTJANSSON,1,Christoffer BONDE
30,748758,13.44,,SKH,Tilkendt straffe,,7,Senjamin BURIC,Forårs. str.,19,Thor CHRISTENSEN,,
31,748758,13.56,,SKH,Straffekast reddet,,15,Lasse MIKKELSEN,,,,1,Kristoffer LAURSEN
32,748758,14.39,,SKH,Udvisning,,10,Joaquim NAZARÉ,,,,,
33,748758,14.54,6-6,SAH,Mål,HF,11,Mikkel LANG,Assist,23,Morten Hempel JENSEN,1,Christoffer BONDE
34,748758,15.29,7-6,SKH,Mål,Gbr,2,Mads BJERGFELT,,,,1,Kristoffer LAURSEN
35,748758,15.33,,SAH,Skud blokeret,2:e,11,Mikkel LANG,Blokeret af,7,Senjamin BURIC,,
36,748758,16.25,,SKH,Tabt bold,,7,Senjamin BURIC,,,,,
37,748758,16.29,7-7,SAH,Mål,1:e,3,Kristjan ÖRN KRISTJANSSON,,,,1,Christoffer BONDE
38,748758,17.32,,SKH,Tilkendt straffe,,7,Senjamin BURIC,Forårs. str.,25,Jeppe CIESLAK,,
39,748758,17.36,,SAH,Advarsel,,25,Jeppe CIESLAK,,,,,
40,748758,17.55,,SKH,Straffekast reddet,,15,Lasse MIKKELSEN,,,,1,Kristoffer LAURSEN
41,748758,18.28,,SAH,Regelfejl,,28,Morten KAALUND,,,,,
