id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748728,0.00,,,Start 1:e halvleg,,,,,,,,
2,748728,0.31,,GIF,Skud blokeret,PL,14,Nicolai SKYTTE,Blok af (ret),14,Jacob BAGERSTED,,
3,748728,1.07,1-0,GIF,Mål,ST,17,Kristian Krag ØRSTED,Assist,14,Nicolai SKYTTE,30,Julius STEN
4,748728,1.18,,SJE,Fejlaflevering,,29,Magnus FREDRIKSEN,,,,,
5,748728,1.22,,GIF,Skud reddet,1:e,7,Jakob VILLEMOES,,,,30,Julius STEN
6,748728,2.13,1-1,SJE,Mål,Gbr,24,Sebastian AUGUSTINUSSEN,,,,16,Christian WETCHE
7,748728,2.41,,GIF,Skud reddet,PL,21,Kristoffer VESTERGAARD,Retur,0,,30,Julius STEN
8,748728,2.52,2-1,GIF,Mål,Gbr,14,Nicolai SKYTTE,Assist,7,Jakob VILLEMOES,30,Julius STEN
9,748728,3.26,2-2,SJE,Mål,VF,28,Patrick VOLZ,Assist,11,Nicolaj JØRGENSEN,16,Christian WETCHE
10,748728,4.25,3-2,GIF,Mål,PL,4,Frederik NIELSEN,,,,30,Julius STEN
11,748728,4.56,,SJE,Fejlaflevering,,11,Nicolaj JØRGENSEN,,,,,
12,748728,5.00,4-2,GIF,Mål,1:e,14,Nicolai SKYTTE,,0,,,
13,748728,5.39,,SJE,Skud på stolpe,VF,28,Patrick VOLZ,,,,16,Christian WETCHE
14,748728,6.34,,GIF,Fejlaflevering,,4,Frederik NIELSEN,,,,,
15,748728,6.39,4-3,SJE,Mål,1:e,18,Morten BJØRNSHAUGE,Assist,29,Magnus FREDRIKSEN,16,Christian WETCHE
16,748728,7.10,,GIF,Skud reddet,VF,20,Frederik IVERSEN,,,,30,Julius STEN
17,748728,7.38,4-4,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,16,Christian WETCHE
18,748728,8.35,,GIF,Skud på stolpe,HF,7,Jakob VILLEMOES,,,,30,Julius STEN
19,748728,9.20,,SJE,Tilkendt straffe,,11,Nicolaj JØRGENSEN,Forårs. str.,11,Kristoffer JESSEN,,
20,748728,9.43,4-5,SJE,Mål på straffe,,11,Nicolaj JØRGENSEN,,,,16,Christian WETCHE
21,748728,10.26,5-5,GIF,Mål,Gbr,21,Kristoffer VESTERGAARD,Assist,20,Frederik IVERSEN,30,Julius STEN
22,748728,11.12,,SJE,Regelfejl,,48,Gabriel SETTERBLOM,,,,,
23,748728,11.53,,GIF,Tilkendt straffe,,20,Frederik IVERSEN,Forårs. str.,33,Ebbe STANKIEWICZ,,
24,748728,12.00,,SJE,Advarsel,,33,Ebbe STANKIEWICZ,,,,,
25,748728,12.11,6-5,GIF,Mål på straffe,,21,Kristoffer VESTERGAARD,,,,30,Julius STEN
26,748728,12.46,6-6,SJE,Mål,VF,28,Patrick VOLZ,Assist,11,Nicolaj JØRGENSEN,16,Christian WETCHE
27,748728,13.34,,GIF,Tabt bold,,21,Kristoffer VESTERGAARD,Bold erobret,18,Morten BJØRNSHAUGE,,
28,748728,13.39,6-7,SJE,Mål,1:e,28,Patrick VOLZ,Assist,29,Magnus FREDRIKSEN,0,
29,748728,14.08,7-7,GIF,Mål,PL,21,Kristoffer VESTERGAARD,,,,30,Julius STEN
30,748728,14.14,7-8,SJE,Mål,2:e,11,Nicolaj JØRGENSEN,,0,,,
31,748728,14.43,,GIF,Skud reddet,Gbr,21,Kristoffer VESTERGAARD,,,,30,Julius STEN
32,748728,14.49,,SJE,Skud blokeret,2:e,11,Nicolaj JØRGENSEN,Blok af (ret),8,Rolf RAVN,,
33,748728,15.26,,SJE,Fejlaflevering,,11,Nicolaj JØRGENSEN,,,,,
34,748728,15.30,,SJE,Udvisning,,11,Nicolaj JØRGENSEN,,,,,
35,748728,15.48,,GIF,Regelfejl,,17,Kristian Krag ØRSTED,,,,,
36,748728,15.52,7-9,SJE,Mål,1:e,28,Patrick VOLZ,Assist,,,30,Julius STEN
37,748728,16.28,8-9,GIF,Mål,ST,22,Hjalmar ANDERSEN,Assist,18,Martin RISOM,30,Julius STEN
38,748728,17.21,,SJE,Regelfejl,,48,Gabriel SETTERBLOM,,,,,
39,748728,17.32,,GIF,Tilkendt straffe,,18,Martin RISOM,Forårs. str.,20,August WIGER,,
40,748728,17.49,9-9,GIF,Mål på straffe,,20,Frederik IVERSEN,,,,30,Julius STEN
41,748728,18.33,,SJE,Skud på stolpe,PL,48,Gabriel SETTERBLOM,,,,16,Christian WETCHE
42,748728,19.07,,GIF,Fejlaflevering,,8,Rolf RAVN,,,,,
43,748728,19.39,9-10,SJE,Mål,Gbr,20,August WIGER,,,,16,Christian WETCHE
44,748728,20.18,,SJE,Udvisning,,11,Nicolaj JØRGENSEN,,,,,
45,748728,20.37,,GIF,Fejlaflevering,,18,Martin RISOM,Bold erobret,28,Patrick VOLZ,,
