id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748763,0.00,,,Start 1:e halvleg,,,,,,,,
2,748763,1.03,1-0,REH,Mål,HB,14,Nicolaj SPANGGAARD,,,,16,Andreas HAAGEN
3,748763,1.42,,TMS,Skud reddet,ST,25,Anders AGGER,Retur,0,,16,Ágúst BJÖRGVINSSON
4,748763,2.04,1-1,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
5,748763,2.40,,REH,Skud reddet,Gbr,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
6,748763,3.17,,TMS,Skud på stolpe,VB,5,Mark NIKOLAJSEN,,,,16,Ágúst BJÖRGVINSSON
7,748763,4.15,,TMS,Udvisning,,19,Benjamin HALLGREN,,,,,
8,748763,4.27,2-1,REH,Mål,Gbr,14,Nicolaj SPANGGAARD,,,,16,Andreas HAAGEN
9,748763,5.15,,TMS,Skud forbi,Gbr,5,Mark NIKOLAJSEN,,,,16,Ágúst BJÖRGVINSSON
10,748763,5.24,,REH,Skud forbi,1:e,17,Andreas SØGAARD,,0,,16,Ágúst BJÖRGVINSSON
11,748763,6.04,,TMS,Skud reddet,PL,7,Christoffer DREYER,,,,16,Ágúst BJÖRGVINSSON
12,748763,6.13,,REH,Skud forbi,1:e,16,Ágúst BJÖRGVINSSON,,0,,,
13,748763,7.14,,REH,Udvisning,,49,Karl WALLINIUS,,,,,
14,748763,7.40,2-2,TMS,Mål,ST,25,Anders AGGER,Assist,19,Benjamin HALLGREN,16,Ágúst BJÖRGVINSSON
15,748763,8.37,3-2,REH,Mål,HB,4,Elvar ASGEIRSSON,,,,16,Andreas HAAGEN
16,748763,9.03,3-3,TMS,Mål,HF,81,Tobias NIELSEN,Assist,5,Mark NIKOLAJSEN,16,Ágúst BJÖRGVINSSON
17,748763,9.34,4-3,REH,Mål,ST,17,Andreas SØGAARD,Assist,14,Nicolaj SPANGGAARD,16,Andreas HAAGEN
18,748763,10.22,,TMS,Skud på stolpe,VF,22,Axel ANDERSSON,,,,16,Ágúst BJÖRGVINSSON
19,748763,10.35,5-3,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,14,Nicolaj SPANGGAARD,16,Andreas HAAGEN
20,748763,10.44,,TMS,Time out,,,,,,,,
21,748763,11.05,5-4,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
22,748763,12.20,6-4,REH,Mål,PL,49,Karl WALLINIUS,,,,16,Andreas HAAGEN
23,748763,13.29,6-5,TMS,Mål,PL,7,Christoffer DREYER,,,,16,Ágúst BJÖRGVINSSON
24,748763,14.05,7-5,REH,Mål,PL,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
25,748763,14.24,7-6,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
26,748763,14.32,,REH,Skud på stolpe,2:e,49,Karl WALLINIUS,Retur,17,Andreas SØGAARD,16,Andreas HAAGEN
27,748763,14.40,8-6,REH,Mål,ST,17,Andreas SØGAARD,,,,16,Andreas HAAGEN
28,748763,15.02,8-7,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
29,748763,15.13,9-7,REH,Mål,VF,92,Sune IVERSEN,Assist,81,Alfred JÖNSSON,16,Andreas HAAGEN
30,748763,15.38,9-8,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,16,Ágúst BJÖRGVINSSON
31,748763,16.17,10-8,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
32,748763,16.46,10-9,TMS,Mål,PL,7,Christoffer DREYER,,,,16,Ágúst BJÖRGVINSSON
33,748763,16.56,,TMS,Udvisning,,24,Simon OOMS,,,,,
34,748763,17.11,11-9,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,14,Nicolaj SPANGGAARD,16,Andreas HAAGEN
35,748763,18.01,,TMS,Tilkendt straffe,,7,Christoffer DREYER,Forårs. str.,6,Jonathan WÜRTZ,,
36,748763,18.15,,TMS,Straffekast reddet,,81,Tobias NIELSEN,Retur,81,Tobias NIELSEN,16,Ágúst BJÖRGVINSSON
37,748763,18.18,,TMS,Regelfejl,,81,Tobias NIELSEN,,,,,
38,748763,18.43,,REH,Tilkendt straffe,,21,Axel FRANZÉN,Forårs. str.,44,Tobias TOMBAK,,
39,748763,18.49,12-9,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,29,Malte EICHHORST
40,748763,19.26,,TMS,Skud på stolpe,ST,24,Simon OOMS,,,,16,Ágúst BJÖRGVINSSON
41,748763,20.00,13-9,REH,Mål,Gbr,49,Karl WALLINIUS,,,,29,Malte EICHHORST
42,748763,20.30,,TMS,Skud blokeret,PL,5,Mark NIKOLAJSEN,Blok af (ret),6,Jonathan WÜRTZ,,
43,748763,20.55,,TMS,Fejlaflevering,,5,Mark NIKOLAJSEN,Bold erobret,0,,,
44,748763,21.02,14-9,REH,Mål,1:e,17,Andreas SØGAARD,Assist,11,Mathias JØRGENSEN,29,Malte EICHHORST
45,748763,21.06,,TMS,Time out,,,,,,,,
46,748763,21.35,,TMS,Tilkendt straffe,,24,Simon OOMS,Forårs. str.,17,Andreas SØGAARD,,
47,748763,22.00,14-10,TMS,Mål på straffe,,49,Oscar LYKKE,,,,16,Ágúst BJÖRGVINSSON
48,748763,22.32,,REH,Skud reddet,HB,14,Nicolaj SPANGGAARD,Retur,0,,29,Malte EICHHORST
49,748763,22.43,,REH,Skud reddet,PL,81,Alfred JÖNSSON,,,,29,Malte EICHHORST
50,748763,23.03,14-11,TMS,Mål,HF,81,Tobias NIELSEN,Assist,5,Mark NIKOLAJSEN,16,Ágúst BJÖRGVINSSON
51,748763,23.10,,REH,Skud reddet,2:e,49,Karl WALLINIUS,,,,29,Malte EICHHORST
52,748763,24.04,,TMS,Tilkendt straffe,,24,Simon OOMS,Forårs. str.,17,Andreas SØGAARD,,
53,748763,24.30,14-12,TMS,Mål på straffe,,49,Oscar LYKKE,,,,16,Ágúst BJÖRGVINSSON
54,748763,24.54,15-12,REH,Mål,ST,17,Andreas SØGAARD,Assist,4,Elvar ASGEIRSSON,29,Malte EICHHORST
55,748763,25.32,,TMS,Fejlaflevering,,24,Simon OOMS,,,,,
56,748763,25.38,16-12,REH,Mål,1:e,4,Elvar ASGEIRSSON,,,,29,Malte EICHHORST
57,748763,26.08,,TMS,Skud reddet,VB,7,Christoffer DREYER,,,,16,Ágúst BJÖRGVINSSON
58,748763,26.47,17-12,REH,Mål,PL,4,Elvar ASGEIRSSON,,,,29,Malte EICHHORST
59,748763,27.16,,TMS,Skud på stolpe,HB,19,Benjamin HALLGREN,Retur,0,,16,Ágúst BJÖRGVINSSON
60,748763,27.52,17-13,TMS,Mål,PL,5,Mark NIKOLAJSEN,,,,16,Ágúst BJÖRGVINSSON
61,748763,27.57,18-13,REH,Mål,1:e,17,Andreas SØGAARD,,,,29,Malte EICHHORST
62,748763,28.39,18-14,TMS,Mål,HF,81,Tobias NIELSEN,Assist,5,Mark NIKOLAJSEN,16,Ágúst BJÖRGVINSSON
63,748763,29.06,19-14,REH,Mål,ST,17,Andreas SØGAARD,Assist,81,Alfred JÖNSSON,29,Malte EICHHORST
64,748763,29.47,,TMS,Regelfejl,,5,Mark NIKOLAJSEN,,,,,
65,748763,29.52,,REH,Time out,,,,,,,,
66,748763,29.56,,REH,Skud reddet,PL,14,Nicolaj SPANGGAARD,,,,29,Malte EICHHORST
67,748763,30.00,19-14,,Halvleg,,,,,,,,
68,748763,30.00,,,Start 2:e halvleg,,,,,,,,
69,748763,30.29,,TMS,Skud reddet,HF,81,Tobias NIELSEN,,,,16,Ágúst BJÖRGVINSSON
70,748763,31.12,20-14,REH,Mål,PL,81,Alfred JÖNSSON,,,,29,Malte EICHHORST
71,748763,31.46,,TMS,Tilkendt straffe,,19,Benjamin HALLGREN,Forårs. str.,49,Karl WALLINIUS,,
72,748763,32.11,20-15,TMS,Mål på straffe,,49,Oscar LYKKE,,,,16,Ágúst BJÖRGVINSSON
73,748763,33.01,21-15,REH,Mål,PL,49,Karl WALLINIUS,,,,29,Malte EICHHORST
74,748763,33.57,,TMS,Fejlaflevering,,5,Mark NIKOLAJSEN,Bold erobret,0,,,
75,748763,34.01,22-15,REH,Mål,1:e,17,Andreas SØGAARD,Assist,11,Mathias JØRGENSEN,29,Malte EICHHORST
76,748763,34.20,,TMS,Skud reddet,ST,24,Simon OOMS,Retur,24,Simon OOMS,16,Ágúst BJÖRGVINSSON
77,748763,34.27,22-16,TMS,Mål,ST,24,Simon OOMS,,,,16,Ágúst BJÖRGVINSSON
78,748763,35.06,,REH,Tilkendt straffe,,49,Karl WALLINIUS,Forårs. str.,19,Benjamin HALLGREN,,
79,748763,35.06,,TMS,Udvisning,,19,Benjamin HALLGREN,,,,,
80,748763,35.08,23-16,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,29,Malte EICHHORST
81,748763,36.10,,TMS,Tilkendt straffe,,7,Christoffer DREYER,Forårs. str.,8,Simon BIRKEFELDT,,
82,748763,36.10,,TMS,Straffekast reddet,,49,Oscar LYKKE,,,,12,Mads Brandt IVERSEN
83,748763,36.10,,TMS,Advarsel,,2,Joachim MØLLER,,,,,
84,748763,36.49,24-16,REH,Mål,Gbr,26,Christian TERMANSEN,,,,29,Malte EICHHORST
85,748763,37.24,,TMS,Skud blokeret,HB,19,Benjamin HALLGREN,Blokeret af,0,,16,Ágúst BJÖRGVINSSON
86,748763,37.32,25-16,REH,Mål,1:e,92,Sune IVERSEN,Assist,,,16,Ágúst BJÖRGVINSSON
87,748763,37.35,,TMS,Time out,,0,,,,,,
88,748763,38.00,25-17,TMS,Mål,PL,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
89,748763,38.35,26-17,REH,Mål,PL,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
90,748763,39.32,,TMS,Regelfejl,,19,Benjamin HALLGREN,,,,,
91,748763,39.58,,REH,Skud forbi,ST,17,Andreas SØGAARD,,,,16,Andreas HAAGEN
92,748763,40.23,26-18,TMS,Mål,ST,25,Anders AGGER,,,,16,Ágúst BJÖRGVINSSON
93,748763,40.39,,REH,Skud blokeret,1:e,49,Karl WALLINIUS,Blokeret af,2,Joachim MØLLER,,
94,748763,40.45,26-19,TMS,Mål,1:e,19,Benjamin HALLGREN,Assist,,,16,Andreas HAAGEN
95,748763,41.14,,REH,Tilkendt straffe,,14,Nicolaj SPANGGAARD,Forårs. str.,7,Christoffer DREYER,,
96,748763,41.20,27-19,REH,Mål på straffe,,11,Mathias JØRGENSEN,,,,16,Andreas HAAGEN
97,748763,42.09,27-20,TMS,Mål,VF,27,Victor WOLF,Assist,19,Benjamin HALLGREN,16,Ágúst BJÖRGVINSSON
98,748763,42.41,,REH,Regelfejl,,4,Elvar ASGEIRSSON,,,,,
99,748763,43.10,27-21,TMS,Mål,Gbr,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
100,748763,44.11,28-21,REH,Mål,Gbr,81,Alfred JÖNSSON,,,,16,Andreas HAAGEN
101,748763,45.00,,TMS,Fejlaflevering,,7,Christoffer DREYER,Bold erobret,6,Jonathan WÜRTZ,,
102,748763,45.08,,REH,Regelfejl,,81,Alfred JÖNSSON,,,,,
103,748763,46.06,,TMS,Skud reddet,PL,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
104,748763,46.49,,,,,,,,,,,
105,748763,47.11,29-21,REH,Mål,ST,17,Andreas SØGAARD,Assist,18,Marcus MØRK,16,Andreas HAAGEN
106,748763,47.40,,TMS,Skud på stolpe,HB,19,Benjamin HALLGREN,,,,16,Ágúst BJÖRGVINSSON
107,748763,47.47,30-21,REH,Mål,1:e,17,Andreas SØGAARD,Assist,92,Sune IVERSEN,16,Andreas HAAGEN
108,748763,48.22,,TMS,Skud reddet,PL,10,Frederik HORN,,,,16,Ágúst BJÖRGVINSSON
109,748763,48.33,31-21,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,8,Simon BIRKEFELDT,16,Andreas HAAGEN
110,748763,49.04,,REH,Udvisning,,4,Elvar ASGEIRSSON,,,,,
111,748763,49.21,31-22,TMS,Mål,VF,27,Victor WOLF,Assist,5,Mark NIKOLAJSEN,16,Ágúst BJÖRGVINSSON
112,748763,50.18,,REH,Fejlaflevering,,18,Marcus MØRK,Bold erobret,2,Joachim MØLLER,,
113,748763,50.22,,TMS,Tabt bold,,2,Joachim MØLLER,Bold erobret,0,,,
114,748763,50.48,32-22,REH,Mål,HF,11,Mathias JØRGENSEN,Assist,92,Sune IVERSEN,16,Andreas HAAGEN
115,748763,51.06,32-23,TMS,Mål,Gbr,5,Mark NIKOLAJSEN,,,,16,Ágúst BJÖRGVINSSON
116,748763,51.50,33-23,REH,Mål,Gbr,18,Marcus MØRK,,,,16,Andreas HAAGEN
117,748763,52.21,,TMS,Tilkendt straffe,,15,Dines KJELDGAARD,Forårs. str.,8,Simon BIRKEFELDT,,
118,748763,52.32,33-24,TMS,Mål på straffe,,81,Tobias NIELSEN,,,,12,Mads Brandt IVERSEN
119,748763,53.16,34-24,REH,Mål,VF,31,Morten JØRGENSEN,Assist,18,Marcus MØRK,16,Andreas HAAGEN
