id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748708,0.00,,,Start 1:e halvleg,,,,,,,,
2,748708,0.50,,MTH,Tilkendt straffe,,7,Nichlas HALD,Forårs. str.,4,Patrick BOLDSEN,,
3,748708,1.13,0-1,MTH,Mål på straffe,,11,Lasse PEDERSEN,,,,1,Mikkel LØVKVIST
4,748708,1.43,1-1,BSH,Mål,ST,22,Anders ZACHARIASSEN,Assist,34,Morten OLSEN,30,Svend RUGHAVE
5,748708,2.26,1-2,MTH,Mål,VF,23,Henrik TILSTED,Assist,7,Nichlas HALD,1,Mikkel LØVKVIST
6,748708,3.17,,BSH,Fejlaflevering,,34,Morten OLSEN,Bold erobret,23,Henrik TILSTED,,
7,748708,3.24,1-3,MTH,Mål,1:e,23,Henrik TILSTED,,,,1,Mikkel LØVKVIST
8,748708,3.38,,BSH,Skud reddet,ST,23,Mads LENBROCH,,,,30,Svend RUGHAVE
9,748708,3.44,1-4,MTH,Mål,2:e,7,Nichlas HALD,,,,1,Mikkel LØVKVIST
10,748708,3.57,,BSH,Skud reddet,2:e,34,Morten OLSEN,,,,30,Svend RUGHAVE
11,748708,4.08,,MTH,Skud på stolpe,2:e,21,Marcus MIDTGAARD,,,,1,Mikkel LØVKVIST
12,748708,4.44,2-4,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,26,Peter BALLING,30,Svend RUGHAVE
13,748708,6.07,,MTH,Skud reddet,HB,28,Rasmus MADSEN,,,,1,Mikkel LØVKVIST
14,748708,6.17,,BSH,Skud reddet,2:e,34,Morten OLSEN,Retur,0,,30,Svend RUGHAVE
15,748708,6.35,,BSH,Tilkendt straffe,,11,Rasmus LAUGE,Forårs. str.,11,Lasse PEDERSEN,,
16,748708,7.06,3-4,BSH,Mål på straffe,,9,Gudmundur Bragi ASTPARSSON,,,,30,Svend RUGHAVE
17,748708,7.40,3-5,MTH,Mål,Gbr,7,Nichlas HALD,,,,1,Mikkel LØVKVIST
18,748708,8.18,,MTH,Advarsel,,33,Kasper DIDRIKSEN,,,,,
19,748708,8.31,4-5,BSH,Mål,PL,26,Peter BALLING,,,,30,Svend RUGHAVE
20,748708,9.10,4-6,MTH,Mål,HB,7,Nichlas HALD,,,,1,Mikkel LØVKVIST
21,748708,9.46,,BSH,Skud reddet,HF,4,Patrick BOLDSEN,Retur,0,,30,Svend RUGHAVE
22,748708,10.50,,BSH,Skud reddet,Gbr,34,Morten OLSEN,,,,30,Svend RUGHAVE
23,748708,10.57,4-7,MTH,Mål,2:e,28,Rasmus MADSEN,,,,1,Mikkel LØVKVIST
24,748708,11.43,,BSH,Skud reddet,PL,26,Peter BALLING,,,,30,Svend RUGHAVE
25,748708,11.51,4-8,MTH,Mål,2:e,7,Nichlas HALD,,,,12,Kasper LARSEN
26,748708,11.59,,BSH,Time out,,,,,,,,
27,748708,12.15,,BSH,Skud reddet,Gbr,26,Peter BALLING,,,,30,Svend RUGHAVE
28,748708,12.25,,MTH,Skud blokeret,2:e,7,Nichlas HALD,Blok af (ret),14,Alexander LYNGGAARD,,
29,748708,12.51,4-9,MTH,Mål,Gbr,28,Rasmus MADSEN,,,,12,Kasper LARSEN
30,748708,13.15,,BSH,Skud reddet,Gbr,34,Morten OLSEN,,,,30,Svend RUGHAVE
31,748708,13.26,,MTH,Tilkendt straffe,,19,Victor NORLYK,Forårs. str.,26,Peter BALLING,,
32,748708,13.49,4-10,MTH,Mål på straffe,,11,Lasse PEDERSEN,,,,12,Kasper LARSEN
33,748708,14.30,,BSH,Skud reddet,PL,32,Nikolaj LÆSØ,,,,30,Svend RUGHAVE
34,748708,15.02,,MTH,Skud reddet,PL,7,Nichlas HALD,,,,12,Kasper LARSEN
35,748708,15.11,5-10,BSH,Mål,2:e,26,Peter BALLING,,,,30,Svend RUGHAVE
36,748708,15.53,5-11,MTH,Mål,Gbr,7,Nichlas HALD,,,,12,Kasper LARSEN
37,748708,16.32,6-11,BSH,Mål,Gbr,11,Rasmus LAUGE,,,,30,Svend RUGHAVE
38,748708,16.39,,MTH,Skud reddet,2:e,7,Nichlas HALD,,,,12,Kasper LARSEN
39,748708,16.51,7-11,BSH,Mål,2:e,26,Peter BALLING,,,,30,Svend RUGHAVE
40,748708,17.38,7-12,MTH,Mål,PL,10,Mads Svane KNUDSEN,,,,12,Kasper LARSEN
41,748708,18.08,8-12,BSH,Mål,PL,26,Peter BALLING,,,,30,Svend RUGHAVE
42,748708,18.42,,MTH,Skud reddet,Gbr,22,Gustav SUNESEN,,,,12,Kasper LARSEN
43,748708,18.46,9-12,BSH,Mål,1:e,14,Alexander LYNGGAARD,Assist,,,12,Kasper LARSEN
