id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748736,0.00,,,Start 1:e halvleg,,,,,,,,
2,748736,0.39,,TTH,Regelfejl,,18,Edwin ASPENBÄCK,,,,,
3,748736,0.45,1-0,BSH,Mål,1:e,23,Mads LENBROCH,Assist,26,Peter BALLING,16,Sander HEIEREN
4,748736,1.16,1-1,TTH,Mål,PL,7,William AAR,,,,12,Kasper LARSEN
5,748736,2.05,,BSH,Skud forbi,HB,26,Peter BALLING,,,,16,Sander HEIEREN
6,748736,2.06,,TTH,Udvisning,,4,Christoffer CICHOSZ,,,,,
7,748736,2.38,1-2,TTH,Mål,Gbr,7,William AAR,,,,12,Kasper LARSEN
8,748736,3.10,2-2,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,26,Peter BALLING,16,Sander HEIEREN
9,748736,3.48,,TTH,Skud på stolpe,Gbr,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
10,748736,4.11,,BSH,Skud reddet,Gbr,26,Peter BALLING,,,,16,Sander HEIEREN
11,748736,4.39,,TTH,Skud forbi,PL,7,William AAR,,,,12,Kasper LARSEN
12,748736,5.07,,BSH,Skud forbi,PL,34,Morten OLSEN,,,,16,Sander HEIEREN
13,748736,5.25,,BSH,Advarsel,,14,Alexander LYNGGAARD,,,,,
14,748736,5.57,,TTH,Skud blokeret,PL,7,William AAR,Blok af (ret),19,René Toft HANSEN,,
15,748736,6.03,2-3,TTH,Mål,VF,6,Frederik BJERRE,,,,12,Kasper LARSEN
16,748736,7.01,3-3,BSH,Mål,HB,26,Peter BALLING,,,,16,Sander HEIEREN
17,748736,7.32,,TTH,Regelfejl,,18,Edwin ASPENBÄCK,,,,,
18,748736,7.37,4-3,BSH,Mål,1:e,4,Patrick BOLDSEN,Assist,26,Peter BALLING,16,Sander HEIEREN
19,748736,8.09,4-4,TTH,Mål,ST,4,Christoffer CICHOSZ,Assist,11,Thomas DAMGAARD,12,Kasper LARSEN
20,748736,8.57,5-4,BSH,Mål,PL,34,Morten OLSEN,,,,16,Sander HEIEREN
21,748736,9.11,,TTH,Skud reddet,2:e,7,William AAR,,,,12,Kasper LARSEN
22,748736,9.40,6-4,BSH,Mål,VB,97,Magnus RAHBEK,,,,16,Sander HEIEREN
23,748736,9.50,6-5,TTH,Mål,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
24,748736,10.51,7-5,BSH,Mål,PL,34,Morten OLSEN,,,,16,Sander HEIEREN
25,748736,11.56,7-6,TTH,Mål,Gbr,7,William AAR,,,,12,Kasper LARSEN
26,748736,11.59,,TTH,Advarsel,,7,William AAR,,,,,
27,748736,12.22,8-6,BSH,Mål,Gbr,97,Magnus RAHBEK,Assist,34,Morten OLSEN,16,Sander HEIEREN
28,748736,13.05,8-7,TTH,Mål,Gbr,7,William AAR,Assist,13,Sven EHRIG,12,Kasper LARSEN
29,748736,13.46,9-7,BSH,Mål,VB,97,Magnus RAHBEK,,,,16,Sander HEIEREN
30,748736,14.44,,TTH,Regelfejl,,4,Christoffer CICHOSZ,,,,,
31,748736,15.54,10-7,BSH,Mål,ST,2,Benjamin JAKOBSEN,Assist,34,Morten OLSEN,16,Sander HEIEREN
32,748736,16.47,,TTH,Regelfejl,,13,Sven EHRIG,,,,,
33,748736,17.26,11-7,BSH,Mål,PL,34,Morten OLSEN,,,,1,Frank MIKKELSEN
34,748736,17.35,,TTH,Skud reddet,2:e,28,Kevin GULLIKSEN,Retur,0,,12,Kasper LARSEN
35,748736,17.39,,TTH,Time out,,,,,,,,
36,748736,18.01,11-8,TTH,Mål,Gbr,7,William AAR,Assist,11,Thomas DAMGAARD,12,Kasper LARSEN
37,748736,18.31,12-8,BSH,Mål,HF,4,Patrick BOLDSEN,Assist,34,Morten OLSEN,1,Frank MIKKELSEN
38,748736,18.42,,TTH,Skud reddet,2:e,7,William AAR,,,,12,Kasper LARSEN
39,748736,19.31,,BSH,Skud reddet,PL,34,Morten OLSEN,,,,1,Frank MIKKELSEN
40,748736,19.46,,TTH,Skud reddet,2:e,25,Jonas PORUP,,,,12,Kasper LARSEN
41,748736,20.11,13-8,BSH,Mål,Gbr,34,Morten OLSEN,Assist,26,Peter BALLING,1,Frank MIKKELSEN
42,748736,20.50,13-9,TTH,Mål,Gbr,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
43,748736,21.01,,BSH,Tilkendt straffe,,2,Benjamin JAKOBSEN,Forårs. str.,25,Jonas PORUP,,
44,748736,21.01,,TTH,Udvisning,,25,Jonas PORUP,,,,,
45,748736,21.05,14-9,BSH,Mål på straffe,,9,Gudmundur Bragi ASTPARSSON,,,,1,Frank MIKKELSEN
46,748736,21.40,14-10,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
47,748736,22.16,15-10,BSH,Mål,Gbr,34,Morten OLSEN,,,,1,Frank MIKKELSEN
48,748736,22.57,15-11,TTH,Mål,PL,7,William AAR,,,,12,Kasper LARSEN
49,748736,24.02,16-11,BSH,Mål,Gbr,32,Nikolaj LÆSØ,,,,1,Frank MIKKELSEN
50,748736,24.15,,TTH,Tilkendt straffe,,18,Edwin ASPENBÄCK,Forårs. str.,23,Mads LENBROCH,,
51,748736,24.20,,TTH,Straffekast på stolpe,,6,Frederik BJERRE,,,,16,Anton HELLBERG
52,748736,24.53,,BSH,Regelfejl,,2,Benjamin JAKOBSEN,,,,,
53,748736,24.57,16-12,TTH,Mål,1:e,21,Mathias SMED,Assist,10,Magnus BRAMMING,12,Kasper LARSEN
54,748736,25.11,,BSH,Fejlaflevering,,26,Peter BALLING,,,,,
55,748736,25.18,,TTH,Regelfejl,,25,Jonas PORUP,,,,,
56,748736,25.25,,BSH,Time out,,,,,,,,
57,748736,25.47,17-12,BSH,Mål,Gbr,32,Nikolaj LÆSØ,,,,1,Frank MIKKELSEN
58,748736,26.22,,TTH,Skud reddet,VB,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
59,748736,27.17,18-12,BSH,Mål,VB,32,Nikolaj LÆSØ,,,,16,Sander HEIEREN
60,748736,27.28,18-13,TTH,Mål,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
61,748736,28.19,19-13,BSH,Mål,HB,26,Peter BALLING,,,,16,Sander HEIEREN
62,748736,29.14,19-14,TTH,Mål,Gbr,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
63,748736,29.50,,BSH,Skud reddet,VF,23,Mads LENBROCH,,,,16,Sander HEIEREN
64,748736,29.59,19-15,TTH,Mål,2:e,10,Magnus BRAMMING,Assist,25,Jonas PORUP,12,Kasper LARSEN
65,748736,30.00,19-15,,Halvleg,,,,,,,,
66,748736,30.00,,,Start 2:e halvleg,,,,,,,,
67,748736,31.01,20-15,BSH,Mål,PL,26,Peter BALLING,,,,16,Sander HEIEREN
68,748736,31.11,20-16,TTH,Mål,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
69,748736,31.40,,BSH,Skud reddet,VB,97,Magnus RAHBEK,,,,16,Sander HEIEREN
70,748736,31.49,,TTH,Skud reddet,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
71,748736,32.16,21-16,BSH,Mål,HB,26,Peter BALLING,,,,16,Sander HEIEREN
72,748736,32.30,,TTH,Fejlaflevering,,11,Thomas DAMGAARD,Bold erobret,23,Mads LENBROCH,,
73,748736,33.11,22-16,BSH,Mål,PL,97,Magnus RAHBEK,,,,16,Sander HEIEREN
74,748736,34.02,22-17,TTH,Mål,ST,23,Miha ZVIZEJ,Assist,18,Edwin ASPENBÄCK,12,Kasper LARSEN
75,748736,34.29,,BSH,Regelfejl,,22,Anders ZACHARIASSEN,,,,,
76,748736,34.43,,TTH,Regelfejl,,18,Edwin ASPENBÄCK,,,,,
77,748736,34.57,23-17,BSH,Mål,2:e,26,Peter BALLING,Assist,11,Rasmus LAUGE,16,Sander HEIEREN
78,748736,35.30,,TTH,Skud blokeret,HB,13,Sven EHRIG,Blok af (ret),19,René Toft HANSEN,,
79,748736,35.44,,TTH,Tabt bold,,7,William AAR,,,,,
80,748736,35.52,,BSH,Tabt bold,,11,Rasmus LAUGE,,,,,
81,748736,36.09,,TTH,Skud forbi,PL,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
82,748736,37.18,,BSH,Skud forbi,PL,34,Morten OLSEN,,,,16,Sander HEIEREN
83,748736,37.52,,TTH,Skud reddet,Gbr,11,Thomas DAMGAARD,,,,12,Kasper LARSEN
84,748736,38.00,24-17,BSH,Mål,2:e,26,Peter BALLING,,,,16,Sander HEIEREN
85,748736,38.16,,TTH,Regelfejl,,13,Sven EHRIG,,,,,
86,748736,39.16,25-17,BSH,Mål,Gbr,26,Peter BALLING,,,,16,Sander HEIEREN
87,748736,39.24,25-18,TTH,Mål,2:e,28,Kevin GULLIKSEN,Assist,25,Jonas PORUP,12,Kasper LARSEN
88,748736,39.39,,BSH,Skud reddet,ST,22,Anders ZACHARIASSEN,,,,16,Sander HEIEREN
89,748736,39.46,,TTH,Fejlaflevering,,7,William AAR,Bold erobret,11,Rasmus LAUGE,,
90,748736,40.21,26-18,BSH,Mål,VB,97,Magnus RAHBEK,,,,16,Sander HEIEREN
91,748736,40.34,,TTH,Time out,,,,,,,,
92,748736,40.57,,TTH,Fejlaflevering,,22,Nikolaj MARKUSSEN,,,,,
93,748736,41.01,27-18,BSH,Mål,1:e,11,Rasmus LAUGE,,,,0,
94,748736,42.08,27-19,TTH,Mål,ST,4,Christoffer CICHOSZ,Assist,22,Nikolaj MARKUSSEN,12,Kasper LARSEN
95,748736,42.48,,BSH,Skud reddet,PL,32,Nikolaj LÆSØ,,,,16,Sander HEIEREN
96,748736,43.23,,TTH,Fejlaflevering,,18,Edwin ASPENBÄCK,,,,,
97,748736,44.27,28-19,BSH,Mål,HB,26,Peter BALLING,,,,16,Sander HEIEREN
98,748736,45.08,28-20,TTH,Mål,ST,4,Christoffer CICHOSZ,Assist,22,Nikolaj MARKUSSEN,12,Kasper LARSEN
99,748736,45.16,29-20,BSH,Mål,1:e,32,Nikolaj LÆSØ,,,,16,Sander HEIEREN
100,748736,45.37,29-21,TTH,Mål,VB,22,Nikolaj MARKUSSEN,,,,12,Kasper LARSEN
101,748736,45.47,,BSH,Skud på stolpe,1:e,22,Anders ZACHARIASSEN,,,,0,
102,748736,46.21,,TTH,Skud reddet,VF,10,Magnus BRAMMING,,,,12,Kasper LARSEN
103,748736,46.48,,BSH,Skud reddet,PL,97,Magnus RAHBEK,,,,16,Sander HEIEREN
104,748736,46.57,29-22,TTH,Mål,,,,,,,,
105,748736,47.37,,BSH,Skud reddet,ST,22,Anders ZACHARIASSEN,,,,16,Sander HEIEREN
106,748736,47.44,29-23,TTH,Mål,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
107,748736,48.30,30-23,BSH,Mål,ST,22,Anders ZACHARIASSEN,Assist,34,Morten OLSEN,16,Sander HEIEREN
108,748736,48.38,30-24,TTH,Mål,2:e,18,Edwin ASPENBÄCK,,,,12,Kasper LARSEN
109,748736,49.09,,BSH,Skud reddet,PL,34,Morten OLSEN,,,,16,Sander HEIEREN
110,748736,49.20,,TTH,Skud reddet,2:e,4,Christoffer CICHOSZ,,,,12,Kasper LARSEN
111,748736,50.29,,BSH,Skud reddet,VB,32,Nikolaj LÆSØ,,,,16,Sander HEIEREN
112,748736,50.44,,TTH,Skud reddet,HF,13,Sven EHRIG,,,,12,Kasper LARSEN
113,748736,50.56,,BSH,Time out,,,,,,,,
114,748736,51.25,31-24,BSH,Mål,PL,26,Peter BALLING,,,,16,Sander HEIEREN
115,748736,51.58,,TTH,Skud reddet,ST,23,Miha ZVIZEJ,,,,12,Kasper LARSEN
116,748736,52.08,,BSH,Skud reddet,1:e,32,Nikolaj LÆSØ,,,,16,Sander HEIEREN
117,748736,52.25,31-25,TTH,Mål,HF,13,Sven EHRIG,Assist,18,Edwin ASPENBÄCK,12,Kasper LARSEN
