id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748702,0.00,,,Start 1:e halvleg,,,,,,,,
2,748702,0.37,,SJE,Skud reddet,VF,28,Patrick VOLZ,,,,1,Christoffer BONDE
3,748702,1.10,,SJE,Udvisning,,14,Jacob BAGERSTED,,,,,
4,748702,1.23,0-1,SKH,Mål,Gbr,22,Jakob RASMUSSEN,,,,1,Matthias DORGELO
5,748702,2.10,,SJE,Skud reddet,Gbr,20,August WIGER,,,,1,Christoffer BONDE
6,748702,2.45,,SKH,Regelfejl,,22,Jakob RASMUSSEN,,,,,
7,748702,3.22,1-1,SJE,Mål,VB,11,Nicolaj JØRGENSEN,,,,1,Christoffer BONDE
8,748702,3.33,1-2,SKH,Mål,2:e,22,Jakob RASMUSSEN,,,,1,Matthias DORGELO
9,748702,4.14,,SKH,Advarsel,,7,Senjamin BURIC,,,,,
10,748702,4.36,2-2,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
11,748702,5.07,2-3,SKH,Mål,Gbr,13,Noah GAUDIN,,,,1,Matthias DORGELO
12,748702,5.47,,SJE,Skud reddet,VB,11,Nicolaj JØRGENSEN,,,,1,Christoffer BONDE
13,748702,5.57,2-4,SKH,Mål,2:e,13,Noah GAUDIN,,,,1,Matthias DORGELO
14,748702,6.46,,SJE,Skud reddet,PL,20,August WIGER,,,,1,Christoffer BONDE
15,748702,6.56,,SKH,Skud reddet,1:e,14,Emil BERGHOLT,Retur,19,Bjarke CHRISTENSEN,1,Matthias DORGELO
16,748702,7.33,,SJE,Advarsel,,24,Sebastian AUGUSTINUSSEN,,,,,
17,748702,7.52,2-5,SKH,Mål,VB,13,Noah GAUDIN,Assist,22,Jakob RASMUSSEN,1,Matthias DORGELO
18,748702,9.10,3-5,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
19,748702,9.42,,SJE,Udvisning,,18,Morten BJØRNSHAUGE,,,,,
20,748702,9.52,3-6,SKH,Mål,Gbr,22,Jakob RASMUSSEN,Assist,15,Lasse MIKKELSEN,1,Matthias DORGELO
21,748702,10.34,,SJE,Skud reddet,PL,48,Gabriel SETTERBLOM,,,,1,Christoffer BONDE
22,748702,11.07,,SKH,Skud reddet,VB,15,Lasse MIKKELSEN,,,,1,Matthias DORGELO
23,748702,11.45,,SJE,Skud reddet,HF,33,Ebbe STANKIEWICZ,,,,1,Christoffer BONDE
24,748702,12.22,,SKH,Skud forbi,VB,13,Noah GAUDIN,,,,1,Matthias DORGELO
25,748702,13.20,4-6,SJE,Mål,VF,28,Patrick VOLZ,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
26,748702,14.05,,SKH,Regelfejl,,14,Emil BERGHOLT,,,,,
27,748702,14.58,,SJE,Fejlaflevering,,11,Nicolaj JØRGENSEN,,,,,
28,748702,15.36,4-7,SKH,Mål,Gbr,13,Noah GAUDIN,,,,1,Matthias DORGELO
29,748702,16.09,,SJE,Fejlaflevering,,48,Gabriel SETTERBLOM,,,,,
30,748702,16.20,4-8,SKH,Mål,HF,21,René RASMUSSEN,Assist,13,Noah GAUDIN,1,Matthias DORGELO
31,748702,16.26,,SJE,Time out,,,,,,,,
32,748702,16.48,5-8,SJE,Mål,Gbr,24,Sebastian AUGUSTINUSSEN,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
33,748702,17.36,5-9,SKH,Mål,Gbr,10,Joaquim NAZARÉ,Assist,13,Noah GAUDIN,1,Matthias DORGELO
34,748702,18.07,,SJE,Skud reddet,VF,28,Patrick VOLZ,,,,1,Christoffer BONDE
35,748702,18.18,,SKH,Skud reddet,PL,13,Noah GAUDIN,,,,1,Matthias DORGELO
36,748702,18.27,6-9,SJE,Mål,1:e,28,Patrick VOLZ,Assist,,,1,Matthias DORGELO
37,748702,18.56,,SKH,Skud reddet,Gbr,10,Joaquim NAZARÉ,,,,1,Matthias DORGELO
38,748702,19.05,7-9,SJE,Mål,VF,28,Patrick VOLZ,Assist,29,Magnus FREDRIKSEN,1,Christoffer BONDE
39,748702,19.33,,SKH,Skud reddet,HB,10,Joaquim NAZARÉ,,,,1,Matthias DORGELO
40,748702,20.25,,SKH,Udvisning,,10,Joaquim NAZARÉ,,,,,
41,748702,20.35,8-9,SJE,Mål,PL,11,Nicolaj JØRGENSEN,,,,1,Christoffer BONDE
42,748702,21.12,8-10,SKH,Mål,Gbr,13,Noah GAUDIN,,,,1,Matthias DORGELO
43,748702,21.38,,SJE,Tilkendt straffe,,29,Magnus FREDRIKSEN,Forårs. str.,25,Eivind TANGEN,,
44,748702,21.52,,SJE,Straffekast reddet,,11,Nicolaj JØRGENSEN,,,,1,Christoffer BONDE
45,748702,22.43,8-11,SKH,Mål,HB,13,Noah GAUDIN,,,,1,Matthias DORGELO
46,748702,23.21,9-11,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
47,748702,24.06,9-12,SKH,Mål,Gbr,13,Noah GAUDIN,Assist,25,Eivind TANGEN,1,Matthias DORGELO
48,748702,24.47,10-12,SJE,Mål,Gbr,29,Magnus FREDRIKSEN,,,,1,Christoffer BONDE
49,748702,25.17,,SKH,Fejlaflevering,,25,Eivind TANGEN,,,,,
50,748702,25.27,,SJE,Tabt bold,,24,Sebastian AUGUSTINUSSEN,,,,,
51,748702,25.42,10-13,SKH,Mål,PL,13,Noah GAUDIN,,,,30,Julius STEN
52,748702,26.13,11-13,SJE,Mål,ST,18,Morten BJØRNSHAUGE,Assist,11,Nicolaj JØRGENSEN,1,Christoffer BONDE
