id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748202,0.00,,,Start 1:e halvleg,,,,,,,,
2,748202,0.54,0-1,RIN,Mål,Gbr,3,Maria Berger WIERZBA,,,,12,Anna KRISTENSEN
3,748202,2.09,,TES,Skud reddet,PL,25,Henny REISTAD,,,,16,Stephanie ANDERSEN
4,748202,2.55,,RIN,Fejlaflevering,,3,Maria Berger WIERZBA,,,,,
5,748202,3.00,,TES,Skud reddet,2:e,22,Line HAUGSTED,,,,16,Stephanie ANDERSEN
6,748202,3.42,0-2,RIN,Mål,ST,5,Caroline SVARRE,Assist,10,Frida Høgaard NIELSEN,12,Anna KRISTENSEN
7,748202,4.07,1-2,TES,Mål,Gbr,25,Henny REISTAD,,,,16,Stephanie ANDERSEN
8,748202,4.51,,RIN,Tabt bold,,19,Rikke JOCHUMSEN,,,,,
9,748202,4.56,2-2,TES,Mål,2:e,17,Elin HANSSON,Assist,25,Henny REISTAD,16,Stephanie ANDERSEN
10,748202,5.31,,RIN,Skud reddet,VF,19,Rikke JOCHUMSEN,,,,12,Anna KRISTENSEN
11,748202,5.49,,TES,Regelfejl,,20,Marit Røsberg JACOBSEN,,,,,
12,748202,6.38,,RIN,Skud reddet,ST,5,Caroline SVARRE,,,,12,Anna KRISTENSEN
13,748202,6.45,3-2,TES,Mål,2:e,10,Kathrine HEINDAHL,Assist,25,Henny REISTAD,16,Stephanie ANDERSEN
14,748202,7.28,,RIN,Fejlaflevering,,20,Stine Opstrup KRISTENSEN,Bold erobret,10,Kathrine HEINDAHL,,
15,748202,7.35,,TES,Fejlaflevering,,25,Henny REISTAD,,,,,
16,748202,8.06,,RIN,Skud reddet,HF,22,Sofie ØSTERGAARD,,,,12,Anna KRISTENSEN
17,748202,8.16,4-2,TES,Mål,2:e,25,Henny REISTAD,,,,16,Stephanie ANDERSEN
18,748202,8.28,,RIN,Fejlaflevering,,3,Maria Berger WIERZBA,,,,,
19,748202,8.33,5-2,TES,Mål,1:e,17,Elin HANSSON,Assist,25,Henny REISTAD,16,Stephanie ANDERSEN
20,748202,9.05,5-3,RIN,Mål,Gbr,20,Stine Opstrup KRISTENSEN,,,,12,Anna KRISTENSEN
21,748202,9.16,,TES,Fejlaflevering,,18,Mette TRANBORG,,,,,
22,748202,9.50,,RIN,Skud reddet,Gbr,3,Maria Berger WIERZBA,,,,12,Anna KRISTENSEN
