id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748191,0.00,,,Start 1:e halvleg,,,,,,,,
2,748191,0.53,,BFH,Skud på stolpe,PL,72,Line FRANDSEN,,,,16,Louise Bak JENSEN
3,748191,0.57,1-0,VHK,Mål,1:e,18,Henriette HANSEN,Assist,77,Jana MITTÚN,24,Josephine NORDSTRØM
4,748191,1.33,,BFH,Skud på stolpe,Gbr,72,Line FRANDSEN,,,,16,Louise Bak JENSEN
5,748191,1.44,,VHK,Tabt bold,,77,Jana MITTÚN,,,,,
6,748191,2.31,1-1,BFH,Mål,ST,5,Sofie LUND,Assist,72,Line FRANDSEN,16,Louise Bak JENSEN
7,748191,3.11,,VHK,Fejlaflevering,,62,Louise SØNDERGAARD,,,,,
8,748191,3.17,1-2,BFH,Mål,2:e,7,Line GYLDENLØVE,,,,16,Louise Bak JENSEN
9,748191,3.29,,VHK,Tilkendt straffe,,77,Jana MITTÚN,Forårs. str.,7,Line GYLDENLØVE,,
10,748191,3.55,,VHK,Straffekast reddet,,62,Louise SØNDERGAARD,,,,24,Josephine NORDSTRØM
11,748191,4.23,,BFH,Regelfejl,,11,Arlinda HAJDARI,,,,,
12,748191,4.32,,VHK,Skud reddet,1:e,18,Henriette HANSEN,,,,24,Josephine NORDSTRØM
13,748191,5.10,1-3,BFH,Mål,ST,5,Sofie LUND,Assist,72,Line FRANDSEN,16,Louise Bak JENSEN
14,748191,6.18,2-3,VHK,Mål,Gbr,62,Louise SØNDERGAARD,,,,24,Josephine NORDSTRØM
15,748191,6.48,,BFH,Skud forbi,HF,44,Louise HALD,,,,16,Louise Bak JENSEN
16,748191,6.58,,VHK,Skud forbi,2:e,14,Camilla DEGN,,,,24,Josephine NORDSTRØM
17,748191,7.29,,BFH,Skud på stolpe,PL,72,Line FRANDSEN,,,,16,Louise Bak JENSEN
18,748191,8.00,,VHK,Skud reddet,Gbr,5,Marielle MARTINSEN,,,,24,Josephine NORDSTRØM
19,748191,8.44,2-4,BFH,Mål,VB,11,Arlinda HAJDARI,,,,16,Louise Bak JENSEN
20,748191,9.12,3-4,VHK,Mål,ST,19,Sara HALD,Assist,5,Marielle MARTINSEN,24,Josephine NORDSTRØM
21,748191,9.40,,BFH,Skud reddet,PL,7,Line GYLDENLØVE,Retur,0,,16,Louise Bak JENSEN
