id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748268,0.00,,,Start 1:e halvleg,,,,,,,,
2,748268,0.42,0-1,BFH,Mål,PL,72,Line FRANDSEN,,,,12,Filippa IDÉHN
3,748268,1.23,,IKA,Tilkendt straffe,,7,Stine SKOGRAND,Forårs. str.,19,Rikke Dahl NIELSEN,,
4,748268,1.23,,BFH,Udvisning,,19,Rikke Dahl NIELSEN,,,,,
5,748268,1.28,1-1,IKA,Mål på straffe,,17,Simone PETERSEN,,,,20,Clara BAK
6,748268,2.06,,BFH,Skud reddet,VB,7,Line GYLDENLØVE,,,,12,Filippa IDÉHN
7,748268,2.29,2-1,IKA,Mål,Gbr,7,Stine SKOGRAND,,,,20,Clara BAK
8,748268,3.08,2-2,BFH,Mål,VB,72,Line FRANDSEN,,,,12,Filippa IDÉHN
9,748268,3.13,3-2,IKA,Mål,2:e,17,Simone PETERSEN,,,,0,
10,748268,3.39,,BFH,Tilkendt straffe,,7,Line GYLDENLØVE,Forårs. str.,19,Amanda Loft HANSEN,,
11,748268,4.01,3-3,BFH,Mål på straffe,,7,Line GYLDENLØVE,,,,12,Filippa IDÉHN
12,748268,4.48,,IKA,Regelfejl,,20,Ane HØGSETH,,,,,
13,748268,4.59,3-4,BFH,Mål,2:e,44,Louise HALD,Assist,11,Arlinda HAJDARI,12,Filippa IDÉHN
14,748268,5.30,4-4,IKA,Mål,HF,6,Cecilie BRANDT,Assist,7,Stine SKOGRAND,20,Clara BAK
15,748268,5.52,4-5,BFH,Mål,PL,72,Line FRANDSEN,,,,12,Filippa IDÉHN
16,748268,6.31,,BFH,Udvisning,,19,Rikke Dahl NIELSEN,,,,,
17,748268,6.46,,IKA,Skud reddet,ST,20,Ane HØGSETH,,,,20,Clara BAK
18,748268,7.24,,BFH,Fejlaflevering,,7,Line GYLDENLØVE,,,,,
19,748268,8.15,5-5,IKA,Mål,HF,6,Cecilie BRANDT,Assist,17,Simone PETERSEN,20,Clara BAK
20,748268,8.44,,BFH,Skud reddet,Gbr,11,Arlinda HAJDARI,Retur,18,Sidsel POULSEN,12,Filippa IDÉHN
21,748268,8.47,,BFH,Skud reddet,ST,18,Sidsel POULSEN,,,,12,Filippa IDÉHN
22,748268,8.59,6-5,IKA,Mål,2:e,7,Stine SKOGRAND,,,,20,Clara BAK
23,748268,9.29,,BFH,Fejlaflevering,,72,Line FRANDSEN,Bold erobret,6,Cecilie BRANDT,,
24,748268,9.38,7-5,IKA,Mål,2:e,21,Ingvild BAKKERUD,,,,0,
25,748268,9.57,,BFH,Skud forbi,ST,19,Rikke Dahl NIELSEN,,,,12,Filippa IDÉHN
26,748268,11.02,,IKA,Skud blokeret,VB,21,Ingvild BAKKERUD,Blokeret af,11,Arlinda HAJDARI,,
27,748268,12.11,7-6,BFH,Mål,Gbr,72,Line FRANDSEN,,,,12,Filippa IDÉHN
28,748268,12.38,8-6,IKA,Mål,VB,21,Ingvild BAKKERUD,,,,20,Clara BAK
29,748268,13.06,8-7,BFH,Mål,PL,7,Line GYLDENLØVE,,,,12,Filippa IDÉHN
30,748268,13.52,9-7,IKA,Mål,PL,7,Stine SKOGRAND,,,,20,Clara BAK
31,748268,14.21,9-8,BFH,Mål,Gbr,72,Line FRANDSEN,,,,12,Filippa IDÉHN
32,748268,14.27,10-8,IKA,Mål,2:e,17,Simone PETERSEN,,,,20,Clara BAK
33,748268,14.54,10-9,BFH,Mål,Gbr,72,Line FRANDSEN,Assist,19,Rikke Dahl NIELSEN,12,Filippa IDÉHN
34,748268,15.01,11-9,IKA,Mål,2:e,21,Ingvild BAKKERUD,,,,20,Clara BAK
35,748268,15.26,11-10,BFH,Mål,ST,19,Rikke Dahl NIELSEN,Assist,72,Line FRANDSEN,12,Filippa IDÉHN
36,748268,16.18,12-10,IKA,Mål,VB,21,Ingvild BAKKERUD,,,,20,Clara BAK
37,748268,16.50,12-11,BFH,Mål,VF,4,Emilie BANGSHØI,Assist,7,Line GYLDENLØVE,12,Filippa IDÉHN
38,748268,16.57,,IKA,Time out,,,,,,,,
39,748268,17.45,13-11,IKA,Mål,VF,22,Lærke NOLSØE,Assist,21,Ingvild BAKKERUD,20,Clara BAK
40,748268,18.25,,BFH,Skud på stolpe,ST,18,Sidsel POULSEN,,,,12,Filippa IDÉHN
41,748268,18.34,14-11,IKA,Mål,2:e,22,Lærke NOLSØE,Assist,14,Emma LINDQVIST,20,Clara BAK
42,748268,19.08,14-12,BFH,Mål,Gbr,7,Line GYLDENLØVE,,,,12,Filippa IDÉHN
43,748268,19.41,,IKA,Tabt bold,,21,Ingvild BAKKERUD,Bold erobret,19,Rikke Dahl NIELSEN,,
44,748268,19.45,14-13,BFH,Mål,1:e,19,Rikke Dahl NIELSEN,,,,12,Filippa IDÉHN
45,748268,20.14,15-13,IKA,Mål,PL,14,Emma LINDQVIST,,,,20,Clara BAK
46,748268,20.42,,BFH,Tilkendt straffe,,72,Line FRANDSEN,Forårs. str.,18,Maria LYKKEGAARD,,
47,748268,21.07,15-14,BFH,Mål på straffe,,7,Line GYLDENLØVE,,,,12,Filippa IDÉHN
48,748268,21.39,,IKA,Fejlaflevering,,21,Ingvild BAKKERUD,,,,,
49,748268,21.42,15-15,BFH,Mål,1:e,44,Louise HALD,Assist,31,Marianne HAUGSTED,12,Filippa IDÉHN
50,748268,22.03,,IKA,Passivt spil,,0,,,,,,
51,748268,22.37,,BFH,Fejlaflevering,,7,Line GYLDENLØVE,Bold erobret,7,Stine SKOGRAND,,
52,748268,23.03,16-15,IKA,Mål,VB,21,Ingvild BAKKERUD,,,,20,Clara BAK
53,748268,23.27,16-16,BFH,Mål,HF,44,Louise HALD,Assist,11,Arlinda HAJDARI,12,Filippa IDÉHN
54,748268,23.57,,IKA,Tabt bold,,14,Emma LINDQVIST,,,,,
55,748268,24.18,,BFH,Fejlaflevering,,11,Arlinda HAJDARI,Bold erobret,18,Maria LYKKEGAARD,,
56,748268,24.27,17-16,IKA,Mål,2:e,21,Ingvild BAKKERUD,,,,,
57,748268,25.10,,BFH,Skud reddet,HF,44,Louise HALD,,,,12,Filippa IDÉHN
