id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748266,0.00,,,Start 1:e halvleg,,,,,,,,
2,748266,1.01,,SJE,Skud på stolpe,ST,31,Ida-Marie DAHL,,,,24,Josephine NORDSTRØM
3,748266,1.08,0-1,BFH,Mål,2:e,31,Marianne HAUGSTED,,,,12,Stine BROLØS
4,748266,1.44,,SJE,Skud reddet,Gbr,14,Louise ELLEBÆK,,,,24,Josephine NORDSTRØM
5,748266,1.53,,BFH,Skud reddet,2:e,18,Sidsel POULSEN,Retur,0,,12,Stine BROLØS
6,748266,2.19,,BFH,Skud reddet,Gbr,72,Line FRANDSEN,,,,12,Stine BROLØS
7,748266,2.24,1-1,SJE,Mål,1:e,31,Ida-Marie DAHL,Assist,14,Louise ELLEBÆK,24,Josephine NORDSTRØM
8,748266,3.19,,BFH,Skud forbi,VF,4,Emilie BANGSHØI,,,,12,Stine BROLØS
9,748266,3.49,,SJE,Skud forbi,PL,14,Louise ELLEBÆK,,,,24,Josephine NORDSTRØM
10,748266,4.19,,BFH,Regelfejl,,19,Rikke Dahl NIELSEN,,,,,
11,748266,5.09,2-1,SJE,Mål,PL,28,Sarah PAULSEN,,,,24,Josephine NORDSTRØM
12,748266,5.53,,BFH,Skud reddet,VF,4,Emilie BANGSHØI,,,,12,Stine BROLØS
13,748266,6.19,,SJE,Skud reddet,HB,10,Nicoline OLSEN,,,,24,Josephine NORDSTRØM
14,748266,6.54,,BFH,Skud reddet,Gbr,7,Line GYLDENLØVE,,,,12,Stine BROLØS
15,748266,7.22,3-1,SJE,Mål,HF,6,Lea HANSEN,Assist,28,Sarah PAULSEN,24,Josephine NORDSTRØM
16,748266,7.50,,BFH,Skud forbi,PL,31,Marianne HAUGSTED,,,,12,Stine BROLØS
17,748266,8.00,,SJE,Skud på stolpe,1:e,31,Ida-Marie DAHL,Retur,0,,24,Josephine NORDSTRØM
18,748266,8.24,4-1,SJE,Mål,PL,14,Louise ELLEBÆK,,,,24,Josephine NORDSTRØM
19,748266,8.38,4-2,BFH,Mål,HF,44,Louise HALD,Assist,7,Line GYLDENLØVE,12,Stine BROLØS
20,748266,9.04,5-2,SJE,Mål,PL,28,Sarah PAULSEN,,,,24,Josephine NORDSTRØM
21,748266,9.09,,BFH,Time out,,,,,,,,
