id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748298,0.00,,,Start 1:e halvleg,,,,,,,,
2,748298,0.29,1-0,VHK,Mål,PL,26,Christina PEDERSEN,,,,22,Stine BONDE
3,748298,0.38,,SVK,Skud reddet,2:e,15,Karen KLOKKER,,,,16,Louise Bak JENSEN
4,748298,0.44,,VHK,Fejlaflevering,,5,Marielle MARTINSEN,,,,,
5,748298,0.49,1-1,SVK,Mål,1:e,15,Karen KLOKKER,,,,16,Louise Bak JENSEN
6,748298,1.03,,VHK,Fejlaflevering,,26,Christina PEDERSEN,,,,,
7,748298,2.02,,VHK,Advarsel,,19,Sara HALD,,,,,
8,748298,2.38,1-2,SVK,Mål,ST,15,Karen KLOKKER,Assist,31,Andrea West BENDTSEN,16,Louise Bak JENSEN
9,748298,2.49,,VHK,Tilkendt straffe,,5,Marielle MARTINSEN,Forårs. str.,15,Karen KLOKKER,,
10,748298,3.08,,VHK,Straffekast reddet,,19,Sara HALD,,,,22,Stine BONDE
11,748298,3.38,,SVK,Skud reddet,HB,31,Andrea West BENDTSEN,,,,16,Louise Bak JENSEN
12,748298,3.45,2-2,VHK,Mål,2:e,26,Christina PEDERSEN,,,,22,Stine BONDE
13,748298,3.55,,SVK,Skud på stolpe,2:e,6,Thea RASMUSSEN,,,,16,Louise Bak JENSEN
14,748298,4.01,3-2,VHK,Mål,2:e,19,Sara HALD,Assist,5,Marielle MARTINSEN,22,Stine BONDE
15,748298,4.27,3-3,SVK,Mål,HB,4,Maria HOLM,,,,16,Louise Bak JENSEN
16,748298,5.25,,VHK,Tilkendt straffe,,26,Christina PEDERSEN,Forårs. str.,4,Maria HOLM,,
17,748298,5.44,4-3,VHK,Mål på straffe,,26,Christina PEDERSEN,,,,22,Stine BONDE
18,748298,6.35,,SVK,Tabt bold,,6,Thea RASMUSSEN,,,,,
19,748298,6.39,,VHK,Skud reddet,1:e,5,Marielle MARTINSEN,Retur,0,,22,Stine BONDE
20,748298,7.10,5-3,VHK,Mål,Gbr,77,Jana MITTÚN,,,,22,Stine BONDE
21,748298,7.22,5-4,SVK,Mål,2:e,15,Karen KLOKKER,Assist,6,Thea RASMUSSEN,16,Louise Bak JENSEN
