id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748252,0.00,,,Start 1:e halvleg,,,,,,,,
2,748252,0.52,,IKA,Skud forbi,PL,14,Emma LINDQVIST,,,,12,Anna KRISTENSEN
3,748252,1.49,,TES,Skud reddet,Gbr,8,Live RUSHFELDT DEILA,,,,12,Filippa IDÉHN
4,748252,2.13,0-1,IKA,Mål,ST,18,Maria LYKKEGAARD,Assist,21,Ingvild BAKKERUD,12,Anna KRISTENSEN
5,748252,2.24,,TES,Skud reddet,2:e,18,Mette TRANBORG,,,,12,Filippa IDÉHN
6,748252,2.54,,IKA,Skud reddet,HF,77,Line Mai HOUGAARD,,,,12,Anna KRISTENSEN
7,748252,3.02,1-1,TES,Mål,2:e,25,Henny REISTAD,,,,12,Filippa IDÉHN
8,748252,3.15,,IKA,Skud reddet,Gbr,14,Emma LINDQVIST,,,,12,Anna KRISTENSEN
9,748252,3.46,2-1,TES,Mål,Gbr,4,Michala MØLLER,,,,12,Filippa IDÉHN
10,748252,4.23,,IKA,Fejlaflevering,,21,Ingvild BAKKERUD,,,,,
11,748252,5.18,3-1,TES,Mål,Gbr,25,Henny REISTAD,,,,12,Filippa IDÉHN
12,748252,6.15,,IKA,Tilkendt straffe,,7,Stine SKOGRAND,Forårs. str.,11,Rikke IVERSEN,,
13,748252,6.35,3-2,IKA,Mål på straffe,,17,Simone PETERSEN,,,,12,Anna KRISTENSEN
14,748252,7.07,,TES,Regelfejl,,25,Henny REISTAD,,,,,
15,748252,7.52,,IKA,Fejlaflevering,,21,Ingvild BAKKERUD,Bold erobret,20,Marit Røsberg JACOBSEN,,
16,748252,7.58,4-2,TES,Mål,1:e,24,Sanna SOLBERG,Assist,25,Henny REISTAD,12,Filippa IDÉHN
17,748252,8.32,4-3,IKA,Mål,ST,18,Maria LYKKEGAARD,Assist,21,Ingvild BAKKERUD,12,Anna KRISTENSEN
18,748252,9.04,5-3,TES,Mål,Gbr,25,Henny REISTAD,,,,12,Filippa IDÉHN
19,748252,9.14,,IKA,Fejlaflevering,,22,Lærke NOLSØE,,,,,
20,748252,9.41,6-3,TES,Mål,VB,4,Michala MØLLER,,,,12,Filippa IDÉHN
21,748252,10.14,6-4,IKA,Mål,VF,22,Lærke NOLSØE,Assist,21,Ingvild BAKKERUD,12,Anna KRISTENSEN
22,748252,10.40,,TES,Skud blokeret,PL,4,Michala MØLLER,Blok af (ret),18,Maria LYKKEGAARD,,
23,748252,11.03,,TES,Skud på stolpe,ST,11,Rikke IVERSEN,,,,12,Filippa IDÉHN
24,748252,11.16,,IKA,Skud reddet,PL,7,Stine SKOGRAND,,,,12,Anna KRISTENSEN
25,748252,11.21,7-4,TES,Mål,1:e,20,Marit Røsberg JACOBSEN,Assist,12,Anna KRISTENSEN,12,Filippa IDÉHN
26,748252,11.59,,IKA,Skud reddet,VB,21,Ingvild BAKKERUD,,,,12,Anna KRISTENSEN
27,748252,12.33,,TES,Skud forbi,Gbr,25,Henny REISTAD,,,,12,Filippa IDÉHN
28,748252,12.47,,IKA,Time out,,,,,,,,
29,748252,13.21,7-5,IKA,Mål,HF,77,Line Mai HOUGAARD,Assist,7,Stine SKOGRAND,12,Anna KRISTENSEN
30,748252,13.53,8-5,TES,Mål,Gbr,25,Henny REISTAD,,,,12,Filippa IDÉHN
31,748252,14.27,,IKA,Skud reddet,Gbr,21,Ingvild BAKKERUD,,,,12,Anna KRISTENSEN
32,748252,14.27,,IKA,Udvisning,,21,Ingvild BAKKERUD,,,,,
33,748252,14.52,9-5,TES,Mål,HF,20,Marit Røsberg JACOBSEN,Assist,4,Michala MØLLER,12,Filippa IDÉHN
34,748252,15.29,,TES,Advarsel,,3,Kaja Kamp NIELSEN,,,,,
