id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748310,0.00,,,Start 1:e halvleg,,,,,,,,
2,748310,1.09,0-1,ODE,Mål,VF,23,Elma HALILCEVIC,Assist,32,Mie HØJLUND,12,Filippa IDÉHN
3,748310,1.43,1-1,IKA,Mål,HF,6,Cecilie BRANDT,Assist,7,Stine SKOGRAND,38,Yara TEN HOLTE
4,748310,2.11,1-2,ODE,Mål,PL,33,Thale Rushfeldt DEILA,,,,12,Filippa IDÉHN
5,748310,2.25,,IKA,Regelfejl,,8,Jamina ROBERTS,,,,,
6,748310,3.15,,ODE,Skud på stolpe,PL,68,Helena ELVER,Retur,6,Malin AUNE,12,Filippa IDÉHN
7,748310,3.19,1-3,ODE,Mål,HF,6,Malin AUNE,,,,12,Filippa IDÉHN
8,748310,3.50,,IKA,Skud på stolpe,PL,21,Ingvild BAKKERUD,,,,38,Yara TEN HOLTE
9,748310,3.58,1-4,ODE,Mål,2:e,33,Thale Rushfeldt DEILA,,,,12,Filippa IDÉHN
10,748310,4.55,,IKA,Skud reddet,Gbr,7,Stine SKOGRAND,,,,38,Yara TEN HOLTE
11,748310,5.04,1-5,ODE,Mål,2:e,33,Thale Rushfeldt DEILA,,,,12,Filippa IDÉHN
12,748310,5.32,2-5,IKA,Mål,PL,8,Jamina ROBERTS,,,,38,Yara TEN HOLTE
13,748310,6.05,,IKA,Advarsel,,21,Ingvild BAKKERUD,,,,,
14,748310,6.42,2-6,ODE,Mål,ST,20,Lysa DEFO,Assist,32,Mie HØJLUND,12,Filippa IDÉHN
15,748310,6.55,,IKA,Skud reddet,ST,18,Maria LYKKEGAARD,,,,38,Yara TEN HOLTE
16,748310,7.35,,ODE,Skud reddet,Gbr,68,Helena ELVER,,,,12,Filippa IDÉHN
17,748310,8.08,,IKA,Fejlaflevering,,8,Jamina ROBERTS,Bold erobret,23,Elma HALILCEVIC,,
18,748310,8.21,,ODE,Tilkendt straffe,,20,Lysa DEFO,Forårs. str.,21,Ingvild BAKKERUD,,
19,748310,8.36,2-7,ODE,Mål på straffe,,34,Andrea HANSEN,,,,12,Filippa IDÉHN
20,748310,8.41,,IKA,Time out,,,,,,,,
21,748310,9.04,3-7,IKA,Mål,VB,21,Ingvild BAKKERUD,,,,38,Yara TEN HOLTE
22,748310,9.50,,ODE,Fejlaflevering,,68,Helena ELVER,,,,,
23,748310,10.05,,IKA,Skud reddet,Gbr,8,Jamina ROBERTS,,,,38,Yara TEN HOLTE
24,748310,10.15,,ODE,Skud reddet,2:e,6,Malin AUNE,,,,12,Filippa IDÉHN
25,748310,10.45,4-7,IKA,Mål,Gbr,8,Jamina ROBERTS,Assist,18,Maria LYKKEGAARD,38,Yara TEN HOLTE
26,748310,11.26,,ODE,Tabt bold,,33,Thale Rushfeldt DEILA,Bold erobret,21,Ingvild BAKKERUD,,
