id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748255,0.00,,,Start 1:e halvleg,,,,,,,,
2,748255,0.41,,TES,Skud reddet,HB,18,Mette TRANBORG,,,,20,Clara BAK
3,748255,1.35,,BFH,Tabt bold,,18,Sidsel POULSEN,,,,,
4,748255,2.16,0-1,TES,Mål,Gbr,22,Line HAUGSTED,,,,20,Clara BAK
5,748255,2.46,,BFH,Skud reddet,PL,11,Arlinda HAJDARI,,,,16,Amalie MILLING
6,748255,2.54,0-2,TES,Mål,2:e,18,Mette TRANBORG,,,,20,Clara BAK
7,748255,3.31,,BFH,Skud blokeret,PL,7,Line GYLDENLØVE,Blokeret af,18,Mette TRANBORG,,
8,748255,3.43,0-3,TES,Mål,1:e,17,Elin HANSSON,,,,20,Clara BAK
9,748255,4.06,1-3,BFH,Mål,VF,9,Mathilde PIIL,Assist,72,Line FRANDSEN,16,Amalie MILLING
10,748255,4.43,,TES,Skud på stolpe,VF,17,Elin HANSSON,,,,20,Clara BAK
11,748255,5.07,,BFH,Skud reddet,Gbr,7,Line GYLDENLØVE,Retur,0,,16,Amalie MILLING
12,748255,5.42,,BFH,Fejlaflevering,,72,Line FRANDSEN,Bold erobret,0,,,
13,748255,5.53,1-4,TES,Mål,1:e,20,Marit Røsberg JACOBSEN,Assist,0,,0,
14,748255,6.29,,BFH,Fejlaflevering,,72,Line FRANDSEN,Bold erobret,0,,,
15,748255,6.42,,TES,Fejlaflevering,,18,Mette TRANBORG,,,,,
16,748255,7.19,,BFH,Skud på stolpe,PL,72,Line FRANDSEN,,,,16,Amalie MILLING
17,748255,7.47,,TES,Fejlaflevering,,18,Mette TRANBORG,Bold erobret,0,,,
18,748255,7.57,,BFH,Skud på stolpe,1:e,9,Mathilde PIIL,,,,16,Amalie MILLING
19,748255,8.07,,TES,Skud reddet,Gbr,22,Line HAUGSTED,,,,20,Clara BAK
20,748255,8.35,2-4,BFH,Mål,VF,9,Mathilde PIIL,Assist,7,Line GYLDENLØVE,16,Amalie MILLING
21,748255,9.13,,TES,Fejlaflevering,,18,Mette TRANBORG,Bold erobret,18,Sidsel POULSEN,,
22,748255,9.20,3-4,BFH,Mål,1:e,18,Sidsel POULSEN,,,,16,Amalie MILLING
