id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748287,0.00,,,Start 1:e halvleg,,,,,,,,
2,748287,0.35,,SJE,Regelfejl,,28,Sarah PAULSEN,,,,,
3,748287,1.16,0-1,AHB,Mål,Gbr,14,Anna Berger WIERZBA,,,,12,Stine BROLØS
4,748287,1.45,1-1,SJE,Mål,ST,17,June BØTTGER,Assist,10,Nicoline OLSEN,1,Elin THORSTEINSDOTTIR
5,748287,2.36,1-2,AHB,Mål,Gbr,17,Line Berggren LARSEN,,,,12,Stine BROLØS
6,748287,2.46,,SJE,Skud reddet,2:e,6,Lea HANSEN,,,,1,Elin THORSTEINSDOTTIR
7,748287,3.04,,AHB,Fejlaflevering,,17,Line Berggren LARSEN,,,,,
8,748287,3.29,,SJE,Skud reddet,VB,14,Louise ELLEBÆK,,,,1,Elin THORSTEINSDOTTIR
9,748287,3.45,,AHB,Regelfejl,,15,Sofia DEEN,,,,,
10,748287,3.54,2-2,SJE,Mål,2:e,10,Nicoline OLSEN,,,,1,Elin THORSTEINSDOTTIR
11,748287,4.28,2-3,AHB,Mål,PL,14,Anna Berger WIERZBA,,,,12,Stine BROLØS
12,748287,4.39,,SJE,Tilkendt straffe,,31,Ida-Marie DAHL,Forårs. str.,15,Sofia DEEN,,
13,748287,4.43,,AHB,Advarsel,,15,Sofia DEEN,,,,,
14,748287,4.43,3-3,SJE,Mål på straffe,,7,Melissa PETRÉN,,,,1,Elin THORSTEINSDOTTIR
15,748287,5.18,,AHB,Skud blokeret,PL,15,Sofia DEEN,Blok af (ret),31,Ida-Marie DAHL,,
16,748287,5.25,,AHB,Skud reddet,PL,15,Sofia DEEN,,,,12,Stine BROLØS
17,748287,5.31,4-3,SJE,Mål,1:e,14,Louise ELLEBÆK,,,,1,Elin THORSTEINSDOTTIR
18,748287,6.04,4-4,AHB,Mål,Gbr,14,Anna Berger WIERZBA,,,,12,Stine BROLØS
19,748287,6.56,5-4,SJE,Mål,Gbr,28,Sarah PAULSEN,,,,1,Elin THORSTEINSDOTTIR
20,748287,7.10,,AHB,Skud på stolpe,2:e,15,Sofia DEEN,,,,12,Stine BROLØS
21,748287,7.16,6-4,SJE,Mål,1:e,10,Nicoline OLSEN,,,,1,Elin THORSTEINSDOTTIR
22,748287,7.53,,AHB,Regelfejl,,3,Sarah Vest KIRKELØKKE,,,,,
23,748287,8.00,,SJE,Regelfejl,,14,Louise ELLEBÆK,,,,,
24,748287,8.17,,AHB,Time out,,,,,,,,
25,748287,8.51,,AHB,Regelfejl,,15,Sofia DEEN,,,,,
26,748287,9.04,,SJE,Fejlaflevering,,10,Nicoline OLSEN,Bold erobret,17,Line Berggren LARSEN,,
27,748287,9.11,,AHB,Fejlaflevering,,17,Line Berggren LARSEN,,,,,
28,748287,10.03,7-4,SJE,Mål,PL,28,Sarah PAULSEN,,,,1,Elin THORSTEINSDOTTIR
