id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
72,748265,32.11,23-12,TES,Mål,2:e,4,Michala MØLLER,Assist,8,Live RUSHFELDT DEILA,16,Louise Bak JENSEN
73,748265,32.43,23-13,VHK,Mål,Gbr,77,Jana MITTÚN,,,,16,Amalie MILLING
74,748265,32.54,,TES,Skud reddet,2:e,14,Judith VAN DER HELM,,,,16,Louise Bak JENSEN
75,748265,33.41,23-14,VHK,Mål,Gbr,5,Marielle MARTINSEN,,,,16,Amalie MILLING
76,748265,33.55,,TES,Fejlaflevering,,14,Judith VAN DER HELM,,,,,
77,748265,34.34,23-15,VHK,Mål,VF,14,Camilla DEGN,Assist,26,Christina PEDERSEN,16,Amalie MILLING
78,748265,35.02,,TES,Skud på stolpe,Gbr,4,Michala MØLLER,,,,16,Louise Bak JENSEN
79,748265,35.07,23-16,VHK,Mål,1:e,14,Camilla DEGN,Assist,5,Marielle MARTINSEN,16,Amalie MILLING
80,748265,35.16,24-16,TES,Mål,2:e,29,Sarah DEKKER,Assist,18,Mette TRANBORG,16,Louise Bak JENSEN
81,748265,35.28,,VHK,Skud reddet,2:e,77,Jana MITTÚN,,,,16,Amalie MILLING
82,748265,35.38,25-16,TES,Mål,2:e,29,Sarah DEKKER,Assist,18,Mette TRANBORG,16,Louise Bak JENSEN
83,748265,36.16,25-17,VHK,Mål,Gbr,5,Marielle MARTINSEN,Assist,26,Christina PEDERSEN,16,Amalie MILLING
84,748265,36.31,,TES,Time out,,,,,,,,
85,748265,36.47,,TES,Tabt bold,,18,Mette TRANBORG,,,,,
86,748265,36.51,25-18,VHK,Mål,1:e,5,Marielle MARTINSEN,,,,16,Amalie MILLING
87,748265,37.18,26-18,TES,Mål,Gbr,18,Mette TRANBORG,Assist,4,Michala MØLLER,16,Louise Bak JENSEN
88,748265,37.47,26-19,VHK,Mål,Gbr,77,Jana MITTÚN,,,,16,Amalie MILLING
89,748265,38.21,27-19,TES,Mål,HF,29,Sarah DEKKER,Assist,18,Mette TRANBORG,16,Louise Bak JENSEN
90,748265,39.13,27-20,VHK,Mål,ST,21,Anne HYKKELBJERG,Assist,5,Marielle MARTINSEN,16,Amalie MILLING
91,748265,39.50,,TES,Skud reddet,VF,24,Sanna SOLBERG,,,,16,Louise Bak JENSEN
92,748265,40.21,27-21,VHK,Mål,Gbr,77,Jana MITTÚN,,,,16,Amalie MILLING
93,748265,41.10,,TES,Skud på stolpe,HB,18,Mette TRANBORG,Retur,0,,16,Louise Bak JENSEN
94,748265,41.18,28-21,TES,Mål,ST,18,Mette TRANBORG,,,,16,Louise Bak JENSEN
95,748265,41.43,28-22,VHK,Mål,Gbr,26,Christina PEDERSEN,,,,16,Amalie MILLING
96,748265,41.52,29-22,TES,Mål,2:e,4,Michala MØLLER,,,,16,Louise Bak JENSEN
97,748265,42.42,,VHK,Skud reddet,Gbr,26,Christina PEDERSEN,Retur,0,,16,Amalie MILLING
98,748265,43.03,29-23,VHK,Mål,Gbr,5,Marielle MARTINSEN,,,,16,Amalie MILLING
99,748265,43.14,30-23,TES,Mål,2:e,4,Michala MØLLER,Assist,3,Kaja Kamp NIELSEN,16,Louise Bak JENSEN
100,748265,43.41,30-24,VHK,Mål,VF,14,Camilla DEGN,Assist,77,Jana MITTÚN,16,Amalie MILLING
101,748265,44.22,31-24,TES,Mål,PL,4,Michala MØLLER,,,,16,Louise Bak JENSEN
102,748265,44.44,,TES,Udvisning,,29,Sarah DEKKER,,,,,
103,748265,45.02,31-25,VHK,Mål,Gbr,5,Marielle MARTINSEN,,,,16,Amalie MILLING
104,748265,45.40,,,,,,,,,,,
105,748265,45.49,32-25,TES,Mål på straffe,,4,Michala MØLLER,,,,12,Ida Marie KAYSEN
106,748265,46.20,,VHK,Fejlaflevering,,26,Christina PEDERSEN,,,,,
107,748265,47.08,33-25,TES,Mål,Gbr,22,Line HAUGSTED,,,,12,Ida Marie KAYSEN
108,748265,47.41,33-26,VHK,Mål,Gbr,77,Jana MITTÚN,,,,16,Amalie MILLING
109,748265,47.41,,TES,Udvisning,,18,Mette TRANBORG,,,,,
110,748265,48.30,,TES,Skud reddet,PL,8,Live RUSHFELDT DEILA,,,,12,Ida Marie KAYSEN
111,748265,48.53,33-27,VHK,Mål,ST,19,Sara HALD,Assist,77,Jana MITTÚN,12,Anna KRISTENSEN
112,748265,49.35,,TES,Fejlaflevering,,8,Live RUSHFELDT DEILA,,,,,
113,748265,49.59,33-28,VHK,Mål,Gbr,26,Christina PEDERSEN,Assist,77,Jana MITTÚN,12,Anna KRISTENSEN
114,748265,50.06,,TES,Time out,,,,,,,,
115,748265,50.28,,TES,Fejlaflevering,,8,Live RUSHFELDT DEILA,,,,,
116,748265,51.05,,VHK,Regelfejl,,5,Marielle MARTINSEN,,,,,
117,748265,51.13,34-28,TES,Mål,2:e,22,Line HAUGSTED,,,,12,Ida Marie KAYSEN
118,748265,51.55,,VHK,Fejlaflevering,,18,Henriette HANSEN,Bold erobret,22,Line HAUGSTED,,
119,748265,52.33,35-28,TES,Mål,Gbr,4,Michala MØLLER,,,,12,Ida Marie KAYSEN
120,748265,52.46,,VHK,Skud reddet,2:e,14,Camilla DEGN,,,,12,Anna KRISTENSEN
121,748265,53.15,36-28,TES,Mål,Gbr,4,Michala MØLLER,,,,12,Ida Marie KAYSEN
122,748265,53.20,,VHK,Udvisning,,19,Sara HALD,,,,,
123,748265,54.12,,VHK,Skud reddet,VF,14,Camilla DEGN,,,,12,Anna KRISTENSEN
124,748265,54.42,37-28,TES,Mål,HF,29,Sarah DEKKER,Assist,18,Mette TRANBORG,12,Ida Marie KAYSEN
125,748265,55.39,,VHK,Fejlaflevering,,77,Jana MITTÚN,Bold erobret,29,Sarah DEKKER,,
126,748265,56.10,38-28,TES,Mål,Gbr,18,Mette TRANBORG,Assist,8,Live RUSHFELDT DEILA,12,Ida Marie KAYSEN
127,748265,56.24,38-29,VHK,Mål,2:e,77,Jana MITTÚN,,,,12,Anna KRISTENSEN
128,748265,56.56,39-29,TES,Mål,HF,29,Sarah DEKKER,Assist,18,Mette TRANBORG,12,Ida Marie KAYSEN
129,748265,57.32,39-30,VHK,Mål,HF,18,Henriette HANSEN,Assist,5,Marielle MARTINSEN,12,Anna KRISTENSEN
130,748265,58.02,,TES,Tabt bold,,14,Judith VAN DER HELM,,,,,
131,748265,58.04,39-31,VHK,Mål,1:e,14,Camilla DEGN,,,,12,Anna KRISTENSEN
132,748265,58.23,,TES,Skud reddet,PL,14,Judith VAN DER HELM,,,,12,Ida Marie KAYSEN
133,748265,58.35,39-32,VHK,Mål,2:e,14,Camilla DEGN,Assist,26,Christina PEDERSEN,12,Anna KRISTENSEN
134,748265,59.08,,TES,Skud forbi,Gbr,14,Judith VAN DER HELM,,,,12,Ida Marie KAYSEN
135,748265,59.58,,VHK,Skud reddet,PL,77,Jana MITTÚN,,,,12,Anna KRISTENSEN
