id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
136,748258,54.30,,AHB,Skud på stolpe,HF,10,Frederikke WAAGE-JENSEN,,,,1,Sofie BÖRJESSON
137,748258,54.36,,NFH,Time out,,,,,,,,
138,748258,55.01,,NFH,Skud reddet,Gbr,18,Alberte KIELSTRUP,,,,86,Sabine ENGLERT
139,748258,55.16,23-27,AHB,Mål,2:e,25,Ida GÖTZSCHE,Assist,15,Sofia DEEN,1,Sofie BÖRJESSON
140,748258,56.36,23-28,NFH,Mål,PL,18,Alberte KIELSTRUP,,,,86,Sabine ENGLERT
141,748258,57.12,,AHB,Fejlaflevering,,15,Sofia DEEN,Bold erobret,11,Rosa SCHMIDT,,
142,748258,57.38,23-29,NFH,Mål,Gbr,26,Mona OBAIDLI,,,,86,Sabine ENGLERT
143,748258,58.14,,AHB,Skud forbi,ST,3,Sarah Vest KIRKELØKKE,,,,1,Sofie BÖRJESSON
144,748258,58.28,,NFH,Regelfejl,,26,Mona OBAIDLI,,,,,
145,748258,58.35,24-29,AHB,Mål,1:e,18,Mathilde ØSTERGAARD,Assist,86,Sabine ENGLERT,1,Sofie BÖRJESSON
146,748258,58.59,24-30,NFH,Mål,ST,29,Julie Vibe SEEBERG,Assist,26,Mona OBAIDLI,86,Sabine ENGLERT
147,748258,59.12,,AHB,Tilkendt straffe,,17,Line Berggren LARSEN,Forårs. str.,49,Aimée VON PEREIRA,,
148,748258,59.12,,NFH,Udvisning,,49,Aimée VON PEREIRA,,,,,
149,748258,59.14,25-30,AHB,Mål på straffe,,15,Sofia DEEN,,,,1,Sofie BÖRJESSON
150,748258,59.47,,AHB,Udvisning,,3,Sarah Vest KIRKELØKKE,,,,,
151,748258,60.00,25-31,NFH,Mål,HF,11,Rosa SCHMIDT,Assist,26,Mona OBAIDLI,86,Sabine ENGLERT
