id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748279,0.00,,,Start 1:e halvleg,,,,,,,,
2,748279,0.43,0-1,SKB,Mål,PL,3,Clara BANG,,,,2,Bianca SCHANSSEMA
3,748279,1.22,1-1,KBH,Mål,Gbr,21,Helene KINDBERG,,,,1,Isabella MATHORNE
4,748279,2.20,1-2,SKB,Mål,Gbr,14,Verona REXHEPI,,,,2,Bianca SCHANSSEMA
5,748279,2.50,2-2,KBH,Mål,HB,21,Helene KINDBERG,,,,1,Isabella MATHORNE
6,748279,3.37,,SKB,Skud reddet,PL,3,Clara BANG,,,,2,Bianca SCHANSSEMA
7,748279,4.07,,KBH,Skud reddet,PL,15,Emma NAVNE,,,,1,Isabella MATHORNE
8,748279,4.16,,SKB,Skud reddet,PL,20,Suna HANSEN,,,,2,Bianca SCHANSSEMA
9,748279,4.20,3-2,KBH,Mål,1:e,9,Ditte BACH,Assist,2,Bianca SCHANSSEMA,1,Isabella MATHORNE
10,748279,5.13,,SKB,Tilkendt straffe,,14,Verona REXHEPI,Forårs. str.,25,Tonje LØSETH,,
11,748279,5.35,,SKB,Straffekast reddet,,11,Mia LAGUMDZIJA,,,,2,Bianca SCHANSSEMA
12,748279,6.27,,KBH,Tilkendt straffe,,15,Emma NAVNE,Forårs. str.,10,Filippa NEDOVIC,,
13,748279,6.41,4-2,KBH,Mål på straffe,,17,Tabea SCHMID,,,,1,Isabella MATHORNE
14,748279,7.14,4-3,SKB,Mål,ST,2,Boline LAURSEN,Assist,20,Suna HANSEN,2,Bianca SCHANSSEMA
15,748279,7.45,,KBH,Regelfejl,,15,Emma NAVNE,,,,,
16,748279,8.14,4-4,SKB,Mål,PL,14,Verona REXHEPI,,,,2,Bianca SCHANSSEMA
17,748279,8.25,5-4,KBH,Mål,2:e,4,Catharina MOLENAAR,Assist,21,Helene KINDBERG,1,Isabella MATHORNE
18,748279,8.36,5-5,SKB,Mål,2:e,2,Boline LAURSEN,Assist,20,Suna HANSEN,2,Bianca SCHANSSEMA
19,748279,9.04,,KBH,Skud reddet,HF,9,Ditte BACH,,,,1,Isabella MATHORNE
20,748279,9.17,5-6,SKB,Mål,2:e,14,Verona REXHEPI,,,,2,Bianca SCHANSSEMA
