id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
83,748313,33.16,23-12,SVK,Mål,VF,21,Maja EDLING,Assist,4,Maria HOLM,86,Sabine ENGLERT
84,748313,34.03,,AHB,Regelfejl,,8,Freja GANDRUP ERNST,,,,,
85,748313,34.33,,SVK,Skud reddet,HB,6,Thea RASMUSSEN,,,,86,Sabine ENGLERT
86,748313,34.48,,AHB,Skud reddet,PL,15,Sofia DEEN,,,,22,Stine BONDE
87,748313,35.27,24-12,SVK,Mål,PL,31,Andrea West BENDTSEN,,,,86,Sabine ENGLERT
88,748313,35.38,24-13,AHB,Mål,2:e,8,Freja GANDRUP ERNST,,,,22,Stine BONDE
89,748313,35.50,25-13,SVK,Mål,2:e,21,Maja EDLING,Assist,6,Thea RASMUSSEN,86,Sabine ENGLERT
90,748313,36.33,,AHB,Skud reddet,HB,8,Freja GANDRUP ERNST,,,,22,Stine BONDE
91,748313,36.42,26-13,SVK,Mål,2:e,6,Thea RASMUSSEN,Assist,4,Maria HOLM,86,Sabine ENGLERT
92,748313,36.47,,AHB,Time out,,,,,,,,
93,748313,37.45,,AHB,Tilkendt straffe,,15,Sofia DEEN,Forårs. str.,4,Maria HOLM,,
94,748313,38.04,26-14,AHB,Mål på straffe,,18,Mathilde ØSTERGAARD,,,,22,Stine BONDE
95,748313,38.50,27-14,SVK,Mål,PL,4,Maria HOLM,,,,86,Sabine ENGLERT
96,748313,39.22,,AHB,Fejlaflevering,,17,Line Berggren LARSEN,,,,,
97,748313,39.27,28-14,SVK,Mål,1:e,3,Isabella POULSEN,Assist,22,Stine BONDE,,
98,748313,40.04,,AHB,Fejlaflevering,,23,Nikoline SAX,,,,,
99,748313,40.09,29-14,SVK,Mål,1:e,23,Thilde FRANDSEN,,,,,
100,748313,40.50,,AHB,Skud på stolpe,PL,17,Line Berggren LARSEN,,,,22,Stine BONDE
101,748313,41.23,,SVK,Fejlaflevering,,4,Maria HOLM,,,,,
102,748313,41.33,29-15,AHB,Mål,2:e,77,Alberte EBLER,Assist,23,Nikoline SAX,22,Stine BONDE
103,748313,42.13,,SVK,Skud reddet,HF,19,Laura Galle HANSEN,,,,86,Sabine ENGLERT
104,748313,42.28,,,,,,,,,,,
105,748313,44.21,,SVK,Skud forbi,PL,4,Maria HOLM,,,,86,Sabine ENGLERT
106,748313,44.31,,AHB,Skud reddet,2:e,15,Sofia DEEN,,,,16,Anna VENG
107,748313,44.41,,SVK,Skud reddet,2:e,19,Laura Galle HANSEN,,,,86,Sabine ENGLERT
108,748313,45.30,,AHB,Fejlaflevering,,23,Nikoline SAX,,,,,
109,748313,45.34,,SVK,Tabt bold,,13,Mathilde KRISTENSEN,,,,,
110,748313,45.47,30-16,AHB,Mål,Gbr,77,Alberte EBLER,Assist,23,Nikoline SAX,16,Anna VENG
111,748313,46.45,31-16,SVK,Mål,HB,11,Sara MADSEN,,,,86,Sabine ENGLERT
112,748313,47.11,,AHB,Skud reddet,HF,10,Frederikke WAAGE-JENSEN,,,,16,Anna VENG
113,748313,47.23,,SVK,Time out,,,,,,,,
114,748313,47.43,,SVK,Fejlaflevering,,3,Isabella POULSEN,Bold erobret,11,Sophia SNOGDAL,,
115,748313,48.34,,AHB,Skud reddet,VF,11,Sophia SNOGDAL,,,,16,Anna VENG
116,748313,48.42,,SVK,Regelfejl,,3,Isabella POULSEN,,,,,
117,748313,48.55,,AHB,Skud reddet,2:e,11,Sophia SNOGDAL,,,,16,Anna VENG
118,748313,49.19,32-16,SVK,Mål,Gbr,27,Marigona HAJDARI,,,,86,Sabine ENGLERT
119,748313,49.29,32-17,AHB,Mål,2:e,4,Katrine JACOBSEN,Assist,23,Nikoline SAX,16,Anna VENG
120,748313,50.11,,SVK,Skud forbi,HF,19,Laura Galle HANSEN,,,,86,Sabine ENGLERT
121,748313,50.23,,AHB,Skud forbi,2:e,77,Alberte EBLER,,,,16,Anna VENG
122,748313,50.31,,SVK,Skud reddet,2:e,11,Sara MADSEN,Retur,0,,86,Sabine ENGLERT
123,748313,51.03,,SVK,Skud blokeret,PL,11,Sara MADSEN,Blokeret af,4,Katrine JACOBSEN,,
124,748313,51.09,32-18,AHB,Mål,1:e,11,Sophia SNOGDAL,,,,16,Anna VENG
125,748313,51.48,,SVK,Skud reddet,Gbr,11,Sara MADSEN,,,,86,Sabine ENGLERT
126,748313,52.03,,AHB,Regelfejl,,3,Sarah Vest KIRKELØKKE,,,,,
127,748313,52.25,,SVK,Fejlaflevering,,11,Sara MADSEN,,,,,
128,748313,52.40,32-19,AHB,Mål,2:e,23,Nikoline SAX,,,,16,Anna VENG
129,748313,52.51,,SVK,Regelfejl,,27,Marigona HAJDARI,,,,,
130,748313,53.07,32-20,AHB,Mål,ST,3,Sarah Vest KIRKELØKKE,Assist,23,Nikoline SAX,16,Anna VENG
131,748313,53.09,,SVK,Time out,,,,,,,,
132,748313,53.34,,SVK,Skud forbi,PL,11,Sara MADSEN,,,,86,Sabine ENGLERT
133,748313,54.02,32-21,AHB,Mål,VF,11,Sophia SNOGDAL,Assist,10,Frederikke WAAGE-JENSEN,16,Anna VENG
134,748313,54.29,33-21,SVK,Mål,Gbr,11,Sara MADSEN,,,,86,Sabine ENGLERT
135,748313,55.00,33-22,AHB,Mål,VB,15,Sofia DEEN,,,,16,Anna VENG
136,748313,56.03,34-22,SVK,Mål,Gbr,11,Sara MADSEN,Assist,3,Isabella POULSEN,86,Sabine ENGLERT
137,748313,57.03,,AHB,Skud på stolpe,ST,3,Sarah Vest KIRKELØKKE,,,,16,Anna VENG
138,748313,57.33,35-22,SVK,Mål,HB,11,Sara MADSEN,,,,86,Sabine ENGLERT
139,748313,57.41,35-23,AHB,Mål,2:e,15,Sofia DEEN,,,,16,Anna VENG
140,748313,57.49,,SVK,Skud blokeret,2:e,11,Sara MADSEN,Blok af (ret),7,Emma MOGENSEN,,
141,748313,58.21,,SVK,Skud reddet,PL,18,Anne Dolberg PLOUGSTRUP,,,,86,Sabine ENGLERT
142,748313,58.48,,AHB,Skud reddet,HB,77,Alberte EBLER,,,,16,Anna VENG
143,748313,59.15,,SVK,Tabt bold,,11,Sara MADSEN,,,,,
144,748313,59.22,,AHB,Skud reddet,1:e,10,Frederikke WAAGE-JENSEN,,,,16,Anna VENG
145,748313,59.59,36-23,SVK,Mål,ST,8,Maria JACOBSEN,Assist,3,Isabella POULSEN,86,Sabine ENGLERT
