id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748239,0.00,,,Start 1:e halvleg,,,,,,,,
2,748239,0.38,1-0,TES,Mål,Gbr,25,Henny REISTAD,,,,1,Annika FRIDHEIM
3,748239,0.59,,EHA,Fejlaflevering,,10,Sofie LASSEN,,,,,
4,748239,1.06,,TES,Fejlaflevering,,0,,,,,,
5,748239,1.22,,EHA,Tabt bold,,9,Camilla THORHAUGE,,,,,
6,748239,1.27,2-0,TES,Mål,1:e,22,Line HAUGSTED,,,,0,
7,748239,2.28,2-1,EHA,Mål,Gbr,23,Silje BRØNS,,,,16,Amalie MILLING
8,748239,2.36,,TES,Skud på stolpe,2:e,17,Elin HANSSON,,,,1,Annika FRIDHEIM
9,748239,3.05,2-2,EHA,Mål,PL,21,Frederikke GULMARK,,,,16,Amalie MILLING
10,748239,3.52,,TES,Skud forbi,PL,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
11,748239,4.14,2-3,EHA,Mål,Gbr,23,Silje BRØNS,,,,16,Amalie MILLING
12,748239,4.59,3-3,TES,Mål,PL,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
13,748239,5.33,,EHA,Skud forbi,Gbr,5,Anna Hviid BANG,,,,16,Amalie MILLING
14,748239,5.44,4-3,TES,Mål,2:e,17,Elin HANSSON,Assist,22,Line HAUGSTED,1,Annika FRIDHEIM
15,748239,6.33,,EHA,Skud reddet,PL,23,Silje BRØNS,Retur,0,,16,Amalie MILLING
16,748239,6.35,4-4,EHA,Mål,VF,30,Clara LERBY,,,,16,Amalie MILLING
17,748239,7.00,,TES,Skud på stolpe,Gbr,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
18,748239,7.40,,EHA,Skud på stolpe,PL,5,Anna Hviid BANG,,,,16,Amalie MILLING
19,748239,7.44,,TES,Fejlaflevering,,16,Amalie MILLING,,,,,
20,748239,7.51,4-5,EHA,Mål,2:e,21,Frederikke GULMARK,,,,16,Amalie MILLING
21,748239,7.51,,TES,Udvisning,,8,Live RUSHFELDT DEILA,,,,,
22,748239,8.24,5-5,TES,Mål,VF,17,Elin HANSSON,Assist,25,Henny REISTAD,1,Annika FRIDHEIM
23,748239,8.29,5-6,EHA,Mål,2:e,30,Clara LERBY,,,,0,
24,748239,9.02,6-6,TES,Mål,Gbr,25,Henny REISTAD,,,,1,Annika FRIDHEIM
25,748239,9.07,6-7,EHA,Mål,2:e,30,Clara LERBY,,,,0,
26,748239,9.56,,TES,Skud reddet,Gbr,4,Michala MØLLER,,,,1,Annika FRIDHEIM
27,748239,10.06,,EHA,Tabt bold,,22,Mirja LYNGSØ,,,,,
28,748239,10.42,7-7,TES,Mål,Gbr,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
29,748239,10.51,,EHA,Skud reddet,2:e,3,Liv SVEINBJØRNSDÓTTIR,,,,16,Amalie MILLING
30,748239,10.57,8-7,TES,Mål,2:e,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
31,748239,11.51,,EHA,Tilkendt straffe,,23,Silje BRØNS,Forårs. str.,22,Line HAUGSTED,,
32,748239,11.58,,EHA,Straffekast reddet,,30,Clara LERBY,,,,16,Amalie MILLING
33,748239,12.02,,TES,Time out,,,,,,,,
34,748239,12.22,9-7,TES,Mål,Gbr,8,Live RUSHFELDT DEILA,,,,1,Annika FRIDHEIM
35,748239,13.12,,EHA,Skud forbi,PL,5,Anna Hviid BANG,,,,16,Amalie MILLING
36,748239,13.22,10-7,TES,Mål,2:e,20,Marit Røsberg JACOBSEN,Assist,8,Live RUSHFELDT DEILA,1,Annika FRIDHEIM
37,748239,14.05,10-8,EHA,Mål,Gbr,8,Tine GEERTSEN,,,,16,Amalie MILLING
38,748239,14.17,11-8,TES,Mål,2:e,25,Henny REISTAD,,,,16,Johanne GRAUGAARD
39,748239,14.51,,EHA,Skud på stolpe,VF,30,Clara LERBY,,,,16,Amalie MILLING
40,748239,15.29,,EHA,Advarsel,,3,Liv SVEINBJØRNSDÓTTIR,,,,,
41,748239,15.51,,TES,Skud forbi,PL,25,Henny REISTAD,,,,16,Johanne GRAUGAARD
42,748239,16.26,,EHA,Skud reddet,VF,30,Clara LERBY,,,,16,Amalie MILLING
43,748239,16.40,,TES,Tilkendt straffe,,25,Henny REISTAD,Forårs. str.,10,Sofie LASSEN,,
44,748239,16.45,,EHA,Advarsel,,10,Sofie LASSEN,,,,,
45,748239,17.03,,TES,Straffekast forbi,,8,Live RUSHFELDT DEILA,,,,16,Johanne GRAUGAARD
46,748239,17.30,11-9,EHA,Mål,Gbr,8,Tine GEERTSEN,,,,16,Amalie MILLING
47,748239,18.14,12-9,TES,Mål,HF,20,Marit Røsberg JACOBSEN,Assist,8,Live RUSHFELDT DEILA,16,Johanne GRAUGAARD
48,748239,18.41,12-10,EHA,Mål,HF,28,Maiken SKOV,Assist,3,Liv SVEINBJØRNSDÓTTIR,16,Amalie MILLING
49,748239,19.07,13-10,TES,Mål,ST,3,Kaja Kamp NIELSEN,Assist,25,Henny REISTAD,16,Johanne GRAUGAARD
50,748239,20.03,,EHA,Skud reddet,Gbr,3,Liv SVEINBJØRNSDÓTTIR,Retur,0,,16,Amalie MILLING
51,748239,20.26,,EHA,Skud på stolpe,VF,17,Lin JOHANNSEN,,,,16,Amalie MILLING
52,748239,20.35,,TES,Fejlaflevering,,25,Henny REISTAD,,,,,
53,748239,20.59,13-11,EHA,Mål,ST,4,Cecilie TERMANSEN,Assist,8,Tine GEERTSEN,16,Amalie MILLING
54,748239,21.38,14-11,TES,Mål,ST,3,Kaja Kamp NIELSEN,Assist,4,Michala MØLLER,16,Johanne GRAUGAARD
55,748239,22.04,14-12,EHA,Mål,HF,28,Maiken SKOV,Assist,3,Liv SVEINBJØRNSDÓTTIR,16,Amalie MILLING
56,748239,22.37,,TES,Tilkendt straffe,,4,Michala MØLLER,Forårs. str.,22,Mirja LYNGSØ,,
57,748239,22.37,,EHA,Udvisning,,22,Mirja LYNGSØ,,,,,
58,748239,22.41,15-12,TES,Mål på straffe,,25,Henny REISTAD,,,,16,Johanne GRAUGAARD
59,748239,23.19,15-13,EHA,Mål,Gbr,3,Liv SVEINBJØRNSDÓTTIR,Assist,23,Silje BRØNS,16,Amalie MILLING
60,748239,23.26,,TES,Skud på stolpe,2:e,22,Line HAUGSTED,,,,,
61,748239,24.07,,EHA,Fejlaflevering,,8,Tine GEERTSEN,,,,,
62,748239,24.34,16-13,TES,Mål,Gbr,25,Henny REISTAD,Assist,3,Kaja Kamp NIELSEN,16,Johanne GRAUGAARD
63,748239,24.53,,EHA,Time out,,,,,,,,
64,748239,25.07,,EHA,Skud reddet,Gbr,23,Silje BRØNS,,,,16,Amalie MILLING
65,748239,25.12,,TES,Skud på stolpe,1:e,25,Henny REISTAD,,,,,
66,748239,25.46,,EHA,Fejlaflevering,,19,Mette BRANDT,,,,,
67,748239,25.52,17-13,TES,Mål,1:e,24,Sanna SOLBERG,Assist,25,Henny REISTAD,16,Johanne GRAUGAARD
68,748239,26.29,,TES,Udvisning,,4,Michala MØLLER,,,,,
69,748239,26.39,,EHA,Skud forbi,ST,9,Camilla THORHAUGE,,,,16,Amalie MILLING
70,748239,27.30,,TES,Skud reddet,HF,20,Marit Røsberg JACOBSEN,,,,16,Johanne GRAUGAARD
71,748239,27.53,17-14,EHA,Mål,HF,28,Maiken SKOV,Assist,5,Anna Hviid BANG,16,Amalie MILLING
72,748239,28.24,18-14,TES,Mål,HF,20,Marit Røsberg JACOBSEN,Assist,8,Live RUSHFELDT DEILA,16,Johanne GRAUGAARD
73,748239,29.24,,EHA,Fejlaflevering,,5,Anna Hviid BANG,,,,,
74,748239,29.54,,TES,Skud reddet,VB,22,Line HAUGSTED,,,,16,Johanne GRAUGAARD
75,748239,29.59,,EHA,Skud forbi,2:e,5,Anna Hviid BANG,,,,16,Amalie MILLING
76,748239,30.00,18-14,,Halvleg,,,,,,,,
77,748239,30.00,,,Start 2:e halvleg,,,,,,,,
78,748239,30.42,,EHA,Fejlaflevering,,3,Liv SVEINBJØRNSDÓTTIR,,,,,
79,748239,30.46,,TES,Tabt bold,,17,Elin HANSSON,,,,,
80,748239,30.59,,TES,Udvisning,,22,Line HAUGSTED,,,,,
81,748239,31.29,18-15,EHA,Mål,ST,9,Camilla THORHAUGE,Assist,23,Silje BRØNS,12,Anna KRISTENSEN
82,748239,32.02,,TES,Skud på stolpe,VB,4,Michala MØLLER,,,,16,Johanne GRAUGAARD
83,748239,32.07,,EHA,Skud reddet,1:e,16,Johanne GRAUGAARD,,,,12,Anna KRISTENSEN
84,748239,32.42,,TES,Tilkendt straffe,,11,Rikke IVERSEN,Forårs. str.,21,Frederikke GULMARK,,
85,748239,32.56,19-15,TES,Mål på straffe,,25,Henny REISTAD,,,,16,Johanne GRAUGAARD
86,748239,33.26,,EHA,Fejlaflevering,,3,Liv SVEINBJØRNSDÓTTIR,,,,,
87,748239,33.58,20-15,TES,Mål,PL,8,Live RUSHFELDT DEILA,,,,16,Johanne GRAUGAARD
88,748239,34.06,,EHA,Regelfejl,,3,Liv SVEINBJØRNSDÓTTIR,,,,,
89,748239,34.39,21-15,TES,Mål,Gbr,25,Henny REISTAD,,,,16,Johanne GRAUGAARD
90,748239,36.03,,EHA,Skud reddet,VB,21,Frederikke GULMARK,,,,12,Anna KRISTENSEN
91,748239,36.09,22-15,TES,Mål,2:e,17,Elin HANSSON,Assist,25,Henny REISTAD,16,Johanne GRAUGAARD
92,748239,36.22,,EHA,Time out,,,,,,,,
93,748239,36.50,,EHA,Skud reddet,Gbr,23,Silje BRØNS,,,,12,Anna KRISTENSEN
94,748239,36.53,23-15,TES,Mål,1:e,12,Anna KRISTENSEN,,,,,
95,748239,37.22,,EHA,Fejlaflevering,,19,Mette BRANDT,Bold erobret,11,Rikke IVERSEN,,
96,748239,37.28,,TES,Fejlaflevering,,25,Henny REISTAD,,,,,
97,748239,37.58,,EHA,Regelfejl,,5,Anna Hviid BANG,,,,,
98,748239,38.18,24-15,TES,Mål,Gbr,8,Live RUSHFELDT DEILA,,,,16,Johanne GRAUGAARD
