id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748243,0.00,,,Start 1:e halvleg,,,,,,,,
2,748243,0.54,1-0,SVK,Mål,VB,6,Thea RASMUSSEN,,,,38,Yara TEN HOLTE
3,748243,1.33,1-1,ODE,Mål,PL,22,Ragnhild DAHL,,,,22,Stine BONDE
4,748243,1.41,,SVK,Skud forbi,2:e,31,Andrea West BENDTSEN,,,,38,Yara TEN HOLTE
5,748243,1.46,1-2,ODE,Mål,1:e,44,Nikita Van Der VLIET,Assist,38,Yara TEN HOLTE,22,Stine BONDE
6,748243,2.24,,SVK,Fejlaflevering,,31,Andrea West BENDTSEN,,,,,
7,748243,2.28,,ODE,Tilkendt straffe,,44,Nikita Van Der VLIET,Forårs. str.,15,Karen KLOKKER,,
8,748243,2.28,,SVK,Udvisning,,15,Karen KLOKKER,,,,,
9,748243,2.31,1-3,ODE,Mål på straffe,,22,Ragnhild DAHL,,,,22,Stine BONDE
10,748243,3.44,,SVK,Skud reddet,HB,4,Maria HOLM,,,,38,Yara TEN HOLTE
11,748243,4.06,,ODE,Regelfejl,,44,Nikita Van Der VLIET,,,,,
12,748243,4.30,,SVK,Skud reddet,Gbr,31,Andrea West BENDTSEN,,,,38,Yara TEN HOLTE
13,748243,4.47,1-4,ODE,Mål,Gbr,27,Louise BURGAARD,Assist,68,Helena ELVER,22,Stine BONDE
14,748243,5.17,,SVK,Tabt bold,,6,Thea RASMUSSEN,,,,,
15,748243,5.23,,ODE,Fejlaflevering,,22,Ragnhild DAHL,,,,,
16,748243,5.57,2-4,SVK,Mål,VF,7,Maja Munch LAURSEN,Assist,4,Maria HOLM,38,Yara TEN HOLTE
17,748243,6.16,,SVK,Advarsel,,31,Andrea West BENDTSEN,,,,,
18,748243,6.40,,ODE,Skud på stolpe,ST,44,Nikita Van Der VLIET,Retur,10,Anna GRUNDTVIG,22,Stine BONDE
