id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748285,0.00,,,Start 1:e halvleg,,,,,,,,
2,748285,1.10,,SKB,Fejlaflevering,,3,Clara BANG,,,,,
3,748285,1.18,0-1,RIN,Mål,2:e,18,Emilie ROSBORG,Assist,3,Maria Berger WIERZBA,12,Sarah ERNEBJERG
4,748285,2.00,,SKB,Tabt bold,,3,Clara BANG,,,,,
5,748285,2.14,,RIN,Skud forbi,2:e,3,Maria Berger WIERZBA,,,,12,Sarah ERNEBJERG
6,748285,2.22,,SKB,Regelfejl,,14,Verona REXHEPI,,,,,
7,748285,2.59,,RIN,Tabt bold,,3,Maria Berger WIERZBA,,,,,
8,748285,3.43,,RIN,Advarsel,,23,Nanna HINNERFELDT,,,,,
9,748285,4.16,,SKB,Skud forbi,PL,14,Verona REXHEPI,,,,16,Stephanie ANDERSEN
10,748285,4.28,0-2,RIN,Mål,2:e,20,Stine Opstrup KRISTENSEN,,,,12,Sarah ERNEBJERG
11,748285,5.05,1-2,SKB,Mål,Gbr,14,Verona REXHEPI,Assist,20,Suna HANSEN,16,Stephanie ANDERSEN
12,748285,5.18,,RIN,Tilkendt straffe,,20,Stine Opstrup KRISTENSEN,Forårs. str.,25,Astrid LYNNERUP,,
13,748285,5.33,1-3,RIN,Mål på straffe,,15,Jane MEJLVANG,,,,12,Sarah ERNEBJERG
14,748285,6.27,,SKB,Skud reddet,PL,3,Clara BANG,,,,16,Stephanie ANDERSEN
15,748285,7.03,1-4,RIN,Mål,PL,3,Maria Berger WIERZBA,,,,12,Sarah ERNEBJERG
16,748285,7.41,2-4,SKB,Mål,Gbr,20,Suna HANSEN,Assist,3,Clara BANG,16,Stephanie ANDERSEN
17,748285,7.51,2-5,RIN,Mål,2:e,23,Nanna HINNERFELDT,Assist,3,Maria Berger WIERZBA,12,Sarah ERNEBJERG
18,748285,8.41,3-5,SKB,Mål,ST,2,Boline LAURSEN,Assist,14,Verona REXHEPI,16,Stephanie ANDERSEN
19,748285,9.13,3-6,RIN,Mål,Gbr,20,Stine Opstrup KRISTENSEN,Assist,15,Jane MEJLVANG,12,Sarah ERNEBJERG
20,748285,9.46,,SKB,Skud reddet,ST,2,Boline LAURSEN,,,,16,Stephanie ANDERSEN
21,748285,9.55,,SKB,Udvisning,,20,Suna HANSEN,,,,,
22,748285,10.18,,RIN,Fejlaflevering,,3,Maria Berger WIERZBA,,,,,
23,748285,10.48,,SKB,Skud på stolpe,PL,3,Clara BANG,,,,16,Stephanie ANDERSEN
24,748285,11.14,3-7,RIN,Mål,HF,33,Emma LAURSEN,Assist,20,Stine Opstrup KRISTENSEN,12,Sarah ERNEBJERG
25,748285,11.44,,SKB,Regelfejl,,14,Verona REXHEPI,,,,,
26,748285,11.48,3-8,RIN,Mål,1:e,15,Jane MEJLVANG,,,,,
27,748285,12.01,,SKB,Time out,,,,,,,,
28,748285,12.17,,RIN,Udvisning,,5,Caroline SVARRE,,,,,
29,748285,12.49,4-8,SKB,Mål,Gbr,3,Clara BANG,,,,16,Stephanie ANDERSEN
30,748285,13.30,4-9,RIN,Mål,HF,33,Emma LAURSEN,Assist,3,Maria Berger WIERZBA,1,Isabella MATHORNE
31,748285,14.12,5-9,SKB,Mål,PL,11,Mia LAGUMDZIJA,,,,16,Stephanie ANDERSEN
32,748285,14.49,,RIN,Tilkendt straffe,,15,Jane MEJLVANG,Forårs. str.,22,Anne-Sofie FILTENBORG,,
33,748285,15.08,,RIN,Straffekast reddet,,15,Jane MEJLVANG,,,,1,Isabella MATHORNE
34,748285,15.35,6-9,SKB,Mål,ST,10,Filippa NEDOVIC,Assist,11,Mia LAGUMDZIJA,16,Stephanie ANDERSEN
35,748285,16.10,,RIN,Skud på stolpe,PL,15,Jane MEJLVANG,,,,1,Isabella MATHORNE
36,748285,16.41,,SKB,Fejlaflevering,,11,Mia LAGUMDZIJA,Bold erobret,33,Emma LAURSEN,,
37,748285,16.45,,RIN,Skud forbi,1:e,33,Emma LAURSEN,,,,,
38,748285,17.48,,SKB,Skud reddet,PL,1,Isabella MATHORNE,,,,16,Stephanie ANDERSEN
39,748285,18.23,6-10,RIN,Mål,ST,23,Nanna HINNERFELDT,Assist,3,Maria Berger WIERZBA,1,Isabella MATHORNE
40,748285,18.51,,SKB,Fejlaflevering,,20,Suna HANSEN,,,,,
41,748285,19.23,6-11,RIN,Mål,PL,15,Jane MEJLVANG,,,,1,Isabella MATHORNE
42,748285,19.33,,SKB,Fejlaflevering,,20,Suna HANSEN,,,,,
43,748285,19.38,6-12,RIN,Mål,1:e,20,Stine Opstrup KRISTENSEN,,,,,
44,748285,20.27,,SKB,Skud på stolpe,ST,2,Boline LAURSEN,,,,16,Stephanie ANDERSEN
45,748285,20.38,6-13,RIN,Mål,2:e,3,Maria Berger WIERZBA,,,,1,Isabella MATHORNE
46,748285,20.44,,SKB,Time out,,,,,,,,
47,748285,21.27,7-13,SKB,Mål,PL,44,Nicoline LAURITSEN,,,,16,Stephanie ANDERSEN
48,748285,21.35,,RIN,Skud reddet,2:e,18,Emilie ROSBORG,,,,1,Isabella MATHORNE
49,748285,22.12,,SKB,Fejlaflevering,,14,Verona REXHEPI,,,,,
50,748285,22.34,,RIN,Skud reddet,Gbr,3,Maria Berger WIERZBA,,,,1,Isabella MATHORNE
51,748285,23.27,,SKB,Regelfejl,,14,Verona REXHEPI,,,,,
52,748285,24.01,7-14,RIN,Mål,HF,33,Emma LAURSEN,Assist,3,Maria Berger WIERZBA,1,Isabella MATHORNE
53,748285,24.40,,SKB,Fejlaflevering,,14,Verona REXHEPI,,,,,
54,748285,25.32,,SKB,Udvisning,,22,Anne-Sofie FILTENBORG,,,,,
55,748285,25.42,7-15,RIN,Mål,VF,18,Emilie ROSBORG,Assist,15,Jane MEJLVANG,1,Isabella MATHORNE
56,748285,26.10,8-15,SKB,Mål,PL,3,Clara BANG,,,,16,Stephanie ANDERSEN
57,748285,26.27,,RIN,Time out,,,,,,,,
58,748285,26.36,8-16,RIN,Mål,HF,33,Emma LAURSEN,Assist,3,Maria Berger WIERZBA,1,Isabella MATHORNE
59,748285,27.20,9-16,SKB,Mål,Gbr,44,Nicoline LAURITSEN,,,,16,Stephanie ANDERSEN
60,748285,28.00,,RIN,Fejlaflevering,,15,Jane MEJLVANG,,,,,
61,748285,28.40,,SKB,Skud blokeret,PL,44,Nicoline LAURITSEN,Blokeret af,23,Nanna HINNERFELDT,,
62,748285,29.30,,RIN,Fejlaflevering,,33,Emma LAURSEN,,,,,
63,748285,30.00,9-16,,Halvleg,,,,,,,,
64,748285,30.00,,,Start 2:e halvleg,,,,,,,,
65,748285,30.56,9-17,RIN,Mål,VF,18,Emilie ROSBORG,Assist,15,Jane MEJLVANG,1,Isabella MATHORNE
66,748285,31.07,,SKB,Fejlaflevering,,44,Nicoline LAURITSEN,Bold erobret,15,Jane MEJLVANG,,
67,748285,31.29,,RIN,Tilkendt straffe,,3,Maria Berger WIERZBA,Forårs. str.,4,Emilie BECH,,
68,748285,31.29,,SKB,Udvisning,,4,Emilie BECH,,,,,
69,748285,31.32,,RIN,Straffekast reddet,,15,Jane MEJLVANG,,,,1,Isabella MATHORNE
70,748285,32.04,,SKB,Skud reddet,VF,25,Astrid LYNNERUP,,,,16,Stephanie ANDERSEN
71,748285,32.29,9-18,RIN,Mål,HF,33,Emma LAURSEN,Assist,20,Stine Opstrup KRISTENSEN,1,Isabella MATHORNE
72,748285,33.19,,SKB,Skud forbi,Gbr,20,Suna HANSEN,,,,16,Stephanie ANDERSEN
73,748285,33.34,,RIN,Skud forbi,2:e,18,Emilie ROSBORG,,,,1,Isabella MATHORNE
74,748285,34.51,,SKB,Tabt bold,,20,Suna HANSEN,,,,,
75,748285,35.31,9-19,RIN,Mål,Gbr,20,Stine Opstrup KRISTENSEN,,,,1,Isabella MATHORNE
