id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
58,748182,27.43,15-14,NFH,Mål,Gbr,79,Kristina KRISTIANSEN,,,,16,Stephanie ANDERSEN
59,748182,28.12,16-14,RIN,Mål,PL,2,Cecilie BJERRE,,,,12,Catharina BROCH
60,748182,28.25,16-15,NFH,Mål,2:e,18,Alberte KIELSTRUP,,,,16,Stephanie ANDERSEN
61,748182,29.06,17-15,RIN,Mål,Gbr,10,Frida Høgaard NIELSEN,,,,12,Catharina BROCH
62,748182,29.45,17-16,NFH,Mål,ST,34,Sofie BARDRUM,Assist,79,Kristina KRISTIANSEN,16,Stephanie ANDERSEN
63,748182,30.00,,NFH,Udvisning,,34,Sofie BARDRUM,,,,,
64,748182,30.00,,RIN,Skud reddet,HB,2,Cecilie BJERRE,,,,12,Catharina BROCH
65,748182,30.00,17-16,,Halvleg,,,,,,,,
66,748182,30.00,,,Start 2:e halvleg,,,,,,,,
67,748182,30.49,,NFH,Regelfejl,,15,Kalidiatou NIAKATE,,,,,
68,748182,31.03,,RIN,Regelfejl,,18,Emilie ROSBORG,,,,,
69,748182,31.41,,NFH,Skud på stolpe,HF,11,Rosa SCHMIDT,,,,88,Rakul WARDUM
70,748182,31.53,18-16,RIN,Mål,PL,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
71,748182,32.31,18-17,NFH,Mål,Gbr,26,Mona OBAIDLI,,,,88,Rakul WARDUM
72,748182,32.43,19-17,RIN,Mål,2:e,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
73,748182,33.12,19-18,NFH,Mål,HF,11,Rosa SCHMIDT,Assist,18,Alberte KIELSTRUP,88,Rakul WARDUM
74,748182,33.53,,RIN,Skud reddet,PL,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
75,748182,34.02,19-19,NFH,Mål,2:e,26,Mona OBAIDLI,,,,88,Rakul WARDUM
76,748182,34.57,,NFH,Udvisning,,49,Aimée VON PEREIRA,,,,,
77,748182,35.12,,RIN,Fejlaflevering,,2,Cecilie BJERRE,,,,,
78,748182,35.15,,NFH,Fejlaflevering,,1,Sofie BÖRJESSON,,,,,
79,748182,35.57,,RIN,Skud forbi,VF,19,Rikke JOCHUMSEN,,,,1,Sofie BÖRJESSON
80,748182,36.35,,NFH,Skud reddet,Gbr,15,Kalidiatou NIAKATE,,,,88,Rakul WARDUM
81,748182,36.44,,RIN,Regelfejl,,23,Nanna HINNERFELDT,,,,,
82,748182,37.06,19-20,NFH,Mål,Gbr,18,Alberte KIELSTRUP,,,,88,Rakul WARDUM
83,748182,38.12,,RIN,Skud reddet,Gbr,3,Maria Berger WIERZBA,Retur,0,,1,Sofie BÖRJESSON
84,748182,38.48,20-20,RIN,Mål,ST,23,Nanna HINNERFELDT,Assist,3,Maria Berger WIERZBA,1,Sofie BÖRJESSON
85,748182,38.56,,NFH,Tilkendt straffe,,15,Kalidiatou NIAKATE,Forårs. str.,3,Maria Berger WIERZBA,,
86,748182,38.56,,RIN,Udvisning,,3,Maria Berger WIERZBA,,,,,
87,748182,38.56,20-21,NFH,Mål på straffe,,49,Aimée VON PEREIRA,,,,88,Rakul WARDUM
88,748182,39.36,,RIN,Tabt bold,,2,Cecilie BJERRE,Bold erobret,8,Stine EIBERG,,
89,748182,39.46,20-22,NFH,Mål,1:e,26,Mona OBAIDLI,,,,88,Rakul WARDUM
90,748182,40.09,,RIN,Skud på stolpe,PL,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
91,748182,40.18,,NFH,Skud reddet,1:e,22,Zoë SPRENGERS,,,,88,Rakul WARDUM
92,748182,40.49,21-22,RIN,Mål,Gbr,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
93,748182,41.43,21-23,NFH,Mål,HF,11,Rosa SCHMIDT,Assist,26,Mona OBAIDLI,88,Rakul WARDUM
94,748182,42.13,22-23,RIN,Mål,PL,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
95,748182,42.25,22-24,NFH,Mål,2:e,26,Mona OBAIDLI,,16,Stephanie ANDERSEN,,
96,748182,43.12,23-24,RIN,Mål,HB,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
97,748182,43.58,,NFH,Fejlaflevering,,26,Mona OBAIDLI,Bold erobret,19,Rikke JOCHUMSEN,,
98,748182,44.31,24-24,RIN,Mål,HB,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
99,748182,44.37,,NFH,Time out,,,,,,,,
100,748182,45.04,,NFH,Skud forbi,ST,34,Sofie BARDRUM,,16,Stephanie ANDERSEN,,
101,748182,45.50,,RIN,Fejlaflevering,,2,Cecilie BJERRE,,,,,
102,748182,46.26,24-25,NFH,Mål,ST,2,Caroline AAR,Assist,18,Alberte KIELSTRUP,16,Stephanie ANDERSEN
103,748182,47.25,25-25,RIN,Mål,Gbr,3,Maria Berger WIERZBA,Assist,10,Frida Høgaard NIELSEN,1,Sofie BÖRJESSON
104,748182,48.11,25-26,NFH,Mål,,,,,,,,
105,748182,48.41,26-26,RIN,Mål,Gbr,3,Maria Berger WIERZBA,Assist,10,Frida Høgaard NIELSEN,1,Sofie BÖRJESSON
106,748182,49.41,,NFH,Skud blokeret,PL,15,Kalidiatou NIAKATE,Blok af (ret),5,Caroline SVARRE,,
107,748182,50.02,,NFH,Skud på stolpe,VF,21,Matilde VESTERGAARD,,,,16,Stephanie ANDERSEN
108,748182,50.44,27-26,RIN,Mål,Gbr,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
109,748182,51.40,,NFH,Skud forbi,PL,18,Alberte KIELSTRUP,,,,16,Stephanie ANDERSEN
110,748182,52.16,,RIN,Fejlaflevering,,10,Frida Høgaard NIELSEN,,,,,
111,748182,52.20,27-27,NFH,Mål,1:e,21,Matilde VESTERGAARD,Assist,2,Caroline AAR,16,Stephanie ANDERSEN
112,748182,52.33,,RIN,Time out,,,,,,,,
113,748182,52.57,,RIN,Skud forbi,Gbr,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
