id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748231,0.00,,,Start 1:e halvleg,,,,,,,,
2,748231,0.31,,SJE,Fejlaflevering,,14,Louise ELLEBÆK,,,,,
3,748231,1.34,,HHE,Regelfejl,,19,Frida Haug HOEL,,,,,
4,748231,1.44,1-0,SJE,Mål,2:e,22,Olivia SIMONSEN,,,,16,Andrea AUSTMO
5,748231,2.36,,HHE,Fejlaflevering,,39,Melanie BAK,,,,,
6,748231,3.12,,SJE,Skud på stolpe,ST,31,Ida-Marie DAHL,,,,16,Andrea AUSTMO
7,748231,3.39,,HHE,Fejlaflevering,,14,Mai KRAGBALLE,Bold erobret,14,Louise ELLEBÆK,,
8,748231,3.51,2-0,SJE,Mål,1:e,14,Louise ELLEBÆK,,,,16,Andrea AUSTMO
9,748231,4.16,,HHE,Regelfejl,,14,Mai KRAGBALLE,,,,,
10,748231,4.28,,SJE,Skud reddet,VF,17,June BØTTGER,,,,16,Andrea AUSTMO
11,748231,4.39,2-1,HHE,Mål,Gbr,14,Mai KRAGBALLE,,,,12,Stine BROLØS
12,748231,5.17,,SJE,Skud på stolpe,HF,6,Lea HANSEN,,,,16,Andrea AUSTMO
13,748231,6.08,,HHE,Fejlaflevering,,14,Mai KRAGBALLE,,,,,
14,748231,6.33,3-1,SJE,Mål,PL,14,Louise ELLEBÆK,,,,16,Andrea AUSTMO
15,748231,6.45,,HHE,Skud forbi,PL,11,Fanny ELOVSSON,,,,12,Stine BROLØS
16,748231,7.31,4-1,SJE,Mål,HF,6,Lea HANSEN,Assist,22,Olivia SIMONSEN,16,Andrea AUSTMO
17,748231,8.31,,HHE,Skud reddet,ST,9,Annika MEYER,,,,12,Stine BROLØS
18,748231,9.07,,SJE,Fejlaflevering,,14,Louise ELLEBÆK,,,,,
19,748231,9.48,,HHE,Regelfejl,,14,Mai KRAGBALLE,,,,,
20,748231,10.33,,SJE,Fejlaflevering,,28,Sarah PAULSEN,,,,,
21,748231,10.44,,HHE,Fejlaflevering,,11,Fanny ELOVSSON,,,,,
22,748231,11.05,,SJE,Tilkendt straffe,,31,Ida-Marie DAHL,Forårs. str.,39,Melanie BAK,,
23,748231,11.30,5-1,SJE,Mål på straffe,,7,Melissa PETRÉN,,,,16,Andrea AUSTMO
24,748231,12.07,,HHE,Regelfejl,,66,Faye JANSON,,,,,
25,748231,12.39,,SJE,Fejlaflevering,,7,Melissa PETRÉN,,,,,
26,748231,13.10,,HHE,Skud reddet,HF,22,Sille Cecilie SORTH,,,,12,Stine BROLØS
27,748231,14.05,,SJE,Skud reddet,Gbr,28,Sarah PAULSEN,,,,16,Andrea AUSTMO
28,748231,14.15,5-2,HHE,Mål,2:e,14,Mai KRAGBALLE,,,,12,Stine BROLØS
29,748231,14.48,,SJE,Skud reddet,Gbr,7,Melissa PETRÉN,,,,16,Andrea AUSTMO
30,748231,15.20,5-3,HHE,Mål,ST,3,Alma SKRETTING,Assist,14,Mai KRAGBALLE,12,Stine BROLØS
31,748231,16.13,,HHE,Udvisning,,39,Melanie BAK,,,,,
32,748231,16.26,6-3,SJE,Mål,Gbr,7,Melissa PETRÉN,,,,16,Andrea AUSTMO
33,748231,17.21,6-4,HHE,Mål,PL,27,Annette WIRÉN LARSEN,,,,12,Stine BROLØS
34,748231,17.40,7-4,SJE,Mål,Gbr,7,Melissa PETRÉN,Assist,10,Nicoline OLSEN,16,Andrea AUSTMO
35,748231,18.15,,SJE,Udvisning,,22,Olivia SIMONSEN,,,,,
36,748231,18.28,7-5,HHE,Mål,HF,22,Sille Cecilie SORTH,Assist,7,Maria Palsdottir NÓLSOY,12,Stine BROLØS
37,748231,18.57,,SJE,Regelfejl,,28,Sarah PAULSEN,,,,,
38,748231,19.02,,HHE,Fejlaflevering,,9,Annika MEYER,,,,,
39,748231,19.54,,SJE,Skud forbi,HB,7,Melissa PETRÉN,,,,16,Andrea AUSTMO
40,748231,20.12,7-6,HHE,Mål,HF,22,Sille Cecilie SORTH,Assist,7,Maria Palsdottir NÓLSOY,12,Stine BROLØS
41,748231,20.42,,SJE,Tilkendt straffe,,31,Ida-Marie DAHL,Forårs. str.,21,Romee MAARSCHALKEWEERD,,
42,748231,20.45,,HHE,Udvisning,,21,Romee MAARSCHALKEWEERD,,,,,
43,748231,20.49,8-6,SJE,Mål på straffe,,7,Melissa PETRÉN,,,,16,Andrea AUSTMO
44,748231,21.27,,HHE,Skud på stolpe,VF,33,Laura Holm ANDERSEN,,,,12,Stine BROLØS
45,748231,21.55,9-6,SJE,Mål,ST,22,Olivia SIMONSEN,Assist,7,Melissa PETRÉN,16,Andrea AUSTMO
46,748231,22.35,,HHE,Skud reddet,Gbr,19,Frida Haug HOEL,,,,12,Stine BROLØS
47,748231,22.44,10-6,SJE,Mål,1:e,10,Nicoline OLSEN,,,,,
48,748231,23.37,10-7,HHE,Mål,HF,22,Sille Cecilie SORTH,Assist,27,Annette WIRÉN LARSEN,12,Stine BROLØS
49,748231,23.48,11-7,SJE,Mål,2:e,10,Nicoline OLSEN,,,,1,Mathilde BISGAARD
