id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748220,0.00,,,Start 1:e halvleg,,,,,,,,
2,748220,0.44,,VHK,Fejlaflevering,,5,Marielle MARTINSEN,,,,,
3,748220,1.34,1-0,KBH,Mål,Gbr,4,Catharina MOLENAAR,,,,16,Louise Bak JENSEN
4,748220,1.45,1-1,VHK,Mål,2:e,77,Jana MITTÚN,Assist,26,Christina PEDERSEN,20,Anne Christine BOSSEN
5,748220,2.16,2-1,KBH,Mål,PL,15,Emma NAVNE,,,,16,Louise Bak JENSEN
6,748220,3.16,2-2,VHK,Mål,PL,26,Christina PEDERSEN,,,,20,Anne Christine BOSSEN
7,748220,3.47,,KBH,Skud reddet,ST,17,Tabea SCHMID,,,,16,Louise Bak JENSEN
8,748220,4.23,,VHK,Skud reddet,Gbr,77,Jana MITTÚN,,,,20,Anne Christine BOSSEN
9,748220,4.30,,KBH,Tilkendt straffe,,4,Catharina MOLENAAR,Forårs. str.,5,Marielle MARTINSEN,,
10,748220,4.30,,VHK,Udvisning,,5,Marielle MARTINSEN,,,,,
11,748220,4.34,3-2,KBH,Mål på straffe,,17,Tabea SCHMID,,,,16,Louise Bak JENSEN
12,748220,5.14,3-3,VHK,Mål,Gbr,77,Jana MITTÚN,,,,20,Anne Christine BOSSEN
13,748220,5.21,4-3,KBH,Mål,1:e,17,Tabea SCHMID,,,,0,
14,748220,5.43,,VHK,Fejlaflevering,,26,Christina PEDERSEN,,,,,
15,748220,5.47,5-3,KBH,Mål,1:e,17,Tabea SCHMID,,,,0,
16,748220,6.26,,VHK,Skud reddet,PL,26,Christina PEDERSEN,,,,20,Anne Christine BOSSEN
17,748220,6.33,6-3,KBH,Mål,2:e,21,Helene KINDBERG,Assist,4,Catharina MOLENAAR,16,Louise Bak JENSEN
18,748220,6.39,,VHK,Time out,,,,,,,,
19,748220,7.15,,VHK,Skud på stolpe,HF,18,Henriette HANSEN,,,,20,Anne Christine BOSSEN
20,748220,7.43,,KBH,Tilkendt straffe,,21,Helene KINDBERG,Forårs. str.,9,Laura THESTRUP,,
21,748220,7.51,7-3,KBH,Mål på straffe,,17,Tabea SCHMID,,,,12,Ida Marie KAYSEN
22,748220,8.25,,VHK,Skud forbi,HF,18,Henriette HANSEN,,,,20,Anne Christine BOSSEN
