id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748292,0.00,,,Start 1:e halvleg,,,,,,,,
2,748292,0.42,1-0,KBH,Mål,HF,9,Ditte BACH,Assist,21,Helene KINDBERG,12,Stine BROLØS
3,748292,1.20,,SJE,Skud reddet,HB,8,Karine DAHLUM,,,,2,Bianca SCHANSSEMA
4,748292,1.57,2-0,KBH,Mål,Gbr,21,Helene KINDBERG,,,,12,Stine BROLØS
5,748292,2.34,2-1,SJE,Mål,VF,17,June BØTTGER,Assist,28,Sarah PAULSEN,2,Bianca SCHANSSEMA
6,748292,2.44,3-1,KBH,Mål,2:e,7,Emilie YTTING,Assist,15,Emma NAVNE,12,Stine BROLØS
7,748292,3.04,3-2,SJE,Mål,ST,31,Ida-Marie DAHL,Assist,14,Louise ELLEBÆK,2,Bianca SCHANSSEMA
8,748292,3.32,,KBH,Skud på stolpe,VF,7,Emilie YTTING,,,,12,Stine BROLØS
9,748292,4.21,,SJE,Regelfejl,,31,Ida-Marie DAHL,,,,,
10,748292,4.31,,KBH,Skud reddet,2:e,9,Ditte BACH,,,,12,Stine BROLØS
11,748292,4.43,3-3,SJE,Mål,VB,28,Sarah PAULSEN,,,,2,Bianca SCHANSSEMA
12,748292,5.19,,KBH,Skud reddet,PL,15,Emma NAVNE,,,,12,Stine BROLØS
13,748292,5.47,3-4,SJE,Mål,VB,28,Sarah PAULSEN,,,,2,Bianca SCHANSSEMA
14,748292,6.21,,KBH,Fejlaflevering,,15,Emma NAVNE,Bold erobret,28,Sarah PAULSEN,,
15,748292,6.24,3-5,SJE,Mål,1:e,28,Sarah PAULSEN,,,,2,Bianca SCHANSSEMA
16,748292,7.08,4-5,KBH,Mål,Gbr,21,Helene KINDBERG,,,,12,Stine BROLØS
17,748292,7.40,4-6,SJE,Mål,PL,7,Melissa PETRÉN,,,,2,Bianca SCHANSSEMA
18,748292,7.51,5-6,KBH,Mål,Gbr,15,Emma NAVNE,,,,12,Stine BROLØS
19,748292,8.26,,SJE,Fejlaflevering,,28,Sarah PAULSEN,,,,,
20,748292,8.34,,KBH,Fejlaflevering,,25,Tonje LØSETH,Bold erobret,31,Ida-Marie DAHL,,
21,748292,8.56,5-7,SJE,Mål,Gbr,7,Melissa PETRÉN,,,,2,Bianca SCHANSSEMA
22,748292,10.01,6-7,KBH,Mål,Gbr,11,Martha NICKELSEN,,,,12,Stine BROLØS
23,748292,10.31,6-8,SJE,Mål,Gbr,28,Sarah PAULSEN,Assist,7,Melissa PETRÉN,2,Bianca SCHANSSEMA
24,748292,10.53,,KBH,Skud reddet,Gbr,21,Helene KINDBERG,Retur,0,,12,Stine BROLØS
25,748292,11.12,,SJE,Advarsel,,14,Louise ELLEBÆK,,,,,
26,748292,11.24,7-8,KBH,Mål,Gbr,21,Helene KINDBERG,,,,12,Stine BROLØS
27,748292,11.34,7-9,SJE,Mål,Gbr,31,Ida-Marie DAHL,,,,2,Bianca SCHANSSEMA
28,748292,11.49,8-9,KBH,Mål,Gbr,21,Helene KINDBERG,,,,12,Stine BROLØS
29,748292,12.44,,SJE,Fejlaflevering,,7,Melissa PETRÉN,,,,,
30,748292,12.48,,SJE,Udvisning,,31,Ida-Marie DAHL,,,,,
31,748292,13.05,,KBH,Fejlaflevering,,10,Pernille BRANDENBORG,,,,,
32,748292,13.10,8-10,SJE,Mål,1:e,28,Sarah PAULSEN,,,,2,Bianca SCHANSSEMA
33,748292,13.27,9-10,KBH,Mål,Gbr,21,Helene KINDBERG,,,,12,Stine BROLØS
34,748292,14.00,,SJE,Skud forbi,HB,8,Karine DAHLUM,,,,2,Bianca SCHANSSEMA
35,748292,14.33,10-10,KBH,Mål,HF,9,Ditte BACH,Assist,4,Catharina MOLENAAR,12,Stine BROLØS
36,748292,15.07,,SJE,Fejlaflevering,,8,Karine DAHLUM,Bold erobret,17,Tabea SCHMID,,
37,748292,15.41,11-10,KBH,Mål,HB,21,Helene KINDBERG,,,,12,Stine BROLØS
38,748292,16.23,,SJE,Skud blokeret,PL,7,Melissa PETRÉN,Blok af (ret),10,Pernille BRANDENBORG,,
39,748292,16.49,11-11,SJE,Mål,Gbr,28,Sarah PAULSEN,,,,2,Bianca SCHANSSEMA
40,748292,17.18,12-11,KBH,Mål,Gbr,15,Emma NAVNE,,,,12,Stine BROLØS
41,748292,17.27,,SJE,Fejlaflevering,,8,Karine DAHLUM,,,,,
42,748292,17.30,13-11,KBH,Mål,1:e,7,Emilie YTTING,Assist,15,Emma NAVNE,12,Stine BROLØS
43,748292,17.41,,SJE,Time out,,,,,,,,
44,748292,18.06,,SJE,Regelfejl,,14,Louise ELLEBÆK,,,,,
45,748292,18.06,,SJE,Udvisning,,14,Louise ELLEBÆK,,,,,
46,748292,18.39,14-11,KBH,Mål,ST,10,Pernille BRANDENBORG,Assist,4,Catharina MOLENAAR,26,Nora PERSSON
47,748292,19.05,,SJE,Fejlaflevering,,10,Nicoline OLSEN,,,,,
48,748292,19.24,,KBH,Fejlaflevering,,4,Catharina MOLENAAR,,,,,
49,748292,20.01,,SJE,Tilkendt straffe,,10,Nicoline OLSEN,Forårs. str.,4,Catharina MOLENAAR,,
50,748292,20.07,14-12,SJE,Mål på straffe,,7,Melissa PETRÉN,,,,2,Bianca SCHANSSEMA
51,748292,21.15,,KBH,Skud på stolpe,VB,11,Martha NICKELSEN,,,,26,Nora PERSSON
52,748292,21.51,,SJE,Fejlaflevering,,28,Sarah PAULSEN,,,,,
53,748292,22.19,,KBH,Tabt bold,,21,Helene KINDBERG,,,,,
54,748292,22.21,14-13,SJE,Mål,1:e,14,Louise ELLEBÆK,,,,2,Bianca SCHANSSEMA
55,748292,22.49,15-13,KBH,Mål,VF,7,Emilie YTTING,Assist,11,Martha NICKELSEN,26,Nora PERSSON
56,748292,22.59,15-14,SJE,Mål,PL,14,Louise ELLEBÆK,,,,2,Bianca SCHANSSEMA
57,748292,23.23,,KBH,Skud på stolpe,Gbr,21,Helene KINDBERG,,,,26,Nora PERSSON
58,748292,24.06,,SJE,Skud blokeret,PL,7,Melissa PETRÉN,Blokeret af,17,Tabea SCHMID,,
59,748292,24.30,16-14,KBH,Mål,Gbr,11,Martha NICKELSEN,,,,26,Nora PERSSON
60,748292,25.03,,SJE,Skud forbi,PL,7,Melissa PETRÉN,,,,20,Anne Christine BOSSEN
61,748292,25.15,,KBH,Skud reddet,2:e,11,Martha NICKELSEN,,,,26,Nora PERSSON
62,748292,25.52,,SJE,Regelfejl,,14,Louise ELLEBÆK,,,,,
63,748292,26.19,,KBH,Skud reddet,Gbr,11,Martha NICKELSEN,,,,26,Nora PERSSON
64,748292,26.49,16-15,SJE,Mål,VF,17,June BØTTGER,Assist,14,Louise ELLEBÆK,20,Anne Christine BOSSEN
65,748292,26.55,,KBH,Time out,,,,,,,,
66,748292,27.15,17-15,KBH,Mål,HB,21,Helene KINDBERG,,,,26,Nora PERSSON
67,748292,27.42,,SJE,Regelfejl,,24,Josefine DRAGENBERG,,,,,
68,748292,28.03,18-15,KBH,Mål,ST,17,Tabea SCHMID,Assist,15,Emma NAVNE,26,Nora PERSSON
69,748292,28.32,,SJE,Skud reddet,Gbr,14,Louise ELLEBÆK,,,,20,Anne Christine BOSSEN
70,748292,28.57,,KBH,Tilkendt straffe,,21,Helene KINDBERG,Forårs. str.,31,Ida-Marie DAHL,,
71,748292,29.16,19-15,KBH,Mål på straffe,,17,Tabea SCHMID,,,,26,Nora PERSSON
72,748292,29.50,,SJE,Skud forbi,VB,14,Louise ELLEBÆK,,,,20,Anne Christine BOSSEN
73,748292,29.55,,KBH,Fejlaflevering,,20,Anne Christine BOSSEN,,,,,
74,748292,30.00,19-15,,Halvleg,,,,,,,,
75,748292,30.00,,,Start 2:e halvleg,,,,,,,,
76,748292,30.28,,SJE,Tilkendt straffe,,31,Ida-Marie DAHL,Forårs. str.,10,Pernille BRANDENBORG,,
77,748292,30.43,19-16,SJE,Mål på straffe,,7,Melissa PETRÉN,,,,20,Anne Christine BOSSEN
