id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748197,0.00,,,Start 1:e halvleg,,,,,,,,
2,748197,0.43,1-0,NFH,Mål,PL,18,Alberte KIELSTRUP,,,,16,Johanne GRAUGAARD
3,748197,1.02,,EHA,Skud reddet,VF,30,Clara LERBY,,,,1,Sofie BÖRJESSON
4,748197,1.12,,NFH,Skud reddet,2:e,20,Maja MAGNUSSEN,,,,16,Johanne GRAUGAARD
5,748197,2.05,,EHA,Fejlaflevering,,21,Frederikke GULMARK,,,,,
6,748197,2.11,,NFH,Skud reddet,1:e,20,Maja MAGNUSSEN,,,,16,Johanne GRAUGAARD
7,748197,2.26,,EHA,Fejlaflevering,,21,Frederikke GULMARK,,,,,
8,748197,2.51,2-0,NFH,Mål,PL,26,Mona OBAIDLI,,,,16,Johanne GRAUGAARD
9,748197,3.03,2-1,EHA,Mål,HF,7,Marlene DAHLMANN,Assist,5,Anna Hviid BANG,1,Sofie BÖRJESSON
10,748197,4.04,,NFH,Regelfejl,,2,Caroline AAR,,,,,
11,748197,5.23,2-2,EHA,Mål,HB,5,Anna Hviid BANG,,,,1,Sofie BÖRJESSON
12,748197,5.36,,NFH,Skud på stolpe,2:e,18,Alberte KIELSTRUP,,,,16,Johanne GRAUGAARD
13,748197,5.47,2-3,EHA,Mål,2:e,21,Frederikke GULMARK,,,,1,Sofie BÖRJESSON
14,748197,6.33,3-3,NFH,Mål,HF,20,Maja MAGNUSSEN,Assist,26,Mona OBAIDLI,16,Johanne GRAUGAARD
15,748197,7.08,3-4,EHA,Mål,ST,4,Cecilie TERMANSEN,Assist,22,Mirja LYNGSØ,1,Sofie BÖRJESSON
16,748197,7.47,,EHA,Udvisning,,4,Cecilie TERMANSEN,,,,,
17,748197,8.04,4-4,NFH,Mål,Gbr 79,79,Kristina KRISTIANSEN,,,,16,Johanne GRAUGAARD
18,748197,9.12,,EHA,Passivt spil,,0,,,,,,
19,748197,9.32,5-4,NFH,Mål,ST,2,Caroline AAR,Assist,26,Mona OBAIDLI,16,Johanne GRAUGAARD
20,748197,10.11,,EHA,Skud på stolpe,PL,23,Silje BRØNS,,,,1,Sofie BÖRJESSON
21,748197,10.36,6-4,NFH,Mål,PL,18,Alberte KIELSTRUP,Assist,79,Kristina KRISTIANSEN,16,Johanne GRAUGAARD
22,748197,11.22,,EHA,Skud på stolpe,Gbr,5,Anna Hviid BANG,,,,1,Sofie BÖRJESSON
23,748197,12.23,,NFH,Tabt bold,,22,Zoë SPRENGERS,,,,,
24,748197,12.45,6-5,EHA,Mål,ST,4,Cecilie TERMANSEN,Assist,23,Silje BRØNS,1,Sofie BÖRJESSON
25,748197,13.22,7-5,NFH,Mål,HF,20,Maja MAGNUSSEN,Assist,26,Mona OBAIDLI,16,Johanne GRAUGAARD
26,748197,13.54,7-6,EHA,Mål,Gbr,5,Anna Hviid BANG,,,,1,Sofie BÖRJESSON
27,748197,14.02,8-6,NFH,Mål,2:e,26,Mona OBAIDLI,,,,16,Johanne GRAUGAARD
28,748197,14.55,,EHA,Tabt bold,,5,Anna Hviid BANG,,,,,
29,748197,14.58,9-6,NFH,Mål,1:e,22,Zoë SPRENGERS,Assist,2,Caroline AAR,16,Johanne GRAUGAARD
30,748197,15.10,9-7,EHA,Mål,2:e,23,Silje BRØNS,,,,1,Sofie BÖRJESSON
31,748197,15.43,10-7,NFH,Mål,Gbr,26,Mona OBAIDLI,Assist,18,Alberte KIELSTRUP,16,Johanne GRAUGAARD
32,748197,16.21,,EHA,Tabt bold,,8,Tine GEERTSEN,,,,,
33,748197,16.56,,NFH,Skud blokeret,HB,18,Alberte KIELSTRUP,Blokeret af,8,Tine GEERTSEN,,
34,748197,17.05,,EHA,Fejlaflevering,,10,Sofie LASSEN,Bold erobret,18,Alberte KIELSTRUP,,
35,748197,17.09,,NFH,Tilkendt straffe,,18,Alberte KIELSTRUP,Forårs. str.,10,Sofie LASSEN,,
36,748197,17.09,,EHA,Udvisning,,10,Sofie LASSEN,,,,,
37,748197,17.12,11-7,NFH,Mål på straffe,,26,Mona OBAIDLI,,,,1,Annika FRIDHEIM
38,748197,17.51,,EHA,Tilkendt straffe,,8,Tine GEERTSEN,Forårs. str.,18,Alberte KIELSTRUP,,
39,748197,17.58,11-8,EHA,Mål på straffe,,30,Clara LERBY,,,,12,Catharina BROCH
40,748197,18.40,,NFH,Skud reddet,Gbr,18,Alberte KIELSTRUP,,,,1,Annika FRIDHEIM
41,748197,19.34,,EHA,Fejlaflevering,,8,Tine GEERTSEN,,,,,
42,748197,19.36,12-8,NFH,Mål,1:e,20,Maja MAGNUSSEN,,,,1,Annika FRIDHEIM
43,748197,19.46,,EHA,Time out,,,,,,,,
44,748197,20.08,12-9,EHA,Mål,HF,7,Marlene DAHLMANN,Assist,23,Silje BRØNS,12,Catharina BROCH
45,748197,20.21,,NFH,Regelfejl,,29,Julie Vibe SEEBERG,,,,,
46,748197,20.53,,EHA,Tabt bold,,3,Liv SVEINBJØRNSDÓTTIR,,,,,
47,748197,20.58,13-9,NFH,Mål,2:e,20,Maja MAGNUSSEN,Assist,79,Kristina KRISTIANSEN,1,Annika FRIDHEIM
48,748197,21.38,,EHA,Skud reddet,PL,23,Silje BRØNS,Retur,0,,12,Catharina BROCH
49,748197,21.43,13-10,EHA,Mål,VF,30,Clara LERBY,,,,12,Catharina BROCH
50,748197,22.33,,NFH,Tilkendt straffe,,26,Mona OBAIDLI,Forårs. str.,22,Mirja LYNGSØ,,
51,748197,22.59,,NFH,Regelfejl,,22,Zoë SPRENGERS,,,,,
52,748197,23.29,,EHA,Fejlaflevering,,23,Silje BRØNS,,,,,
53,748197,23.32,,NFH,Fejlaflevering,,26,Mona OBAIDLI,,,,,
