id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748244,0.00,,,Start 1:e halvleg,,,,,,,,
2,748244,0.30,,AHB,Skud reddet,PL,17,Line Berggren LARSEN,,,,16,Stephanie ANDERSEN
3,748244,1.11,,RIN,Skud forbi,ST,23,Nanna HINNERFELDT,,,,86,Sabine ENGLERT
4,748244,1.40,,AHB,Skud reddet,Gbr,14,Anna Berger WIERZBA,,,,16,Stephanie ANDERSEN
5,748244,1.48,0-1,RIN,Mål,2:e,18,Emilie ROSBORG,Assist,15,Jane MEJLVANG,86,Sabine ENGLERT
6,748244,2.23,1-1,AHB,Mål,HF,25,Ida GÖTZSCHE,Assist,17,Line Berggren LARSEN,16,Stephanie ANDERSEN
7,748244,2.31,,RIN,Tilkendt straffe,,3,Maria Berger WIERZBA,Forårs. str.,3,Sarah Vest KIRKELØKKE,,
8,748244,2.32,,AHB,Udvisning,,3,Sarah Vest KIRKELØKKE,,,,,
9,748244,2.35,1-2,RIN,Mål på straffe,,15,Jane MEJLVANG,,,,86,Sabine ENGLERT
10,748244,3.11,,RIN,Advarsel,,23,Nanna HINNERFELDT,,,,,
11,748244,3.26,,AHB,Skud blokeret,PL,77,Alberte EBLER,Blokeret af,5,Caroline SVARRE,,
12,748244,3.33,1-3,RIN,Mål,1:e,18,Emilie ROSBORG,Assist,3,Maria Berger WIERZBA,0,
13,748244,3.57,,AHB,Fejlaflevering,,77,Alberte EBLER,Bold erobret,20,Stine Opstrup KRISTENSEN,,
14,748244,4.22,,RIN,Regelfejl,,3,Maria Berger WIERZBA,,,,,
15,748244,4.52,,AHB,Skud reddet,PL,17,Line Berggren LARSEN,,,,16,Stephanie ANDERSEN
16,748244,5.02,,RIN,Tilkendt straffe,,20,Stine Opstrup KRISTENSEN,Forårs. str.,18,Mathilde ØSTERGAARD,,
17,748244,5.02,,AHB,Udvisning,,18,Mathilde ØSTERGAARD,,,,,
18,748244,5.04,1-4,RIN,Mål på straffe,,15,Jane MEJLVANG,,,,86,Sabine ENGLERT
19,748244,6.00,,AHB,Passivt spil,,0,,,,,,
20,748244,6.05,,RIN,Tilkendt straffe,,18,Emilie ROSBORG,Forårs. str.,17,Line Berggren LARSEN,,
21,748244,6.05,,AHB,Udvisning,,17,Line Berggren LARSEN,,,,,
22,748244,6.08,1-5,RIN,Mål på straffe,,15,Jane MEJLVANG,,,,1,Elin THORSTEINSDOTTIR
23,748244,6.36,,AHB,Time out,,,,,,,,
24,748244,6.48,,AHB,Skud reddet,VB,14,Anna Berger WIERZBA,,,,16,Stephanie ANDERSEN
25,748244,6.57,1-6,RIN,Mål,2:e,33,Emma LAURSEN,Assist,3,Maria Berger WIERZBA,86,Sabine ENGLERT
26,748244,7.27,2-6,AHB,Mål,Gbr,15,Sofia DEEN,,,,16,Stephanie ANDERSEN
27,748244,7.34,,RIN,Skud på stolpe,1:e,23,Nanna HINNERFELDT,,,,0,
28,748244,8.17,3-6,AHB,Mål,PL,15,Sofia DEEN,,,,16,Stephanie ANDERSEN
29,748244,8.30,,RIN,Fejlaflevering,,3,Maria Berger WIERZBA,,,,,
30,748244,8.56,4-6,AHB,Mål,ST,3,Sarah Vest KIRKELØKKE,Assist,14,Anna Berger WIERZBA,16,Stephanie ANDERSEN
31,748244,10.05,4-7,RIN,Mål,Gbr,3,Maria Berger WIERZBA,,,,86,Sabine ENGLERT
32,748244,10.32,5-7,AHB,Mål,Gbr,77,Alberte EBLER,,,,16,Stephanie ANDERSEN
33,748244,11.08,5-8,RIN,Mål,ST,23,Nanna HINNERFELDT,Assist,20,Stine Opstrup KRISTENSEN,86,Sabine ENGLERT
