id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
1,748184,0.00,,,Start 1:e halvleg,,,,,,,,
2,748184,0.34,1-0,IKA,Mål,Gbr,7,Stine SKOGRAND,,,,16,Louise Bak JENSEN
3,748184,1.34,1-1,VHK,Mål,Gbr,26,Christina PEDERSEN,,,,12,Filippa IDÉHN
4,748184,1.43,2-1,IKA,Mål,2:e,21,Ingvild BAKKERUD,,,,16,Louise Bak JENSEN
5,748184,2.42,,VHK,Skud forbi,PL,9,Laura THESTRUP,,,,12,Filippa IDÉHN
6,748184,2.55,,IKA,Tilkendt straffe,,11,Sarah Aaberg IVERSEN,Forårs. str.,9,Laura THESTRUP,,
7,748184,3.14,3-1,IKA,Mål på straffe,,51,Markéta JERÁBKOVÁ,,,,16,Louise Bak JENSEN
8,748184,3.50,,VHK,Skud reddet,PL,9,Laura THESTRUP,,,,12,Filippa IDÉHN
9,748184,3.58,,IKA,Skud reddet,2:e,21,Ingvild BAKKERUD,,,,16,Louise Bak JENSEN
10,748184,4.32,,VHK,Fejlaflevering,,9,Laura THESTRUP,,,,,
11,748184,4.37,4-1,IKA,Mål,1:e,6,Cecilie BRANDT,Assist,21,Ingvild BAKKERUD,16,Louise Bak JENSEN
12,748184,5.14,,VHK,Fejlaflevering,,26,Christina PEDERSEN,,,,,
13,748184,5.39,5-1,IKA,Mål,PL,21,Ingvild BAKKERUD,,,,16,Louise Bak JENSEN
14,748184,5.52,,VHK,Time out,,,,,,,,
15,748184,6.24,,VHK,Tabt bold,,62,Louise SØNDERGAARD,,,,,
16,748184,6.37,,IKA,Regelfejl,,11,Sarah Aaberg IVERSEN,,,,,
17,748184,7.08,,VHK,Skud reddet,PL,5,Marielle MARTINSEN,,,,12,Filippa IDÉHN
18,748184,8.04,,IKA,Fejlaflevering,,21,Ingvild BAKKERUD,Bold erobret,26,Christina PEDERSEN,,
19,748184,8.08,5-2,VHK,Mål,1:e,18,Henriette HANSEN,Assist,26,Christina PEDERSEN,12,Filippa IDÉHN
20,748184,8.21,,VHK,Advarsel,,9,Laura THESTRUP,,,,,
21,748184,8.41,6-2,IKA,Mål,Gbr,7,Stine SKOGRAND,,,,16,Louise Bak JENSEN
22,748184,8.51,,VHK,Skud reddet,2:e,3,Alberte SIMONSEN,,,,12,Filippa IDÉHN
23,748184,9.37,,IKA,Regelfejl,,11,Sarah Aaberg IVERSEN,,,,,
24,748184,9.45,6-3,VHK,Mål,1:e,19,Sara HALD,Assist,26,Christina PEDERSEN,12,Filippa IDÉHN
25,748184,9.52,,VHK,Udvisning,,9,Laura THESTRUP,,,,,
26,748184,10.02,7-3,IKA,Mål,PL,7,Stine SKOGRAND,,,,16,Louise Bak JENSEN
27,748184,10.42,,VHK,Tabt bold,,18,Henriette HANSEN,,,,,
28,748184,10.49,8-3,IKA,Mål,1:e,14,Emma LINDQVIST,,,,0,
29,748184,11.17,,VHK,Skud reddet,HF,18,Henriette HANSEN,,,,12,Filippa IDÉHN
30,748184,11.24,9-3,IKA,Mål,2:e,14,Emma LINDQVIST,,,,16,Louise Bak JENSEN
31,748184,11.59,,VHK,Tabt bold,,62,Louise SØNDERGAARD,Bold erobret,14,Emma LINDQVIST,,
32,748184,12.04,10-3,IKA,Mål,1:e,6,Cecilie BRANDT,Assist,14,Emma LINDQVIST,16,Louise Bak JENSEN
33,748184,12.09,,VHK,Time out,,,,,,,,
34,748184,12.29,10-4,VHK,Mål,Gbr,62,Louise SØNDERGAARD,,,,12,Filippa IDÉHN
35,748184,12.53,,IKA,Fejlaflevering,,14,Emma LINDQVIST,Bold erobret,62,Louise SØNDERGAARD,,
36,748184,13.00,,VHK,Skud på stolpe,1:e,77,Jana MITTÚN,,,,12,Filippa IDÉHN
37,748184,13.04,11-4,IKA,Mål,2:e,11,Sarah Aaberg IVERSEN,Assist,7,Stine SKOGRAND,16,Louise Bak JENSEN
38,748184,13.27,,VHK,Fejlaflevering,,77,Jana MITTÚN,,,,,
39,748184,13.55,,IKA,Skud på stolpe,PL,21,Ingvild BAKKERUD,,,,16,Louise Bak JENSEN
40,748184,14.04,,VHK,Skud blokeret,PL,26,Christina PEDERSEN,Blokeret af,11,Sarah Aaberg IVERSEN,,
41,748184,14.12,12-4,IKA,Mål,1:e,22,Lærke NOLSØE,Assist,12,Filippa IDÉHN,16,Louise Bak JENSEN
42,748184,14.45,,VHK,Fejlaflevering,,77,Jana MITTÚN,Bold erobret,7,Stine SKOGRAND,,
43,748184,14.51,,IKA,Fejlaflevering,,7,Stine SKOGRAND,,,,,
44,748184,14.59,,VHK,Regelfejl,,5,Marielle MARTINSEN,,,,,
